,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6234121119722407,100917.26728723403,291.43672082779256,96039.65159574468,290.156005859375,-1.047004537379488,73.0,53.0,39.0,3.0,30.0,42.0,0.65
Tianjin,0.2130732680812026,100794.80113636365,294.3877692945076,100498.82954545454,292.4017444957386,-1.175249041933002,75.0,55.0,65.0,15.0,73.0,9.0,1.21
Shijiazhuang,0.2868703206380208,100831.29861111112,294.94873046875,96986.70833333331,294.5848795572917,-1.1011166042751737,71.0,50.0,91.0,8.0,31.0,40.0,0.66
Tangshan,0.8683590359157987,100781.10416666669,293.78656684027777,99570.625,291.433349609375,-1.3816613091362848,52.0,27.0,53.0,19.0,47.0,52.0,1.23
Langfang,-0.2046173095703125,100808.975,294.1521484375,100605.725,291.855322265625,-1.4865875244140625,56.0,38.0,62.0,4.0,48.0,9.0,0.5
Baoding,0.0634566086989182,100881.11057692308,293.21890024038464,96432.16346153848,292.19495567908655,-1.4497222900390625,79.0,58.0,72.0,7.0,25.0,39.0,0.58
Cangzhou,-0.8209747314453125,100748.71875,296.776513671875,100633.675,294.07587890625,-0.4367828369140625,51.0,29.0,52.0,8.0,50.0,38.0,0.57
Hengshui,-0.6441192626953125,100731.95833333331,297.1847330729167,100458.25,294.5897623697917,-0.3857167561848958,53.0,26.0,56.0,5.0,55.0,32.0,0.57
Xingtai,-0.4396847811612216,100768.4071969697,296.85569069602275,98293.98106060606,295.9076038707386,-1.140092791933002,73.0,53.0,95.0,11.0,30.0,38.0,0.9
Handan,-0.6405413397427263,100755.67887931036,297.1447164601293,97598.13362068964,295.9371885102371,-1.700799876245959,66.0,47.0,81.0,4.0,25.0,45.0,1.75
Taiyuan,0.6387335735818614,101059.62228260867,290.8721340013587,87485.07065217392,289.8164168648098,-0.8943554422129756,56.0,40.0,55.0,6.0,46.0,10.0,0.99
Yangquan,0.9689876011439732,100973.41964285714,292.53843470982144,90064.80357142857,292.46836635044644,-0.2394823346819196,109.0,82.0,133.0,6.0,36.0,25.0,1.55
Changzhi,-0.1449353899274553,100942.25178571428,293.83115234375,88891.83214285714,293.61632952008927,-1.1284053257533482,34.0,22.0,34.0,8.0,22.0,51.0,1.28
Jincheng,0.8109907067340353,100865.22010869563,294.95993970788044,90707.98369565218,294.58730681046194,-0.9884875753651494,32.0,20.0,32.0,5.0,22.0,56.0,0.88
Jinan,-0.5855018861832157,100738.9133064516,296.50001575100805,99045.85887096774,293.2883143271169,-0.0789750622164818,66.0,31.0,81.0,12.0,52.0,67.0,0.61
Zibo,0.8340359642392113,100747.62797619047,295.70338076636904,98648.51785714286,292.9593912760417,0.292325701032366,63.0,42.0,75.0,19.0,38.0,84.0,0.87
Jining,-1.5930023193359375,100677.6484375,297.048828125,99781.75,293.23553466796875,0.9520111083984376,54.0,25.0,58.0,16.0,33.0,73.0,0.7
Dezhou,-1.083929208608774,100711.6971153846,297.26866736778845,100401.60576923077,294.2118952824519,-0.278936532827524,56.0,29.0,61.0,8.0,43.0,66.0,0.7
Liaocheng,-1.3147012216073497,100682.04861111112,297.98424840856484,100211.89351851853,293.7320330584491,-0.3484853108723958,46.0,29.0,46.0,7.0,42.0,55.0,0.83
Binzhou,-0.7841746012369791,100713.70601851853,297.5206344039352,100478.26388888888,294.4627911603009,-0.6621788872612847,55.0,39.0,60.0,5.0,22.0,131.0,1.3
Heze,-1.3881933038884944,100624.51325757576,298.3047910748106,100041.67803030302,293.6303193063447,1.2319479277639678,53.0,26.0,55.0,12.0,24.0,77.0,0.57
Zhengzhou,-0.4420115152994792,100606.23958333331,298.9495442708333,98413.66666666669,297.3408203125,-0.4793853759765625,70.0,45.0,89.0,4.0,31.0,111.0,0.9
Kaifeng,-1.1319703601655506,100591.49702380953,299.3915318080357,99808.13690476192,295.0519321986607,0.4725247337704613,66.0,36.0,82.0,5.0,17.0,86.0,0.63
Anyang,-0.523715475331182,100688.75271739133,298.3167671535326,98389.94021739133,296.2312436311141,-1.3664172628651494,46.0,32.0,34.0,5.0,7.0,103.0,0.9
Hebi,-0.3527509901258681,100666.4375,298.70176866319446,98794.15277777778,297.11021592881946,-1.8028038872612848,54.0,38.0,56.0,6.0,21.0,61.0,0.73
Xinxiang,-0.7537384033203125,100641.85795454546,298.4664861505682,98344.10227272728,296.6102849786932,-0.2391399036754261,60.0,35.0,70.0,7.0,29.0,68.0,0.97
Jiaozuo,0.0576222737630208,100634.00416666668,298.45615234375,97188.44166666668,297.2738444010417,-0.2938629150390625,56.0,38.0,62.0,9.0,21.0,88.0,0.7
Puyang,-1.0498538547092011,100641.17361111112,298.81092664930554,100060.31944444444,294.1885579427083,0.3450368245442708,47.0,22.0,47.0,9.0,16.0,78.0,0.63
