,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1065719279837101,102814.5199468085,266.1775025712683,97453.3949468085,251.7398684887176,-0.4019314380402261,67.0,40.0,84.0,7.0,56.0,9.0,0.8
Tianjin,-2.042507287227746,102817.0321969697,268.9967938047467,102490.10416666669,261.408628059156,0.956784335049716,78.0,57.0,105.0,21.0,73.0,8.0,2.08
Shijiazhuang,0.0385572645399305,102679.56944444444,270.98653496636285,98525.49305555556,256.4556460910373,-0.1615227593315972,80.0,59.0,101.0,30.0,67.0,9.0,1.15
Tangshan,-2.610015869140625,102886.36805555556,267.2194993760851,101537.02083333331,261.7424841986762,0.5272793240017362,55.0,39.0,59.0,29.0,47.0,21.0,1.48
Langfang,-1.636871337890625,102792.55,269.0019104003906,102568.9375,256.1547454833984,0.843902587890625,74.0,52.0,98.0,17.0,77.0,10.0,1.27
Baoding,-0.4011066143329327,102755.14423076923,268.8286907489483,97904.66826923077,254.57040053147537,-0.5924706092247596,86.0,55.0,121.0,17.0,72.0,4.0,1.12
Cangzhou,-2.013409423828125,102772.9875,269.5026916503906,102646.9125,259.29991149902344,0.630474853515625,114.0,86.0,137.0,21.0,79.0,6.0,1.27
Hengshui,-0.9231669108072916,102740.78125,270.26048787434894,102442.10416666669,256.69981384277344,1.439239501953125,70.0,51.0,87.0,35.0,71.0,12.0,1.0
Xingtai,0.6059893983783144,102666.26704545454,271.5329562100497,100010.25568181818,258.1567933053681,1.604541200580019,86.0,61.0,122.0,34.0,72.0,10.0,1.68
Handan,0.844329833984375,102656.8297413793,271.94844528724406,99279.36853448275,258.9600256558122,1.369006979054418,73.0,52.0,96.0,29.0,56.0,18.0,1.23
Taiyuan,2.389676301375679,102783.09510869563,267.9753351626189,88131.48097826086,254.44063203231147,0.939796779466712,56.0,26.0,62.0,11.0,44.0,35.0,0.73
Yangquan,2.588679722377232,102640.27678571428,270.01082502092635,90890.15178571428,253.90402003696985,0.7168099539620536,50.0,23.0,50.0,18.0,36.0,48.0,0.53
Changzhi,2.1841177804129464,102777.05535714286,270.11966988699777,89843.40892857143,255.8015088762556,0.063140869140625,55.0,30.0,60.0,29.0,38.0,47.0,0.88
Jincheng,1.7817873747452446,102815.48641304349,271.0259465756624,91912.5679347826,257.15148461383325,-1.3925741444463315,53.0,23.0,55.0,11.0,19.0,69.0,0.7
Jinan,-0.6011401760962701,102785.98991935483,269.9092850223664,100932.37298387096,260.3953074793662,1.1150246897051412,94.0,70.0,123.0,32.0,67.0,7.0,1.38
Zibo,0.2486732119605654,102815.16964285714,269.52742658342635,100517.19940476192,259.33063834054127,0.1514035179501488,110.0,83.0,117.0,39.0,72.0,6.0,2.23
Jining,-0.688934326171875,102793.9296875,270.9118957519531,101815.0,263.01805114746094,1.297576904296875,99.0,74.0,97.0,15.0,65.0,17.0,1.2
Dezhou,-1.0329988919771635,102748.3221153846,269.4951570951022,102409.66826923077,259.4696643535908,1.5126600999098558,113.0,85.0,138.0,32.0,67.0,10.0,1.35
Liaocheng,-0.4756209762008102,102726.48842592593,270.9345239709925,102214.36342592593,260.1005932843244,2.33328699182581,109.0,82.0,136.0,51.0,70.0,12.0,1.03
Binzhou,-1.5033625849971064,102806.41435185184,269.0279846191406,102548.54861111112,261.5849682843244,-0.0369387026186342,113.0,85.0,138.0,28.0,71.0,9.0,1.48
Heze,-0.0721296830610795,102759.85795454546,271.4136972138376,102129.13446969698,262.8979746500651,2.3633006702769888,91.0,66.0,131.0,18.0,65.0,15.0,1.08
Zhengzhou,2.353281656901041,102764.25,274.48338826497394,100400.47916666669,261.76801045735675,0.690704345703125,59.0,37.0,68.0,8.0,67.0,20.0,0.65
Kaifeng,0.6346479143415179,102752.50297619047,272.69307018461683,101909.72321428572,264.7817172095889,2.1230367024739585,80.0,58.0,110.0,10.0,71.0,16.0,0.82
Anyang,0.9787557850713317,102664.80163043478,272.82995472783625,100206.39402173914,260.57293502144194,1.802610977836277,70.0,51.0,83.0,13.0,56.0,16.0,1.04
Hebi,1.4763827853732638,102660.20138888888,273.5637919108073,100652.77083333331,261.6685909695095,1.4867519802517362,71.0,45.0,91.0,14.0,57.0,16.0,0.72
Xinxiang,1.4608071067116477,102695.98295454546,273.6958645907316,100233.57386363635,262.1363150856712,1.1923578435724431,103.0,74.0,156.0,18.0,76.0,3.0,1.4
Jiaozuo,1.950384521484375,102751.87916666668,273.418349202474,99049.17083333334,260.6033131917318,-0.5315205891927083,68.0,43.0,85.0,15.0,50.0,34.0,0.92
Puyang,-0.289947509765625,102713.60416666669,272.07279798719617,102083.77083333331,260.87095642089844,2.5700853135850696,85.0,63.0,78.0,13.0,45.0,36.0,0.7
