,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6959962236120346,100916.6555851064,289.1498140375665,96049.08776595745,286.136895362367,-0.9506920347822472,31.0,12.0,31.0,2.0,53.0,9.0,0.42
Tianjin,1.4540599476207383,100828.64204545454,293.9608709161932,100534.51136363635,292.6402550899621,-0.1725436123934659,121.0,92.0,103.0,12.0,47.0,44.0,1.56
Shijiazhuang,0.9856058756510416,100925.18055555556,291.99053276909723,97071.15277777778,290.99609375,-0.0908576117621527,176.0,133.0,242.0,21.0,63.0,6.0,1.8
Tangshan,1.1862623426649306,100809.75694444444,292.4362250434028,99604.15277777778,288.8429361979167,-1.2966410319010415,65.0,33.0,80.0,51.0,77.0,7.0,0.65
Langfang,1.003704833984375,100832.9625,293.819677734375,100630.725,293.0189453125,0.110308837890625,90.0,67.0,106.0,7.0,45.0,34.0,0.95
Baoding,0.8808006873497596,100931.27403846152,290.6468036358173,96471.7596153846,289.15711388221155,-0.3176246056189903,193.0,145.0,229.0,16.0,81.0,12.0,1.83
Cangzhou,1.473040771484375,100856.9375,294.88359375,100741.625,294.453662109375,0.966241455078125,95.0,71.0,113.0,18.0,37.0,40.0,1.0
Hengshui,0.7693379720052084,100864.9375,295.0770670572917,100590.375,294.3213704427083,1.5678609212239585,154.0,118.0,138.0,7.0,29.0,35.0,1.55
Xingtai,0.8911160555752841,100897.10416666669,294.0819054805871,98418.08712121211,292.71346768465907,1.0180044463186553,121.0,92.0,142.0,58.0,58.0,14.0,3.45
Handan,1.5850693275188577,100950.12715517242,294.040771484375,97782.01293103448,292.52436355064657,1.5567679569639008,79.0,58.0,81.0,19.0,45.0,16.0,1.2
Taiyuan,1.464234725288723,101254.8179347826,286.36465056046194,87579.44021739131,285.0292331861413,-0.0423172660495923,109.0,66.0,168.0,58.0,58.0,16.0,1.86
Yangquan,1.7715061732700892,101124.0625,288.0731375558036,90150.58928571428,287.1328822544643,0.399810791015625,98.0,73.0,95.0,100.0,52.0,22.0,1.87
Changzhi,1.1730686732700892,101251.47321428572,288.3870326450893,89076.50357142858,288.05966796875,-0.1168744768415178,54.0,38.0,51.0,9.0,37.0,24.0,1.62
Jincheng,1.1964018448539402,101257.99184782608,289.1036960767663,90977.78804347826,288.6768215013587,-0.7271847932235055,56.0,40.0,56.0,11.0,37.0,28.0,1.82
Jinan,0.7478391585811492,100970.84879032258,294.2256253150202,99264.71370967742,293.39127079133067,0.4530807002898185,61.0,44.0,66.0,10.0,35.0,42.0,0.84
Zibo,0.5532212030319941,100982.38988095238,293.950927734375,98870.01785714286,293.1977074032738,0.196592785063244,95.0,71.0,122.0,14.0,25.0,47.0,1.97
Jining,1.133148193359375,100980.6015625,294.04718017578125,100076.78125,293.2342529296875,-0.82666015625,34.0,24.0,28.0,11.0,22.0,59.0,0.6
Dezhou,1.361194317157452,100903.75480769233,295.2875413161058,100591.41346153848,294.6527569110577,1.2944547213040865,89.0,66.0,79.0,14.0,19.0,66.0,1.1
Liaocheng,1.9823506673177085,100943.37268518518,295.015453197338,100469.09722222222,293.8860134548611,1.511572943793403,86.0,64.0,85.0,8.0,24.0,65.0,1.15
Binzhou,1.331634521484375,100911.36342592593,295.14906141493054,100673.94907407407,294.352955005787,1.3344172724971064,75.0,55.0,80.0,31.0,15.0,63.0,1.53
Heze,1.7013078169389204,101004.97537878789,293.8592492305871,100415.75378787878,292.728974313447,-0.8678561123934659,84.0,62.0,71.0,10.0,22.0,83.0,1.17
Zhengzhou,1.6168314615885415,101115.27083333331,292.7103678385417,98883.16666666669,291.5586751302083,-0.468231201171875,52.0,36.0,54.0,14.0,31.0,33.0,1.11
Kaifeng,1.433429536365327,101052.13988095238,293.22603934151783,100258.35119047618,291.97607421875,-1.764251708984375,33.0,23.0,32.0,7.0,36.0,16.0,1.1
Anyang,1.967164412788723,101007.94836956522,294.366943359375,98695.78804347826,293.0532651154891,1.847076416015625,54.0,32.0,57.0,28.0,52.0,18.0,1.1
Hebi,1.836517333984375,101020.13194444444,294.63365342881946,99133.98611111112,293.3966471354167,2.0205790201822915,38.0,19.0,38.0,13.0,37.0,43.0,0.73
Xinxiang,1.872295032848012,101071.51704545454,293.5702459161932,98749.64772727272,292.41366299715907,0.4316378506747159,58.0,41.0,52.0,21.0,30.0,17.0,1.47
Jiaozuo,1.515618896484375,101127.45416666666,292.620068359375,97632.74166666668,291.5177408854167,0.3985738118489583,57.0,33.0,63.0,7.0,39.0,9.0,1.27
Puyang,2.68525865342882,100989.97916666669,294.5927463107639,100403.43055555556,293.08447265625,1.5577969021267362,65.0,47.0,74.0,12.0,18.0,70.0,1.55
