,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.617838758103391,100460.6409574468,295.9747080701463,95623.2539893617,293.91417158410906,0.0446907205784574,34.0,24.0,34.0,2.0,29.0,76.0,0.65
Tianjin,-2.177591034860322,100387.97348484848,298.18037553267044,100094.45643939394,296.3335922703599,1.2925581498579546,17.0,8.0,17.0,3.0,19.0,25.0,0.61
Shijiazhuang,-0.5662604437934028,100402.8125,297.65264214409723,96567.45138888888,295.42027452256946,-0.4565565321180556,45.0,26.0,45.0,7.0,21.0,106.0,0.49
Tangshan,-1.849463568793403,100500.28472222222,297.8930392795139,99297.25694444444,296.2007107204861,1.4161376953125,15.0,10.0,15.0,9.0,24.0,13.0,0.57
Langfang,-1.797613525390625,100343.425,298.138720703125,100142.1125,296.148583984375,0.2751708984375,33.0,17.0,33.0,3.0,36.0,67.0,0.33
Baoding,-0.2502277080829327,100431.7403846154,296.63700045072113,95992.71634615384,294.44405423677887,-0.6048583984375,49.0,30.0,49.0,7.0,27.0,85.0,0.45
Cangzhou,-1.770587158203125,100307.23125,298.10615234375,100193.0875,296.17021484375,0.37236328125,27.0,19.0,26.0,6.0,13.0,44.0,0.43
Hengshui,-0.942047119140625,100277.60416666669,298.7518717447917,100005.60416666669,296.7867024739583,-0.5738932291666666,33.0,22.0,33.0,5.0,22.0,77.0,0.53
Xingtai,-0.2808107318300189,100331.11742424245,298.2077784682765,97863.78977272728,296.11395448626894,-1.288555723248106,30.0,21.0,29.0,4.0,22.0,77.0,0.47
Handan,-0.3636022107354525,100308.6077586207,297.93387156519395,97160.64870689657,296.0859964304957,-1.7173482960668105,29.0,15.0,29.0,4.0,10.0,85.0,0.33
Taiyuan,-0.9698366911514944,100462.2445652174,295.227783203125,86988.71467391304,291.11936353600544,-0.8875732421875,43.0,21.0,43.0,7.0,29.0,98.0,0.66
Yangquan,-1.8680376325334824,100549.875,295.0201939174107,89658.99107142857,292.9796665736607,-0.1554303850446428,51.0,36.0,38.0,5.0,18.0,128.0,0.73
Changzhi,-1.139019775390625,100408.525,295.69005998883927,88449.49107142857,292.31797572544644,0.1979736328125,43.0,24.0,42.0,8.0,10.0,138.0,1.26
Jincheng,-1.1834915824558423,100345.82065217392,296.6869374150815,90263.32336956522,293.9778893512228,0.6439739724864131,65.0,46.0,79.0,6.0,12.0,141.0,0.82
Jinan,-2.206837315713205,100185.85887096774,296.5799127394153,98496.6754032258,295.2593639742944,-2.621066185735887,10.0,5.0,10.0,5.0,18.0,19.0,0.39
Zibo,-2.123013450985863,100196.70833333331,296.5037318638393,98104.53869047618,295.8641066778274,-3.748157319568453,14.0,10.0,11.0,9.0,24.0,17.0,0.3
Jining,-1.62957763671875,99956.28125,297.5331420898437,99065.25,296.04718017578125,-4.40863037109375,9.0,6.0,8.0,7.0,12.0,17.0,0.4
Dezhou,-2.3591519869290867,100229.30769230767,297.36119666466345,99920.1778846154,295.80970177283655,-0.8122276893028846,30.0,21.0,29.0,5.0,11.0,86.0,0.53
Liaocheng,-1.5134989420572915,100156.625,298.25794813368054,99688.09953703704,296.6356427228009,-1.9952483000578705,28.0,19.0,28.0,8.0,17.0,75.0,0.73
Binzhou,-2.8753334327980324,100277.66203703704,297.3063422309028,100042.58101851853,295.5253273292824,-1.7751238787615742,10.0,7.0,3.0,4.0,15.0,26.0,0.57
Heze,-1.358551025390625,100010.33712121211,298.1397150213068,99429.85037878789,296.2235070430871,-3.7969008937026514,25.0,16.0,25.0,6.0,10.0,47.0,0.47
Zhengzhou,-1.2962544759114585,100126.08333333331,298.8445638020833,97935.89583333331,296.4368489583333,-2.36572265625,27.0,10.0,22.0,3.0,21.0,86.0,0.52
Kaifeng,-1.224761962890625,100022.00595238096,299.2647995721726,99241.96726190476,296.6945568266369,-3.7215576171875,29.0,20.0,27.0,3.0,12.0,74.0,0.63
Anyang,-0.3442422618036684,100224.42934782608,298.44016431725544,97933.27989130437,296.3364151664402,-2.751406462296196,27.0,13.0,26.0,5.0,10.0,86.0,0.57
Hebi,-0.2390848795572916,100204.65277777778,298.7993977864583,98339.50694444444,296.3555501302083,-3.223293728298611,27.0,12.0,27.0,6.0,15.0,80.0,0.43
Xinxiang,-1.1364718350497158,100165.51136363635,298.6385609019886,97873.28977272728,296.1702991832386,-2.971335671164773,33.0,14.0,33.0,10.0,23.0,65.0,0.63
Jiaozuo,-1.9860249837239583,100211.25833333332,298.54913736979165,96768.4625,296.242138671875,-0.9248128255208332,54.0,38.0,50.0,4.0,15.0,110.0,0.9
Puyang,-1.048492431640625,100125.77777777778,298.7148708767361,99547.17361111112,296.798583984375,-2.716403537326389,22.0,13.0,22.0,6.0,14.0,62.0,0.53
