,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1743965960563497,102141.5864361702,280.92443587932183,97035.46542553192,274.38253199800533,-1.072815590716423,32.0,11.0,32.0,2.0,14.0,57.0,0.3
Tianjin,-1.2624322139855586,102085.08143939394,285.117919921875,101777.67045454546,273.96169211647725,-0.5097073641690341,43.0,12.0,43.0,8.0,22.0,73.0,0.44
Shijiazhuang,-2.846054077148437,101940.11111111112,285.74302842881946,97958.51388888888,273.94536675347223,-1.074059380425347,80.0,24.0,110.0,5.0,16.0,92.0,0.37
Tangshan,1.1283382839626737,102062.13888888888,284.9694281684028,100809.81944444444,273.21690538194446,1.1751810709635415,44.0,14.0,44.0,4.0,24.0,60.0,0.44
Langfang,-1.821102905273437,102078.375,285.504443359375,101867.125,274.08330078125,-1.717022705078125,34.0,12.0,34.0,4.0,26.0,63.0,0.35
Baoding,-1.9676173283503609,102077.93269230767,283.12708458533655,97423.83653846152,273.63807091346155,-1.0866065392127404,52.0,18.0,53.0,6.0,16.0,82.0,0.39
Cangzhou,-4.347811889648438,101996.65,286.319287109375,101877.725,273.653955078125,-1.042364501953125,40.0,14.0,40.0,7.0,17.0,94.0,0.52
Hengshui,-3.696477254231771,101893.34375,288.7787272135417,101612.20833333331,274.5107421875,-1.3619283040364585,62.0,13.0,73.0,11.0,11.0,96.0,0.3
Xingtai,-2.3683744488340435,101811.7178030303,288.520263671875,99269.1553030303,274.7188535748106,-1.258819580078125,77.0,25.0,104.0,5.0,11.0,83.0,0.43
Handan,-2.121991913894127,101729.37715517242,288.7154414735991,98492.7801724138,275.60464372306035,-0.8823715736126078,85.0,26.0,119.0,7.0,13.0,95.0,0.48
Taiyuan,-4.309273761251698,101446.17663043478,283.5034498131794,87597.125,273.40346891983694,0.7817289932914402,99.0,34.0,148.0,11.0,22.0,93.0,0.47
Yangquan,-4.668842860630581,101887.91964285714,280.5643484933036,90590.19642857143,271.38734654017856,-0.5951058523995536,77.0,23.0,104.0,8.0,16.0,101.0,0.52
Changzhi,-4.0953216552734375,101478.02321428571,284.1171944754464,89186.18214285714,273.9158063616072,1.932558768136161,65.0,22.0,80.0,10.0,18.0,99.0,0.6
Jincheng,-3.41194020146909,101498.86141304349,285.28359587296194,91105.86413043478,275.24764351222825,2.4377242378566577,80.0,24.0,110.0,4.0,16.0,107.0,0.62
Jinan,-2.4702901532573085,101733.92943548386,289.1898705267137,100005.44758064517,276.1795142389113,0.1164009340347782,79.0,17.0,107.0,13.0,15.0,107.0,0.54
Zibo,-3.363783336821057,101810.16369047618,287.4330240885417,99662.26785714286,273.34605189732144,-0.5879676455543155,59.0,14.0,68.0,12.0,16.0,100.0,0.36
Jining,-2.457015991210937,101690.9453125,290.6949462890625,100775.71875,276.8724365234375,1.598876953125,91.0,24.0,132.0,8.0,15.0,116.0,0.55
Dezhou,-3.403539804311899,101801.3125,289.07945838341345,101484.08653846152,275.16793118990387,-1.3280803973858173,64.0,23.0,78.0,6.0,12.0,102.0,0.25
Liaocheng,-1.1437880904586226,101708.41898148147,290.75948531539353,101227.68055555556,278.49278428819446,-0.2709723578559028,96.0,24.0,142.0,15.0,20.0,92.0,0.62
Binzhou,-4.775877210828993,101903.15972222222,286.5463053385417,101660.82870370372,273.04985894097223,-1.0098323115596064,43.0,8.0,43.0,16.0,9.0,105.0,0.35
Heze,-2.333602905273437,101640.31628787878,291.67823005445075,101044.60984848483,278.47909268465907,0.4447197191642992,108.0,18.0,165.0,7.0,16.0,117.0,0.33
Zhengzhou,-3.288192749023437,101505.84375,291.1676432291667,99252.83333333331,279.4119466145833,-2.0288798014322915,100.0,41.0,150.0,12.0,21.0,84.0,0.62
Kaifeng,-3.362062726702009,101549.69940476192,292.60396902901783,100747.79166666669,280.96602957589283,-1.1804155622209822,109.0,39.0,168.0,13.0,26.0,78.0,0.95
Anyang,-1.5934534487516985,101708.70923913045,289.9876549762228,99349.2554347826,277.0665123980978,-0.322975490404212,90.0,33.0,129.0,11.0,16.0,100.0,0.3
Hebi,-1.5005950927734375,101711.27083333331,290.4981282552083,99788.68055555556,277.2926974826389,-0.6850348578559028,83.0,24.0,116.0,15.0,21.0,87.0,0.42
Xinxiang,-2.426820234818892,101646.90340909093,290.20510031960225,99282.17045454546,277.6612659801136,-1.2439048073508523,99.0,26.0,147.0,14.0,34.0,71.0,0.57
Jiaozuo,-3.7855560302734377,101566.9375,289.244482421875,98015.45833333331,276.9594075520833,-0.859991455078125,94.0,32.0,137.0,12.0,31.0,80.0,0.5
Puyang,-1.3387569851345489,101686.47916666669,290.9194607204861,101091.73611111112,278.47108289930554,0.1822068956163194,102.0,30.0,154.0,16.0,25.0,81.0,0.67
