,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0154035852310506,102241.25930851063,285.2770476645612,97194.69680851063,265.83613813684343,-3.471691050428025,25.0,10.0,22.0,3.0,8.0,79.0,0.18
Tianjin,1.8729331276633523,102046.16098484848,288.048066110322,101742.43181818182,280.4791620427912,-1.223209727894176,74.0,54.0,85.0,7.0,36.0,51.0,0.59
Shijiazhuang,1.1821458604600694,102135.71527777778,285.5405544704861,98177.33333333331,283.26612345377606,-0.4337107340494792,99.0,74.0,115.0,8.0,60.0,14.0,1.53
Tangshan,1.692725287543403,102002.95138888888,286.8857693142361,100759.72222222222,278.74165513780383,-1.2197079128689237,78.0,57.0,82.0,4.0,34.0,62.0,0.45
Langfang,1.637701416015625,102080.575,288.558837890625,101871.75,278.25355834960936,-2.1952667236328125,79.0,58.0,87.0,4.0,47.0,37.0,0.45
Baoding,1.294567401592548,102167.46634615384,285.1982985276442,97568.92307692308,277.4272061861478,-1.5794877272385817,68.0,49.0,65.0,6.0,25.0,52.0,0.79
Cangzhou,1.924908447265625,102071.075,287.27587890625,101952.325,282.3334411621093,0.4004852294921875,61.0,44.0,68.0,7.0,43.0,45.0,0.48
Hengshui,0.7311503092447916,102091.82291666669,286.354248046875,101809.04166666669,282.4845479329427,0.9804738362630208,59.0,42.0,57.0,11.0,28.0,54.0,0.53
Xingtai,-0.1562157833214962,102106.04734848483,285.5329737807765,99558.3106060606,282.51698164506394,-0.1498195763790246,73.0,53.0,75.0,6.0,33.0,28.0,1.07
Handan,-0.3990594271955819,102052.27801724138,286.0601175242457,98811.21551724138,282.2005141685749,-0.1755081702922952,78.0,57.0,70.0,8.0,25.0,53.0,0.68
Taiyuan,0.0499148161514945,102247.01902173914,283.45150093410325,88245.55434782608,279.42618063221806,-2.1603546142578125,22.0,13.0,19.0,6.0,20.0,69.0,0.35
Yangquan,0.8579232352120536,102197.34821428572,283.7234584263393,90952.17857142857,281.5232849121094,-1.0153350830078125,71.0,52.0,75.0,9.0,24.0,61.0,0.93
Changzhi,1.0795889718191964,102072.89107142856,282.8092843191964,89702.27857142857,278.95991995675223,-0.443222917829241,103.0,77.0,102.0,28.0,51.0,37.0,1.29
Jincheng,1.048683498216712,102060.92119565218,284.80306343410325,91621.64130434782,281.2881031865659,-1.2231093696925952,78.0,57.0,90.0,6.0,30.0,78.0,0.86
Jinan,0.7272506221648185,102113.39314516127,285.1188807333669,100352.4758064516,282.3929610713836,0.5981194280808971,71.0,52.0,80.0,10.0,26.0,66.0,0.8
Zibo,1.2544773646763392,102100.66964285714,284.7688453311012,99923.91666666669,281.6926022484189,0.3968440464564732,109.0,82.0,117.0,10.0,71.0,21.0,0.97
Jining,-0.24603271484375,102136.1640625,285.04840087890625,101203.21875,282.6053161621094,1.0929718017578125,80.0,59.0,69.0,7.0,21.0,64.0,0.74
Dezhou,0.7940603402944711,102091.96634615384,286.1456017127404,101769.94230769233,282.62462205153247,1.2464587871844952,71.0,52.0,85.0,5.0,62.0,19.0,0.52
Liaocheng,-0.7230461968315972,102082.96064814816,286.3858054832176,101594.02777777778,282.9399877477575,1.3550533718532989,79.0,58.0,96.0,9.0,30.0,64.0,0.58
Binzhou,1.792144775390625,102079.09953703704,286.37415907118054,101835.10185185184,282.3401613588686,0.5265305130570023,66.0,48.0,74.0,8.0,47.0,31.0,0.67
Heze,-0.3966869007457386,102110.53977272728,286.04475171638256,101503.91666666669,282.6663661147609,2.2041399406664297,74.0,54.0,79.0,7.0,21.0,66.0,0.53
Zhengzhou,0.210968017578125,102041.19791666669,287.0443522135417,99766.83333333331,283.29297892252606,1.8400115966796875,60.0,43.0,67.0,8.0,33.0,63.0,0.7
Kaifeng,0.3383222307477678,102092.55059523808,286.7341541108631,101276.25,282.9537629627046,2.5684400285993303,61.0,44.0,51.0,5.0,19.0,67.0,0.63
Anyang,-0.0827703061311141,102011.87771739133,286.7322414232337,99650.3804347826,282.55585114852244,1.2732391357421875,57.0,39.0,63.0,8.0,39.0,60.0,0.68
Hebi,0.1628044976128472,101998.14583333331,286.9844021267361,100068.13888888888,282.7080722384983,1.633699205186632,94.0,70.0,97.0,6.0,45.0,38.0,0.84
Xinxiang,0.2781177867542613,102017.46022727272,286.9812455610796,99651.11363636365,282.7098083496094,1.7173975164240056,89.0,66.0,95.0,15.0,28.0,76.0,0.76
Jiaozuo,0.5228739420572917,101993.74583333332,287.292431640625,98441.98333333334,283.7062927246094,0.3238901774088542,79.0,58.0,92.0,5.0,43.0,50.0,0.6
Puyang,-0.9349602593315972,102061.15972222222,286.86992730034723,101457.86111111112,282.7713317871094,1.7656436496310763,84.0,62.0,74.0,9.0,26.0,55.0,0.53
