,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6452880210064827,101241.02127659574,294.22873898769944,96342.3590425532,292.0757667054521,-2.167277883976064,20.0,7.0,5.0,2.0,23.0,65.0,0.39
Tianjin,-1.4453665993430398,101043.77272727272,298.60124437736744,100748.24621212122,296.31585878314394,-2.307772549715909,65.0,47.0,67.0,11.0,31.0,46.0,1.75
Shijiazhuang,-1.3869578043619792,101039.56944444444,296.89954969618054,97182.04166666669,293.75824652777777,-1.6990831163194444,74.0,37.0,98.0,13.0,39.0,67.0,0.87
Tangshan,-1.1081763373480902,101092.77777777778,298.10283745659723,99882.95833333331,295.60362413194446,-1.6135796440972223,81.0,48.0,111.0,72.0,63.0,44.0,4.9
Langfang,-1.5609649658203124,101038.0875,298.464306640625,100835.125,295.9509765625,-3.0373046875,35.0,18.0,35.0,3.0,18.0,88.0,0.42
Baoding,-1.6133575439453125,101115.10576923077,296.48123873197113,96644.06730769233,294.14028695913464,-1.6305401141826923,63.0,40.0,75.0,11.0,23.0,110.0,0.82
Cangzhou,-2.3866729736328125,100935.0125,298.95439453125,100819.95,297.295654296875,-2.4367919921875,55.0,19.0,60.0,17.0,42.0,28.0,0.53
Hengshui,-2.145624796549479,100879.86458333331,298.2950032552083,100605.54166666669,296.51513671875,-3.0775146484375,52.0,35.0,54.0,12.0,20.0,65.0,0.8
Xingtai,-1.1464201031309185,100906.66666666669,297.0191539417614,98422.64015151517,293.79680101799244,-3.711477568655303,64.0,33.0,77.0,25.0,30.0,100.0,1.1
Handan,-1.2783713505185883,100825.46551724138,296.1504663927802,97658.2974137931,293.2327417834052,-4.734450767780173,60.0,32.0,70.0,13.0,34.0,91.0,0.88
Taiyuan,-2.320548016092052,101169.64130434782,292.9278511379076,87554.25543478261,288.7332922894022,-1.077095363451087,72.0,42.0,94.0,13.0,46.0,47.0,1.0
Yangquan,-2.9892992292131697,101182.94642857143,293.6129673549107,90225.125,290.5440150669643,-1.0799734933035714,76.0,40.0,102.0,65.0,57.0,36.0,1.32
Changzhi,-2.653668648856027,100989.78571428572,293.1979282924107,88914.69642857143,287.29833984375,-2.9025599888392857,53.0,29.0,56.0,7.0,10.0,126.0,0.94
Jincheng,-1.8379138448964,100807.76086956522,294.249267578125,90643.21195652174,288.2123174252717,-3.928572944972826,79.0,51.0,108.0,30.0,34.0,91.0,2.58
Jinan,-4.259456019247732,100720.91129032258,298.1109107232863,99027.41532258064,297.1185263356855,-1.5094427293346775,66.0,48.0,80.0,10.0,33.0,20.0,1.15
Zibo,-4.992647443498884,100792.0,297.88812546502976,98692.41071428572,296.71017020089283,0.0503045944940476,51.0,26.0,52.0,5.0,21.0,32.0,1.03
Jining,-5.897018432617188,100409.6875,298.69830322265625,99515.71875,297.5625,-2.459442138671875,19.0,13.0,18.0,2.0,17.0,24.0,0.7
Dezhou,-3.0369415283203125,100795.7596153846,298.59144005408655,100485.39423076923,297.51558743990387,-2.3499661959134617,53.0,27.0,55.0,11.0,17.0,53.0,0.73
Liaocheng,-2.967659844292535,100649.69444444444,297.9938422309028,100178.93981481482,297.2522605613426,-3.8972710503472223,65.0,47.0,70.0,15.0,20.0,37.0,1.05
Binzhou,-3.59645758734809,100847.14814814816,299.3229076244213,100611.38425925926,297.43737340856484,-0.4352846498842592,41.0,17.0,41.0,11.0,14.0,55.0,0.7
Heze,-5.25984931714607,100297.91666666669,298.21369702888256,99716.0643939394,297.3730320785985,-4.907766631155303,46.0,32.0,40.0,6.0,18.0,30.0,0.97
Zhengzhou,-1.3785756429036458,100381.84375,295.6931966145833,98178.04166666669,293.181396484375,-6.486002604166667,36.0,25.0,34.0,6.0,25.0,89.0,1.05
Kaifeng,-3.785616193498884,100182.92857142857,297.0496768043155,99399.22023809524,296.3451218377976,-7.913097563244047,24.0,16.0,24.0,5.0,12.0,63.0,0.97
Anyang,-1.279107798700747,100665.09782608696,295.50954271399456,98358.03804347826,293.9257175611413,-6.055441151494565,40.0,28.0,31.0,13.0,27.0,104.0,1.17
Hebi,-1.059022691514757,100630.5,295.18199327256946,98751.56944444444,293.4715169270833,-6.829128689236111,54.0,25.0,57.0,22.0,26.0,112.0,1.37
Xinxiang,-2.5065793124112217,100493.42045454546,296.00344016335225,98188.39772727272,293.6085316051136,-6.656449751420454,39.0,24.0,39.0,12.0,19.0,115.0,0.97
Jiaozuo,-1.1462188720703126,100526.0,296.189892578125,97072.79166666669,291.78662109375,-3.8704264322916666,66.0,35.0,82.0,34.0,57.0,50.0,1.4
Puyang,-2.660042656792535,100534.31944444444,297.5575358072917,99952.56944444444,296.7869466145833,-5.230604383680555,46.0,32.0,39.0,8.0,14.0,50.0,1.0
