,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1487592331906582,102074.22340425532,277.11356175199467,96966.3789893617,265.7190704345703,1.8006250909034245,54.0,17.0,57.0,2.0,32.0,47.0,0.32
Tianjin,1.482918016838305,102207.64393939394,280.7625029592803,101896.70265151517,266.07690660881275,3.432935772520123,56.0,26.0,62.0,8.0,47.0,47.0,0.62
Shijiazhuang,-0.0248870849609375,102133.61111111112,278.96229383680554,98095.74305555556,266.3233456081814,0.9142405192057292,55.0,24.0,60.0,10.0,30.0,49.0,0.39
Tangshan,2.1435970730251737,102213.90972222222,278.3112521701389,100940.10416666669,267.4944068060981,3.352662828233507,45.0,21.0,45.0,7.0,27.0,54.0,0.53
Langfang,1.2804351806640626,102187.6875,280.662890625,101973.8375,264.61155090332034,2.9379058837890626,52.0,20.0,53.0,4.0,26.0,69.0,0.33
Baoding,1.1188741830679088,102173.47596153848,277.50619741586536,97490.34134615384,266.1119114802434,0.9783618633563702,59.0,25.0,67.0,7.0,39.0,47.0,0.49
Cangzhou,-0.1753509521484375,102269.54375,280.702978515625,102148.3625,264.5579376220703,3.2512847900390627,32.0,13.0,32.0,8.0,14.0,78.0,0.4
Hengshui,-0.6524912516276041,102232.25,281.291259765625,101943.97916666669,264.4098256429036,2.823949178059896,43.0,15.0,43.0,7.0,26.0,63.0,0.22
Xingtai,-0.1186148903586647,102183.06818181818,280.94438032670456,99590.70265151517,266.13479013154,2.4487087365352744,56.0,18.0,61.0,6.0,29.0,53.0,0.47
Handan,0.1871195826037176,102216.81034482758,280.3429586476293,98903.15301724138,267.6521927406048,1.684930735620959,58.0,24.0,66.0,15.0,20.0,52.0,0.42
Taiyuan,-0.2173442011294157,101900.94565217392,276.1561438519022,87811.14402173914,262.3579970650051,0.2078850787618885,77.0,36.0,104.0,12.0,74.0,11.0,0.6
Yangquan,0.400998796735491,102023.55357142857,275.5740094866072,90622.47321428572,265.14275905064176,-0.0200391496930803,73.0,29.0,96.0,21.0,67.0,17.0,0.7
Changzhi,0.4378431047712053,102169.57857142856,276.66131417410713,89529.87321428572,266.8795057024275,2.0066489083426338,66.0,23.0,81.0,14.0,20.0,66.0,0.88
Jincheng,-0.3952484130859375,102259.53260869563,278.31298828125,91567.1875,268.7410643204399,1.280193163001019,66.0,13.0,81.0,5.0,21.0,71.0,0.46
Jinan,-1.832149874779486,102370.0,278.6044449344758,100578.86491935483,269.18819845876385,1.5842752764301915,45.0,18.0,45.0,11.0,46.0,43.0,0.65
Zibo,-1.634645734514509,102468.48809523808,279.0143461681548,100233.94940476192,267.403315226237,2.320013863699777,53.0,26.0,56.0,17.0,39.0,51.0,0.6
Jining,-2.127426147460937,102365.2578125,280.3754272460937,101418.3125,273.7752227783203,1.6882781982421875,46.0,17.0,46.0,10.0,44.0,37.0,0.6
Dezhou,-1.441297090970553,102307.66346153848,279.5779371995192,101981.72596153848,266.3739682711088,2.056749784029447,46.0,26.0,46.0,7.0,35.0,55.0,0.53
Liaocheng,-1.1251384593822338,102290.06481481482,279.57969835069446,101795.55787037036,268.481367888274,1.852834630895544,51.0,19.0,51.0,9.0,66.0,24.0,0.44
Binzhou,-1.5588407163266782,102387.95370370372,280.0143771701389,102139.00231481482,267.10029149938515,3.1435970730251737,47.0,19.0,47.0,21.0,22.0,67.0,0.82
Heze,-1.3606840191465437,102311.47727272728,280.9235469933712,101699.67234848483,272.5676736542673,1.8688377611564868,60.0,25.0,69.0,9.0,53.0,40.0,0.45
Zhengzhou,-0.1799163818359375,102244.41666666669,281.310791015625,99932.22916666669,271.371332804362,1.6444651285807292,69.0,25.0,87.0,9.0,34.0,49.0,0.41
Kaifeng,-0.2484850202287946,102286.60714285714,281.28638857886904,101464.13988095238,272.1786128452846,2.4066024053664434,63.0,21.0,75.0,7.0,21.0,57.0,0.28
Anyang,0.5324010434358016,102238.64130434782,281.4351859714674,99827.14402173914,268.85094883130944,1.9620036249575408,65.0,17.0,79.0,7.0,37.0,46.0,0.34
Hebi,1.0125206841362848,102237.38888888888,282.2394205729167,100271.29861111112,269.02462599012586,2.059721204969618,70.0,23.0,90.0,8.0,54.0,24.0,0.58
Xinxiang,0.6677398681640625,102263.5,281.75581498579544,99847.32386363635,270.57418407093394,1.579716075550426,65.0,22.0,80.0,11.0,36.0,50.0,0.4
Jiaozuo,-0.3031260172526042,102245.66666666669,281.37509765625,98613.45416666666,270.96295064290365,-0.2541676839192708,58.0,18.0,66.0,8.0,15.0,65.0,0.43
Puyang,-0.6488291422526041,102287.09722222222,280.38970269097223,101676.57638888888,269.5860409206814,2.0478939480251737,56.0,22.0,62.0,7.0,47.0,39.0,0.4
