,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6423333350648271,103249.5079787234,269.3065097890002,97912.10638297872,255.5570444959276,-1.0463110741148605,138.0,105.0,119.0,41.0,95.0,8.0,2.43
Tianjin,-3.517083370324337,103215.32954545454,271.4282684326172,102890.72727272728,265.49400930693656,0.0183063853870738,115.0,87.0,107.0,32.0,70.0,10.0,1.68
Shijiazhuang,-0.4528299967447917,103079.29861111112,271.7620357937283,98873.72222222222,260.6459486219618,-1.9680735270182288,210.0,160.0,237.0,111.0,121.0,5.0,3.02
Tangshan,-3.9300706651475696,103301.07638888888,270.4221920437283,101967.16666666669,259.789069281684,-0.8147260877821181,96.0,66.0,141.0,78.0,70.0,20.0,3.48
Langfang,-2.374591064453125,103179.4,271.4103973388672,102956.55,264.6056274414062,-0.1946685791015625,209.0,159.0,225.0,112.0,125.0,4.0,3.77
Baoding,-0.7994032639723557,103148.0096153846,270.61268850473255,98274.84615384616,259.86285400390625,-1.2286905141977162,183.0,138.0,195.0,119.0,124.0,8.0,3.2
Cangzhou,-3.357183837890625,103082.43125,272.4734344482422,102955.65,268.81202392578126,-1.4031158447265626,93.0,69.0,95.0,16.0,41.0,7.0,1.43
Hengshui,-2.328399658203125,103000.0625,273.6188608805339,102699.875,265.71400960286456,-2.105402628580729,223.0,173.0,218.0,128.0,103.0,8.0,2.66
Xingtai,-0.0345431241122159,102973.74621212122,273.3732258189808,100278.42424242424,261.82018118193656,-2.3960816354462597,181.0,137.0,184.0,112.0,129.0,8.0,2.8
Handan,0.3509174215382543,102930.17672413791,273.89129375589306,99496.96551724138,261.390467150458,-2.401698145373114,176.0,133.0,200.0,139.0,112.0,15.0,3.37
Taiyuan,-1.404571533203125,102720.52717391304,268.9475449271824,88116.26086956522,257.5675924549932,0.3514994745669157,131.0,100.0,146.0,152.0,73.0,4.0,3.19
Yangquan,-1.478302001953125,103071.64285714286,269.04182870047435,91136.14285714286,258.3187691824777,-0.481198992047991,161.0,123.0,225.0,104.0,96.0,7.0,2.46
Changzhi,-1.4415972028459825,102805.45357142856,270.7218510219029,89807.25714285714,260.7785906110491,0.6318590436662946,189.0,142.0,191.0,213.0,92.0,31.0,3.91
Jincheng,-1.3362546174422554,102794.5054347826,272.44423310653025,91835.39130434782,264.3664205799932,0.7798707381538723,170.0,129.0,247.0,128.0,105.0,36.0,2.26
Jinan,-2.2888331259450605,102842.00403225806,274.3593420213269,101006.25806451614,262.39927033455143,-1.3472344183152722,228.0,178.0,303.0,178.0,128.0,7.0,2.55
Zibo,-2.2258140927269343,102905.125,273.085448492141,100616.66666666669,265.4754842122396,-1.1837659563337053,180.0,136.0,206.0,102.0,77.0,32.0,1.86
Jining,-1.71685791015625,102689.6953125,275.69493103027344,101726.28125,263.9974365234375,-1.2507476806640625,204.0,154.0,222.0,158.0,109.0,10.0,1.98
Dezhou,-2.821338360126202,102928.96153846152,274.25556711050183,102591.15384615384,264.7995276817909,-1.7578934889573317,248.0,198.0,288.0,86.0,77.0,11.0,2.4
Liaocheng,-0.8628325285734953,102824.01388888888,275.5698338261357,102314.66666666669,262.4361323603877,-2.664172702365452,214.0,164.0,264.0,87.0,117.0,15.0,3.88
Binzhou,-3.3565391257957176,102996.43055555556,273.06665095576534,102738.77777777778,268.35041187427663,-1.4894403528284144,151.0,116.0,161.0,46.0,47.0,15.0,2.69
Heze,-0.6670301032788826,102690.1856060606,275.9189171068596,102062.42424242424,265.2218738902699,-2.2353335293856533,244.0,194.0,296.0,85.0,84.0,43.0,2.3
Zhengzhou,-1.5520731608072915,102742.15625,276.6074676513672,100365.41666666669,264.27341715494794,-2.0378570556640625,282.0,232.0,312.0,75.0,99.0,23.0,2.97
Kaifeng,-0.8249584379650298,102695.39880952382,277.2744365873791,101849.19047619047,264.70558093843005,-2.578948248000372,323.0,273.0,303.0,97.0,105.0,29.0,3.27
Anyang,0.4042345129925271,102870.05978260867,275.1372528076172,100372.08695652174,261.8578438136889,-2.9195178488026494,167.0,127.0,216.0,182.0,111.0,12.0,4.75
Hebi,0.3930630154079861,102865.81944444444,275.5780080159505,100830.55555555556,261.16233317057294,-3.064997355143229,191.0,144.0,182.0,125.0,134.0,17.0,3.86
Xinxiang,-0.6589216752485796,102798.38636363635,275.97248008034444,100305.63636363635,262.6570656516335,-2.962473089044744,247.0,197.0,283.0,188.0,115.0,5.0,3.24
Jiaozuo,-1.827878824869792,102788.95833333331,275.6130340576172,99052.66666666669,263.89488525390624,-1.4016510009765626,229.0,179.0,252.0,132.0,112.0,7.0,3.73
Puyang,0.2850443522135417,102788.83333333331,275.9587588840061,102159.55555555556,263.78255886501734,-3.243165757921007,337.0,287.0,401.0,98.0,118.0,18.0,4.46
