,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1780713669797207,101591.5239361702,269.8888225149601,96491.71542553192,268.09484084109044,-0.7077630225648271,264.0,214.0,146.0,3.0,53.0,35.0,2.45
Tianjin,0.0520028779000946,101603.01136363635,272.66260505445075,101292.85984848483,271.4922910748106,0.5153799345999053,153.0,117.0,90.0,8.0,80.0,11.0,1.45
Shijiazhuang,1.1572299533420138,101537.65277777778,270.8218044704861,97547.01388888888,267.2453884548611,-0.155792236328125,232.0,182.0,237.0,16.0,56.0,46.0,1.98
Tangshan,-0.370819091796875,101642.60416666669,272.4277615017361,100371.31944444444,271.3215060763889,0.5784471299913194,205.0,155.0,217.0,49.0,78.0,5.0,5.78
Langfang,-0.126434326171875,101590.8625,271.632666015625,101377.225,270.79208984375,-0.018878173828125,253.0,203.0,259.0,8.0,74.0,9.0,3.6
Baoding,0.5549245981069711,101533.8028846154,270.1270094651442,96919.27884615384,267.04672475961536,-0.5452904334435096,254.0,204.0,238.0,16.0,44.0,52.0,2.37
Cangzhou,1.237799072265625,101615.5125,275.6572265625,101494.25,274.1728515625,2.110321044921875,76.0,56.0,85.0,17.0,21.0,57.0,1.17
Hengshui,0.7328999837239584,101600.60416666669,275.6490885416667,101311.70833333331,274.1023763020833,2.298675537109375,64.0,46.0,53.0,8.0,11.0,54.0,0.63
Xingtai,0.6651657566879735,101554.52651515152,274.1298162286932,98994.98106060606,271.5494643702651,1.1170016202059658,164.0,125.0,159.0,25.0,32.0,55.0,2.3
Handan,1.039202459927263,101561.9525862069,274.58498619342674,98291.92672413791,271.8144362877155,1.2337972706761853,78.0,57.0,80.0,5.0,16.0,43.0,0.92
Taiyuan,0.6441265603770381,101545.17934782608,269.4804369055706,87477.15760869565,261.6004797894022,0.4764152195142663,89.0,66.0,91.0,26.0,51.0,22.0,0.94
Yangquan,1.528594970703125,101492.94642857143,270.5057547433036,90195.30357142857,262.9921177455357,0.951176234654018,78.0,57.0,94.0,31.0,69.0,18.0,1.25
Changzhi,0.8821943010602679,101608.26785714286,271.654638671875,89110.575,265.79415457589283,0.4946751185825893,47.0,33.0,45.0,15.0,29.0,68.0,0.9
Jincheng,0.5372991147248641,101644.97282608696,273.35221000339675,91096.80978260867,269.6285878057065,-0.5648551609205164,79.0,58.0,94.0,33.0,36.0,31.0,1.54
Jinan,0.2187411400579637,101734.07661290324,277.6113044984879,99948.21370967742,276.3166740171371,1.6418309365549395,76.0,56.0,68.0,10.0,27.0,54.0,0.85
Zibo,0.8051016671316964,101753.76785714286,277.9236304873512,99537.18452380953,276.6755719866072,1.2544686453683036,105.0,79.0,90.0,18.0,36.0,36.0,1.48
Jining,-0.1331787109375,101759.375,277.0829467773437,100814.0,276.32037353515625,1.650909423828125,95.0,71.0,64.0,7.0,14.0,54.0,0.95
Dezhou,0.8633305476262019,101668.19230769233,278.49231896033655,101340.79807692308,276.71435546875,2.692596435546875,53.0,37.0,51.0,9.0,13.0,60.0,0.7
Liaocheng,-0.0390048556857638,101667.15277777778,278.180347583912,101170.11574074074,276.562084056713,2.71713708948206,64.0,46.0,52.0,5.0,15.0,48.0,0.6
Binzhou,0.7801864058883102,101695.4675925926,277.62074110243054,101448.07870370372,275.9004810474537,2.2087458857783564,119.0,90.0,96.0,19.0,43.0,23.0,1.43
Heze,0.6080220540364584,101714.98106060606,277.69551225142044,101101.82954545454,276.4541755445076,1.9442980217211172,63.0,45.0,60.0,5.0,9.0,44.0,0.57
Zhengzhou,0.8479715983072916,101664.0,276.4117024739583,99362.79166666669,275.5441080729167,1.051361083984375,78.0,57.0,58.0,6.0,23.0,45.0,0.67
Kaifeng,0.7447408040364584,101692.81547619047,277.9031691778274,100868.75595238096,276.89376395089283,2.0490649995349703,110.0,83.0,79.0,5.0,19.0,44.0,0.85
Anyang,1.1891758130944294,101588.52717391304,275.89365022078806,99203.33152173914,274.1051503057065,1.6302450428838315,80.0,59.0,62.0,6.0,17.0,37.0,0.8
Hebi,1.6085645887586806,101586.56944444444,275.72490776909723,99634.04166666669,274.16075303819446,1.447533501519097,75.0,55.0,60.0,6.0,16.0,49.0,0.67
Xinxiang,1.275665283203125,101628.96590909093,276.1172984730114,99237.14772727272,274.59663529829544,1.2190524014559658,75.0,55.0,64.0,9.0,22.0,35.0,0.98
Jiaozuo,0.8256001790364583,101648.45833333331,274.3692220052083,98050.575,272.97607421875,-0.4493631998697917,85.0,63.0,80.0,12.0,19.0,46.0,0.97
Puyang,0.2883063422309028,101656.93055555556,278.1651204427083,101044.09722222222,276.64057074652777,2.5200703938802085,80.0,59.0,63.0,10.0,8.0,44.0,0.7
