,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.8856227144281915,100708.3284574468,297.85583755817817,95864.02925531915,291.3300521525931,0.9926903907288896,84.0,55.0,118.0,3.0,24.0,95.0,1.36
Tianjin,-0.2499926017992424,100653.35795454546,301.0986698035038,100359.71590909093,292.9913367069129,1.6168485699277937,91.0,68.0,121.0,8.0,38.0,67.0,1.27
Shijiazhuang,-1.1242947048611112,100605.15277777778,300.00843641493054,96775.18055555556,293.3257649739583,1.3970455593532989,82.0,48.0,114.0,11.0,43.0,51.0,1.5
Tangshan,-1.3123101128472223,100717.375,297.99009874131946,99513.09722222222,292.3734537760417,0.8584442138671875,66.0,37.0,81.0,15.0,33.0,63.0,1.71
Langfang,0.6962890625,100642.15,301.794189453125,100440.575,292.917919921875,1.7284149169921874,97.0,61.0,144.0,14.0,31.0,51.0,1.27
Baoding,-0.9487868088942308,100690.71634615384,299.70235501802887,96254.10576923077,292.2031813401442,0.9530393160306492,90.0,52.0,129.0,10.0,42.0,76.0,0.5
Cangzhou,1.27724609375,100662.53125,302.273193359375,100548.3,293.722119140625,2.5096893310546875,78.0,50.0,106.0,8.0,29.0,102.0,0.9
Hengshui,-0.0870361328125,100622.89583333331,302.227294921875,100350.79166666669,294.7318522135417,3.1685028076171875,74.0,41.0,97.0,12.0,19.0,105.0,0.6
Xingtai,-0.2303429805871212,100614.88068181818,300.44076260653407,98148.47348484848,294.98358339251894,3.3440029259883994,52.0,27.0,54.0,17.0,25.0,71.0,0.95
Handan,-0.213690396012931,100644.3125,299.9151148302802,97494.69396551725,294.96970130657326,3.024089418608567,52.0,32.0,54.0,13.0,15.0,76.0,0.62
Taiyuan,-1.3144637398097827,100745.64945652174,294.1750912873641,87189.27717391304,289.7091011379076,0.4825950290845788,76.0,53.0,101.0,9.0,41.0,75.0,1.24
Yangquan,-1.2271554129464286,100725.08035714286,296.0055454799107,89838.48214285714,290.80814034598217,0.159574236188616,83.0,61.0,91.0,18.0,50.0,35.0,1.52
Changzhi,-0.8628976004464286,100780.60535714286,294.26257672991073,88727.85357142857,291.8151157924107,1.7269151960100446,59.0,26.0,67.0,11.0,21.0,76.0,1.23
Jincheng,-1.7230065387228262,100747.74728260867,294.2863344938859,90576.27717391304,293.46249787703806,1.5363059665845789,38.0,17.0,38.0,6.0,13.0,74.0,0.68
Jinan,-0.0367707283266129,100761.28024193548,300.43106571320567,99071.0120967742,294.053955078125,2.55791497999622,67.0,39.0,83.0,10.0,18.0,124.0,0.86
Zibo,0.4893624441964285,100796.58630952382,299.9295596168155,98702.29166666669,293.8108375186012,2.2267942882719494,71.0,43.0,92.0,13.0,22.0,127.0,1.08
Jining,-0.5916748046875,100755.078125,300.82568359375,99860.78125,295.2972412109375,2.5078582763671875,76.0,55.0,101.0,15.0,24.0,71.0,1.15
Dezhou,0.5785945012019231,100685.15865384616,301.92647611177887,100376.39423076923,294.1105205829327,3.040723360501803,84.0,44.0,118.0,12.0,21.0,101.0,0.94
Liaocheng,-0.0402651186342592,100681.9050925926,301.5590549045139,100212.81018518518,295.20340530960647,3.200385764793113,61.0,27.0,72.0,10.0,16.0,73.0,0.6
Binzhou,0.9719599971064816,100714.39583333331,301.4873679832176,100479.99537037036,293.7797941984954,2.4155912046079284,82.0,60.0,113.0,15.0,34.0,88.0,1.23
Heze,0.2403009588068181,100721.94128787878,300.7544463186553,100139.20075757576,295.4027358546401,2.136439005533854,55.0,26.0,59.0,6.0,14.0,65.0,0.7
Zhengzhou,-1.38818359375,100633.39583333331,297.8515625,98424.70833333331,295.9483235677083,2.0111541748046875,40.0,21.0,40.0,5.0,17.0,45.0,0.82
Kaifeng,-0.9180501302083334,100690.19345238096,299.05911690848217,99903.48214285714,295.4312802269345,2.579984392438616,52.0,35.0,54.0,4.0,10.0,41.0,0.85
Anyang,-0.1213591202445652,100650.39945652174,299.9646632982337,98354.71195652174,295.20757260529894,2.886255015497622,52.0,23.0,53.0,4.0,13.0,72.0,0.68
Hebi,-0.0493435329861111,100638.72916666669,299.88001844618054,98767.73611111112,295.40074327256946,2.7595943874782987,50.0,20.0,50.0,10.0,17.0,54.0,0.46
Xinxiang,-0.6801979758522727,100664.94886363635,298.84017666903407,98362.21590909093,295.1426447088068,2.117277665571733,51.0,17.0,51.0,8.0,19.0,42.0,0.52
Jiaozuo,-2.1057454427083333,100625.2625,297.4344889322917,97163.425,295.9948404947917,0.8728322347005208,53.0,25.0,56.0,7.0,18.0,49.0,0.67
Puyang,0.0141330295138888,100673.8125,301.24427625868054,100093.51388888888,295.4921061197917,2.8010982937282987,55.0,34.0,59.0,7.0,15.0,62.0,0.6
