,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.5914326119930189,102360.6835106383,271.5126901180186,97084.63962765958,263.1939073927859,-2.588602918259641,17.0,12.0,17.0,7.0,31.0,52.0,0.51
Tianjin,3.316140839547822,102226.73863636365,273.5076127485796,101908.33143939394,269.8287649443655,-1.4926082726680872,254.0,204.0,240.0,20.0,99.0,8.0,4.61
Shijiazhuang,1.706627739800347,102360.60416666669,272.0419108072917,98248.85416666669,268.9210747612848,0.2638108995225694,196.0,147.0,311.0,35.0,96.0,6.0,4.18
Tangshan,3.083038330078125,102120.32638888888,273.10869683159723,100815.63194444444,266.5136311848958,-2.214352077907986,101.0,76.0,105.0,43.0,77.0,6.0,1.75
Langfang,2.489923095703125,102287.15,273.337548828125,102068.7375,270.2072509765625,-1.090008544921875,174.0,132.0,207.0,8.0,81.0,2.0,4.07
Baoding,1.8564946101262016,102352.8221153846,271.3728778545673,97568.66826923077,267.34402231069714,-0.6680884728064904,250.0,200.0,278.0,21.0,77.0,6.0,2.73
Cangzhou,2.754425048828125,102301.34375,273.161474609375,102177.1625,272.2152587890625,-0.184783935546875,210.0,160.0,234.0,23.0,52.0,32.0,2.53
Hengshui,2.0579732259114585,102353.25,273.287841796875,102057.60416666669,272.7415771484375,0.318878173828125,207.0,157.0,261.0,24.0,38.0,44.0,2.5
Xingtai,1.2873766350023674,102359.79924242424,273.9610336766099,99718.63446969698,272.1754150390625,0.3717975038470644,318.0,268.0,398.0,88.0,133.0,5.0,5.02
Handan,0.3336444723195043,102359.26293103448,274.4180445177802,98991.14439655172,272.15292042699355,-0.0073526316675646,250.0,200.0,315.0,97.0,117.0,3.0,3.5
Taiyuan,1.7808559251868206,102656.03804347826,269.77202573029894,88024.85054347826,262.3736996858016,-1.3854887589164402,144.0,110.0,144.0,145.0,66.0,18.0,1.83
Yangquan,2.345454624720982,102456.57142857143,271.5277273995536,90760.08035714286,262.93113490513394,-0.9680568150111608,136.0,104.0,137.0,126.0,76.0,25.0,1.35
Changzhi,1.442218017578125,102410.1107142857,271.4020577566964,89551.25178571428,265.45794852120537,-1.4394156319754463,103.0,77.0,117.0,165.0,72.0,28.0,2.16
Jincheng,1.4759985882302988,102405.21195652174,272.5302628226902,91563.98097826086,266.77315620754075,-1.8658301311990488,73.0,53.0,94.0,52.0,42.0,50.0,1.36
Jinan,1.4898238643523185,102340.54435483873,273.5161526587702,100504.64717741936,272.5124866116432,-0.7318479476436492,203.0,153.0,201.0,41.0,73.0,7.0,2.49
Zibo,2.3045785086495534,102301.14880952382,273.2831217447917,100024.31845238096,272.2163376581101,-0.6303289504278273,126.0,96.0,137.0,55.0,66.0,10.0,2.3
Jining,-0.01373291015625,102356.53125,273.98974609375,101388.5,272.6820678710937,-1.602325439453125,196.0,147.0,220.0,36.0,76.0,5.0,3.05
Dezhou,2.042811467097356,102341.59615384616,274.2355205829327,102006.20673076923,273.0526686448317,-0.2743647648737981,277.0,227.0,306.0,40.0,81.0,7.0,3.23
Liaocheng,0.0023815013744212,102358.93981481482,274.3890968605324,101851.75231481482,273.1390290436921,-0.2571218985098379,238.0,188.0,312.0,23.0,78.0,2.0,3.0
Binzhou,3.0910316749855324,102275.375,273.83216688368054,102020.23379629628,272.5745035807292,-0.5116430211950231,153.0,117.0,149.0,26.0,62.0,21.0,2.87
Heze,-0.8709448612097538,102362.14772727272,275.37841057054925,101735.63446969698,273.64457933830494,-0.2375479033499053,242.0,192.0,286.0,44.0,91.0,6.0,2.85
Zhengzhou,0.745025634765625,102358.97916666669,275.6934407552083,100009.77083333331,271.8275960286458,1.0781962076822915,234.0,184.0,279.0,34.0,111.0,6.0,2.73
Kaifeng,-1.4661153157552085,102362.33928571428,275.7257370721726,101522.41369047618,274.4865199497768,1.354278564453125,234.0,184.0,254.0,43.0,94.0,8.0,3.35
Anyang,-0.2514555557914402,102347.02717391304,274.7926609205163,99894.11141304349,273.00404954993206,0.8910907247792119,313.0,263.0,401.0,62.0,97.0,6.0,6.1
Hebi,-0.0420701768663194,102343.51388888888,275.6891547309028,100338.04861111112,274.20362684461804,1.176001654730903,265.0,215.0,281.0,54.0,85.0,9.0,4.27
Xinxiang,-0.7159673517400568,102333.60227272728,275.1781560724432,99881.07386363635,273.2758234197443,0.8599603826349432,262.0,212.0,296.0,42.0,88.0,7.0,4.5
Jiaozuo,1.1670878092447916,102336.25833333332,275.21710611979165,98658.00416666668,270.68335774739586,-0.316619873046875,330.0,280.0,425.0,27.0,83.0,5.0,4.77
Puyang,-0.9616122775607638,102353.75,274.343017578125,101729.27083333331,273.17584906684027,0.7841830783420138,269.0,219.0,288.0,32.0,89.0,7.0,3.0
