,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.5808920353016955,102535.53723404255,264.5492927064287,97169.76329787234,255.2103651330826,0.6116849209399934,42.0,18.0,42.0,3.0,38.0,11.0,0.45
Tianjin,3.195226033528646,102605.75757575755,268.102358268969,102277.57954545454,257.61509519634825,2.631275986180161,50.0,23.0,50.0,8.0,37.0,15.0,0.6
Shijiazhuang,2.142790052625868,102761.70138888888,268.1862538655599,98563.23611111112,258.77025519477,1.0847930908203125,48.0,21.0,48.0,17.0,29.0,29.0,0.55
Tangshan,3.703364054361979,102561.52083333331,267.7491336398655,101217.375,258.3764834933811,1.8784400092230904,45.0,20.0,45.0,7.0,44.0,11.0,0.46
Langfang,2.2593048095703123,102609.15,267.73573303222656,102383.475,257.6926727294922,2.5257110595703125,54.0,25.0,58.0,7.0,50.0,5.0,0.55
Baoding,1.872747567983774,102668.17307692308,266.35434781588043,97791.625,257.66085932804987,0.5939389742337741,53.0,28.0,55.0,10.0,49.0,7.0,1.0
Cangzhou,3.0011749267578125,102720.8125,268.9631744384766,102592.8,258.3534637451172,4.042581176757812,41.0,18.0,41.0,8.0,24.0,33.0,0.27
Hengshui,1.9380645751953125,102781.08333333331,269.20537821451825,102476.54166666669,259.9748992919922,3.854487101236979,36.0,22.0,36.0,10.0,26.0,18.0,0.3
Xingtai,1.961827596028645,102841.75,269.3476826060902,100151.33712121211,260.1514943440755,2.462034745649858,61.0,33.0,72.0,12.0,46.0,4.0,1.48
Handan,2.071617915712554,102954.99137931036,269.637706361968,99512.74568965516,260.095706808156,2.4546661376953125,49.0,31.0,49.0,12.0,38.0,16.0,0.8
Taiyuan,3.2448750371518345,103174.44565217392,263.8705411164657,88252.16847826086,254.857138592264,0.3352707572605299,68.0,44.0,85.0,52.0,61.0,4.0,1.09
Yangquan,4.177252633231027,102915.21428571428,266.91304888044084,90960.91071428572,255.0360739571708,0.8308519635881696,52.0,23.0,54.0,31.0,33.0,38.0,0.75
Changzhi,3.267054530552455,103158.45714285714,267.3052921840123,89997.35357142857,255.87602931431363,-0.1565782819475446,25.0,13.0,25.0,9.0,19.0,41.0,0.6
Jincheng,2.95441138226053,103250.83695652174,269.27755538277006,92149.69021739133,256.9562384563944,-0.9019914710003396,40.0,11.0,40.0,11.0,33.0,31.0,0.8
Jinan,1.4188798473727318,103042.95161290324,268.86032350601687,101150.80241935483,257.5109533494519,3.69823972640499,33.0,9.0,33.0,9.0,25.0,42.0,0.63
Zibo,2.106265840076265,103044.34523809524,268.28516569591704,100699.74404761904,254.12703377859933,3.124634515671503,40.0,15.0,40.0,16.0,27.0,38.0,0.87
Jining,0.9163360595703124,103208.984375,269.9103546142578,102208.125,261.16062927246094,3.1170806884765625,39.0,12.0,39.0,8.0,32.0,26.0,0.5
Dezhou,2.172063974233774,102885.125,269.60705214280347,102539.43269230767,258.72966942420373,4.590558565579928,46.0,19.0,46.0,11.0,27.0,30.0,0.47
Liaocheng,1.5153576886212383,102995.29629629628,270.2532026502821,102470.79166666669,260.8931754783348,4.311002943250868,56.0,26.0,61.0,21.0,32.0,21.0,0.62
Binzhou,2.819213302047164,102874.37037037036,269.06548563639325,102612.31018518518,256.36474665889034,4.0659942626953125,44.0,16.0,44.0,17.0,51.0,6.0,0.73
Heze,1.9037073308771304,103199.60606060606,271.46410069321144,102550.54924242424,261.32082436301494,3.5308084198922822,62.0,28.0,73.0,10.0,26.0,29.0,0.43
Zhengzhou,2.982091267903646,103278.95833333331,273.12481180826825,100856.45833333331,261.8979136149089,1.5086619059244792,54.0,23.0,57.0,10.0,41.0,18.0,0.64
Kaifeng,2.707921346028646,103249.16666666669,272.8934246244885,102378.93452380953,262.52342514764695,2.970942179361979,62.0,33.0,73.0,9.0,46.0,14.0,0.73
Anyang,2.1920557436735733,103060.35869565218,270.6856735892917,100545.9945652174,261.6084123694378,2.5521525507387905,66.0,29.0,81.0,11.0,48.0,2.0,1.64
Hebi,2.0074005126953125,103073.88888888888,270.98150126139325,101016.45833333331,262.0811818440755,2.5066409640842013,68.0,38.0,85.0,7.0,44.0,4.0,0.62
Xinxiang,2.935933893377131,103155.95454545454,272.00561939586294,100637.26136363635,261.43703530051494,2.1577911376953125,58.0,31.0,66.0,12.0,41.0,9.0,0.78
Jiaozuo,2.8669708251953123,103242.85,272.04673563639324,99456.85833333334,260.54485371907555,0.4130645751953125,65.0,45.0,80.0,27.0,55.0,7.0,2.0
Puyang,2.1423831515842013,103085.08333333331,271.15239969889325,102438.125,262.0718502468533,3.909093221028646,55.0,22.0,60.0,8.0,28.0,24.0,0.53
