,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.868146855780419,102773.72739361702,273.0109551612367,97442.01462765958,253.5650829558677,-4.24149241345994,18.0,5.0,12.0,2.0,7.0,59.0,0.25
Tianjin,4.2027130126953125,102644.60037878789,276.75570401278407,102322.46401515152,255.17029733368844,-6.453175400242661,50.0,10.0,50.0,4.0,12.0,62.0,0.29
Shijiazhuang,-0.8666229248046875,102570.39583333331,280.341552734375,98466.8125,259.9690416124132,-2.643888685438368,40.0,20.0,40.0,10.0,15.0,55.0,0.41
Tangshan,4.499560885959202,102500.01388888888,275.520751953125,101183.86805555556,256.06447347005206,-5.724916246202257,37.0,13.0,37.0,5.0,10.0,60.0,0.28
Langfang,2.2974884033203127,102704.6625,277.739306640625,102484.0125,255.0218627929688,-5.676272583007813,21.0,8.0,21.0,5.0,14.0,64.0,0.3
Baoding,0.6195361797626202,102685.9903846154,277.2420184795673,97869.35096153848,255.75236159104568,-3.396100557767428,54.0,35.0,57.0,8.0,36.0,45.0,0.72
Cangzhou,1.0498321533203123,102610.8,279.9822265625,102487.2125,258.5726928710937,-5.4834747314453125,63.0,28.0,76.0,6.0,16.0,56.0,0.5
Hengshui,-0.910730997721354,102570.83333333331,281.8387858072917,102277.97916666669,261.27353922526044,-4.57799784342448,55.0,37.0,59.0,7.0,24.0,62.0,0.67
Xingtai,-1.0567270914713542,102503.13825757576,282.47575609611744,99886.79734848483,262.14745168974906,-3.365876631303267,62.0,42.0,74.0,15.0,29.0,54.0,0.8
Handan,-0.692761125235722,102437.5625,284.12822433997843,99116.27801724138,262.165474727236,-2.294379398740571,84.0,62.0,101.0,23.0,38.0,49.0,1.6
Taiyuan,2.335652890412704,102551.83423913045,276.5806407099185,88102.96467391304,257.12040644106656,-1.7259965979534646,52.0,21.0,54.0,21.0,30.0,51.0,0.76
Yangquan,2.742891584123884,102569.59821428572,276.8196498325893,90916.02678571428,258.0128086635045,-2.302862984793527,27.0,10.0,27.0,6.0,14.0,63.0,0.43
Changzhi,1.8326795305524552,102405.8267857143,280.14303152901783,89707.1125,259.98404192243305,-1.437056623186384,57.0,36.0,64.0,9.0,18.0,69.0,0.55
Jincheng,1.7670387599779211,102377.83423913045,282.3485585088315,91711.70380434782,260.9520980171536,-1.7451032555621604,44.0,6.0,44.0,6.0,9.0,79.0,0.5
Jinan,1.560670421969506,102456.27217741936,282.6464607484879,100654.50604838708,265.2172162455897,-1.6044070336126512,85.0,63.0,108.0,19.0,51.0,42.0,1.03
Zibo,1.2647944859095983,102456.52678571428,281.7147391183036,100221.45535714286,263.5817725771949,-2.00196547735305,49.0,23.0,49.0,14.0,28.0,51.0,0.7
Jining,1.7029876708984375,102434.7421875,284.79071044921875,101485.4375,265.65789794921875,-1.1849212646484375,74.0,45.0,98.0,16.0,48.0,56.0,0.9
Dezhou,1.0022172194260817,102499.66826923077,282.61243614783655,102169.23557692308,264.71138352614184,-2.722741933969351,59.0,31.0,68.0,9.0,19.0,64.0,0.65
Liaocheng,0.8864514386212384,102464.4699074074,284.52192744502315,101965.3125,264.5908768265336,-2.5713427508318865,76.0,56.0,93.0,12.0,33.0,58.0,0.83
Binzhou,1.4882309525101274,102520.2199074074,281.08175094039353,102268.7199074074,262.4352778682002,-4.026637889720775,36.0,25.0,28.0,13.0,23.0,54.0,0.5
Heze,0.42610908277107,102432.8428030303,286.382597952178,101817.91856060606,265.3606382427794,-1.9142312714547824,106.0,80.0,131.0,21.0,29.0,72.0,0.9
Zhengzhou,0.8329213460286459,102371.63541666669,287.37109375,100068.6875,263.92881266276044,-1.3874867757161458,61.0,17.0,72.0,14.0,25.0,67.0,0.53
Kaifeng,-0.3087732224237351,102411.02678571428,287.1471237909226,101585.83630952382,266.6635248093378,-1.7234591529482888,139.0,106.0,176.0,20.0,44.0,70.0,1.0
Anyang,-0.9650434411090352,102412.61684782608,286.01839546535325,100000.3125,262.25203008237094,-1.4695427936056389,90.0,67.0,127.0,28.0,41.0,61.0,1.47
Hebi,-1.440733167860243,102404.39583333331,286.72490776909723,100438.64583333331,262.33921305338544,-0.6766306559244791,139.0,106.0,134.0,18.0,47.0,63.0,1.37
Xinxiang,-0.7554279674183239,102398.88068181818,286.5214177911932,99985.03977272728,263.8264881480824,-0.2869526256214488,134.0,102.0,166.0,21.0,59.0,60.0,1.57
Jiaozuo,1.1809031168619792,102351.6125,286.85607096354164,98736.7125,262.96616617838544,-0.1860707600911458,67.0,30.0,84.0,15.0,38.0,53.0,0.67
Puyang,-0.0326385498046875,102448.86805555556,285.9999728732639,101834.92361111112,263.0015394422743,-2.511754353841146,86.0,57.0,122.0,24.0,44.0,67.0,1.2
