,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.445186858481549,101756.54787234042,277.5703228889628,96594.9135638298,262.7837537400266,-1.7046365940824468,53.0,5.0,56.0,3.0,15.0,44.0,0.23
Tianjin,4.290181015477036,101735.8106060606,281.8749852035985,101425.0321969697,264.76176313920456,-2.3281915838068183,56.0,6.0,61.0,4.0,23.0,40.0,0.35
Shijiazhuang,3.1824459499782987,102048.52083333331,281.8401150173611,98003.28472222222,263.57666015625,-0.8613552517361112,65.0,23.0,80.0,8.0,34.0,31.0,0.39
Tangshan,5.075946384006077,101545.56944444444,280.98963758680554,100274.22916666669,265.97417534722223,-1.9329427083333333,58.0,16.0,65.0,12.0,17.0,42.0,0.25
Langfang,2.940670776367188,101814.3375,280.9953125,101601.3125,265.031640625,-1.13125,52.0,12.0,54.0,3.0,20.0,34.0,0.32
Baoding,2.787061251126803,101963.03365384616,279.1055438701923,97248.08173076923,262.7463942307692,-1.2721041165865383,43.0,12.0,43.0,4.0,14.0,53.0,0.28
Cangzhou,3.0771942138671875,101878.9625,282.408935546875,101758.5375,268.376318359375,-2.0048095703125,55.0,37.0,59.0,10.0,37.0,24.0,0.67
Hengshui,2.781865437825521,101966.5,283.5863444010417,101680.3125,266.59228515625,-1.5337320963541667,61.0,24.0,72.0,9.0,27.0,30.0,0.35
Xingtai,2.971348155628552,102061.51515151517,282.9650065104167,99469.15340909093,266.3843957149621,-0.8496759588068182,71.0,20.0,92.0,9.0,33.0,35.0,0.43
Handan,2.556896867423222,102117.9224137931,282.84494544719826,98815.85560344828,266.9056270204741,-0.8496177936422413,67.0,9.0,83.0,10.0,39.0,23.0,0.6
Taiyuan,3.838307919709578,102592.31521739133,275.3216924252717,88144.58423913043,259.97573454483694,-1.2597550101902173,68.0,17.0,86.0,6.0,15.0,53.0,0.39
Yangquan,5.105967930385044,102271.80357142857,277.8826032366072,90724.99107142857,259.32261439732144,-1.1048060825892858,65.0,23.0,79.0,12.0,23.0,42.0,0.32
Changzhi,3.564687238420759,102422.54285714286,278.84800502232144,89725.71964285715,261.1267438616072,-1.3058803013392857,52.0,12.0,53.0,7.0,30.0,35.0,0.42
Jincheng,4.102828979492188,102398.14130434782,281.65975288722825,91739.32336956522,260.16518766983694,-2.968144955842391,65.0,9.0,80.0,8.0,13.0,60.0,0.36
Jinan,1.6233682940083165,101929.58870967742,281.9059507308468,100153.70766129032,275.2140404485887,-0.837189705141129,135.0,103.0,179.0,7.0,62.0,7.0,1.07
Zibo,1.8042798723493303,101867.48809523808,282.17724609375,99666.68154761904,278.52471633184524,-0.8094889322916666,90.0,57.0,129.0,17.0,47.0,13.0,1.06
Jining,1.8661041259765625,101989.9296875,284.6088256835937,101052.03125,272.5458984375,-2.44903564453125,82.0,33.0,113.0,13.0,44.0,17.0,0.55
Dezhou,2.472044724684495,101929.30769230767,282.73666616586536,101604.79326923077,270.38660606971155,-1.1669358473557692,88.0,16.0,125.0,10.0,31.0,28.0,0.27
Liaocheng,2.2077913637514466,102020.35185185184,284.10252097800924,101529.02546296296,268.5890661168981,-1.5384747540509258,86.0,23.0,121.0,8.0,26.0,36.0,0.4
Binzhou,3.138021398473669,101839.12962962964,282.384349681713,101591.95138888888,275.5052264178241,-1.2214898003472223,59.0,16.0,68.0,8.0,26.0,33.0,0.5
Heze,1.8973661480527928,102085.97727272728,285.51945726799244,101477.75946969698,269.2744288589015,-2.013294566761364,79.0,30.0,108.0,18.0,42.0,24.0,0.8
Zhengzhou,3.383875528971354,102248.05208333331,286.710693359375,99962.22916666669,268.4939778645833,-1.1601969401041667,76.0,17.0,102.0,12.0,26.0,48.0,0.45
Kaifeng,2.7022523425874256,102156.73809523808,286.7107282366072,101340.96726190476,267.9001813616072,-1.763823009672619,60.0,18.0,70.0,13.0,42.0,28.0,0.57
Anyang,2.0308605691661006,102129.3804347826,283.87400220788044,99737.27989130437,267.67851987092394,-0.9700131623641304,63.0,17.0,76.0,18.0,31.0,37.0,0.97
Hebi,1.7703637017144098,102130.75,283.74473741319446,100191.0625,268.7755533854167,-0.8347710503472222,61.0,20.0,72.0,14.0,43.0,26.0,0.7
Xinxiang,2.6398495760830967,102167.54545454546,284.4415394176136,99770.78977272728,267.1756480823864,-0.9298428622159092,55.0,18.0,60.0,9.0,40.0,24.0,0.47
Jiaozuo,2.989743041992188,102275.7,284.71357421875,98671.19583333332,266.35016276041665,-0.867431640625,58.0,14.0,65.0,13.0,14.0,53.0,0.4
Puyang,1.889829847547743,102083.625,285.0369466145833,101478.11805555556,268.5002712673611,-1.7730848524305556,73.0,31.0,96.0,17.0,54.0,11.0,1.03
