,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9934922887923868,100164.6914893617,289.0180404338431,95295.25664893616,285.5450725149601,-2.052358749064993,16.0,3.0,16.0,3.0,16.0,51.0,0.5
Tianjin,2.4812811649206914,100013.12878787878,291.6976725260417,99717.9981060606,287.2547570430871,-3.81987831809304,18.0,3.0,5.0,6.0,20.0,59.0,0.61
Shijiazhuang,1.3166046142578125,100206.48611111112,293.33287217881946,96381.35416666669,287.98841688368054,1.5736270480685763,34.0,16.0,34.0,7.0,24.0,97.0,0.54
Tangshan,2.57216559516059,99809.86111111112,289.4662272135417,98599.4375,286.9872775607639,-5.7337188720703125,16.0,10.0,10.0,3.0,22.0,51.0,0.44
Langfang,1.5866729736328125,100103.45,292.232080078125,99901.1375,287.419580078125,-1.8734161376953125,21.0,7.0,18.0,2.0,21.0,66.0,0.43
Baoding,0.8159473125751202,100211.48557692308,291.50576547475964,95777.41826923077,286.61641751802887,0.8460212120643029,28.0,14.0,28.0,6.0,31.0,74.0,0.38
Cangzhou,2.2932159423828127,100177.275,292.74189453125,100062.5875,288.838232421875,0.7379608154296875,23.0,14.0,23.0,4.0,29.0,54.0,0.53
Hengshui,0.4193064371744792,100223.07291666669,293.85302734375,99949.97916666669,290.2974446614583,3.005498250325521,28.0,12.0,16.0,6.0,23.0,90.0,0.5
Xingtai,1.1424435702237217,100258.32575757576,293.91145093513256,97792.27083333331,289.7815089370265,2.7324713504675664,37.0,19.0,37.0,8.0,26.0,106.0,1.07
Handan,0.9007489434603988,100313.25,293.8168356007543,97169.2823275862,289.64842908135773,2.452484657024515,38.0,21.0,38.0,16.0,17.0,114.0,0.68
Taiyuan,2.14423071819803,100701.3695652174,287.60904594089675,87075.28532608696,283.33675484035325,0.0313329282014266,33.0,6.0,19.0,5.0,12.0,107.0,0.33
Yangquan,3.257557460239956,100452.71428571428,289.709716796875,89552.58035714286,283.7503138950893,0.2672576904296875,48.0,31.0,48.0,9.0,42.0,82.0,0.88
Changzhi,2.2408024379185267,100640.65,289.0788853236607,88582.39464285714,285.53890206473216,0.1799948556082589,38.0,18.0,38.0,9.0,15.0,86.0,0.77
Jincheng,2.38157786493716,100670.81521739133,291.2257239300272,90503.0679347826,287.3966223675272,-0.1551480500594429,50.0,20.0,50.0,6.0,27.0,104.0,0.7
Jinan,1.6368934877457155,100422.58870967742,291.6079337827621,98716.1633064516,290.41920520413305,2.303595266034526,24.0,8.0,15.0,8.0,15.0,78.0,0.68
Zibo,3.484561738513765,100364.79761904762,291.6473563058036,98251.79464285714,289.7229236421131,1.5187225341796875,23.0,10.0,12.0,7.0,15.0,73.0,0.51
Jining,0.0965423583984375,100526.6484375,291.72027587890625,99624.6875,290.5179443359375,2.327743530273437,28.0,9.0,28.0,6.0,22.0,66.0,0.6
Dezhou,1.7224226731520431,100311.33653846152,293.10244516225964,100000.39903846152,290.51598182091345,2.5314178466796875,27.0,4.0,16.0,4.0,20.0,87.0,0.58
Liaocheng,0.2445288764105903,100357.62962962964,293.8857512297454,99886.41898148147,290.96528682002315,3.528777511031539,28.0,9.0,24.0,16.0,14.0,88.0,0.42
Binzhou,4.323992128725405,100221.87962962964,292.66931604456016,99985.56712962964,289.31569191261576,0.8278226499204282,23.0,12.0,20.0,9.0,11.0,75.0,0.72
Heze,0.3224565910570549,100481.16666666669,294.7193344578599,99897.81628787878,290.9442693536932,3.3674441250887783,41.0,18.0,41.0,7.0,18.0,121.0,0.63
Zhengzhou,2.1913604736328125,100518.01041666669,296.0675455729167,98321.1875,290.8475748697917,1.6860402425130208,41.0,13.0,41.0,6.0,39.0,72.0,0.49
Kaifeng,0.8917883010137648,100491.21428571428,296.499755859375,99707.98511904762,291.6400553385417,3.143490019298735,58.0,17.0,65.0,5.0,30.0,98.0,0.63
Anyang,1.1599406366762908,100356.06521739133,295.103271484375,98066.15489130437,290.39339546535325,2.938389653744905,51.0,20.0,52.0,6.0,18.0,113.0,0.8
Hebi,1.5484568277994792,100356.19444444444,295.5420735677083,98490.04861111112,291.04261610243054,2.7960662841796875,49.0,25.0,49.0,10.0,19.0,101.0,0.6
Xinxiang,1.850140658291904,100436.5,295.7064319957386,98140.61931818182,290.5901322798296,2.2277956875887783,59.0,12.0,67.0,6.0,19.0,88.0,0.57
Jiaozuo,2.56076151529948,100505.31666666668,295.395849609375,97055.7375,289.63927408854164,0.5629933675130209,42.0,20.0,42.0,7.0,26.0,75.0,0.53
Puyang,0.0959286159939236,100373.22222222222,294.870849609375,99791.99305555556,290.73857964409723,3.809195624457465,38.0,20.0,34.0,6.0,21.0,120.0,0.7
