,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.7811035805560174,103262.7260638298,281.7431536735372,98075.0864361702,266.2812448055186,0.5031186367603059,38.0,25.0,38.0,8.0,31.0,41.0,0.45
Tianjin,2.105166810931581,103346.375,283.9251154119318,103030.78598484848,266.3007294625947,-0.6168203642874053,56.0,40.0,54.0,27.0,37.0,48.0,1.23
Shijiazhuang,0.3586069742838542,103335.19444444444,283.5966796875,99253.99305555556,269.4594455295139,1.8401319715711808,48.0,28.0,48.0,21.0,25.0,51.0,0.47
Tangshan,2.120759752061632,103316.54166666669,282.06114366319446,102021.29861111112,266.3519694010417,-1.154686821831597,33.0,18.0,33.0,13.0,18.0,60.0,0.6
Langfang,2.0748504638671874,103353.1625,284.45146484375,103136.6875,266.570166015625,1.034722900390625,26.0,18.0,25.0,8.0,21.0,55.0,0.57
Baoding,1.7359231802133412,103307.69230769233,282.7330979567308,98579.84134615384,268.076904296875,1.8974632850060096,50.0,34.0,50.0,15.0,28.0,52.0,0.48
Cangzhou,1.0416961669921876,103407.375,284.419677734375,103284.5375,267.527392578125,-0.300653076171875,32.0,17.0,32.0,17.0,23.0,60.0,0.53
Hengshui,0.4182586669921875,103429.80208333331,284.677978515625,103137.27083333331,267.9134928385417,1.121490478515625,74.0,40.0,98.0,19.0,27.0,64.0,1.05
Xingtai,-0.2755150072502367,103393.98863636365,284.0118223248106,100773.69507575755,269.06055427320075,1.68641708836411,34.0,11.0,34.0,20.0,30.0,52.0,0.33
Handan,-0.5352030786974676,103404.99568965516,283.83120622306035,100058.48922413791,270.25374629579744,1.0117113836880387,46.0,16.0,46.0,17.0,34.0,63.0,0.7
Taiyuan,1.356777688731318,103212.58152173914,280.92461362092394,88871.06793478261,265.1976796025815,-0.6309721573539402,62.0,32.0,74.0,66.0,36.0,43.0,0.93
Yangquan,1.4077257428850447,103237.375,281.43310546875,91679.50892857143,267.53470284598217,-0.7403956821986607,43.0,19.0,43.0,41.0,29.0,62.0,0.8
Changzhi,1.166054425920759,103246.93928571428,281.3414760044643,90513.02321428571,269.0996303013393,0.0309212820870535,98.0,73.0,110.0,72.0,33.0,58.0,0.9
Jincheng,0.9834335990574048,103350.80978260867,280.8368079144022,92564.37228260867,273.4701829993206,0.8862662937330164,130.0,99.0,128.0,57.0,38.0,36.0,2.16
Jinan,-0.2837322604271673,103435.6008064516,283.0867092993952,101616.3245967742,271.62051883820567,-2.332548079952117,128.0,97.0,149.0,33.0,47.0,44.0,1.62
Zibo,0.0219603038969494,103421.10119047618,282.5848911830357,101165.50892857143,270.200671968006,-2.7216084798177085,59.0,42.0,59.0,28.0,18.0,60.0,0.78
Jining,-0.8296661376953125,103421.375,283.88677978515625,102460.3125,273.6572265625,-2.938873291015625,81.0,60.0,77.0,27.0,32.0,68.0,1.0
Dezhou,-0.3478921743539663,103437.95192307692,284.46533203125,103105.70673076923,270.3062086838942,-1.4350374661959135,53.0,28.0,55.0,15.0,22.0,62.0,1.15
Liaocheng,-0.8692123978226273,103457.23611111112,284.6330475983796,102953.3449074074,271.0003888165509,-1.1030103895399306,179.0,135.0,161.0,47.0,39.0,67.0,1.5
Binzhou,0.2849036322699653,103422.09722222222,283.939037181713,103169.12268518518,270.15945999710647,-2.1954583062065973,18.0,9.0,17.0,10.0,10.0,56.0,0.73
Heze,-1.590589581113873,103430.1553030303,284.90256569602275,102806.69507575755,272.85186582623106,-2.62022353663589,88.0,65.0,94.0,28.0,24.0,89.0,1.13
Zhengzhou,-1.5327504475911458,103446.25,284.528076171875,101095.89583333331,272.8164876302083,-0.5095316569010416,66.0,48.0,68.0,17.0,30.0,64.0,1.04
Kaifeng,-1.8891725086030504,103435.52976190476,285.2709030877976,102597.88988095238,272.8923572358631,-1.9837922595796127,58.0,32.0,66.0,15.0,12.0,90.0,0.9
Anyang,-1.168103425399117,103439.34239130437,284.1040463654891,100992.50271739133,271.21772036345106,0.3856718643851902,85.0,63.0,92.0,33.0,45.0,45.0,1.4
Hebi,-1.3930477566189237,103454.93055555556,284.13384331597223,101453.49305555556,270.8129611545139,0.8672587076822916,135.0,103.0,147.0,42.0,45.0,62.0,2.53
Xinxiang,-1.024656815962358,103448.35227272728,284.2911487926136,100994.98295454546,272.0765935724432,0.0353754216974431,228.0,178.0,240.0,71.0,86.0,39.0,2.88
Jiaozuo,-0.5943064371744792,103453.275,283.55771484375,99760.9375,273.310400390625,0.715045166015625,80.0,59.0,96.0,23.0,27.0,64.0,1.03
Puyang,-1.2246449788411458,103458.63888888888,284.86094835069446,102836.60416666669,271.62285698784723,-1.280310736762153,53.0,25.0,55.0,8.0,27.0,73.0,0.83
