,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.252320959212932,100719.63962765958,306.328369140625,95926.46409574468,281.46506711269944,2.3864905174742352,78.0,15.0,34.0,2.0,15.0,182.0,0.39
Tianjin,2.270657163677793,100710.46022727272,308.2091101444129,100419.85416666669,284.6670587713068,2.3978081905480586,101.0,13.0,24.0,7.0,13.0,202.0,0.58
Shijiazhuang,-0.4924401177300347,100831.80555555556,305.21959092881946,97014.15972222222,281.1846516927083,2.017969767252604,45.0,7.0,25.0,7.0,12.0,143.0,0.35
Tangshan,3.066533406575521,100705.0625,305.7978244357639,99516.77083333331,286.989013671875,2.629216512044271,86.0,20.0,54.0,4.0,16.0,189.0,0.45
Langfang,2.089205932617188,100698.8875,309.296044921875,100499.2875,282.787060546875,2.0159027099609377,85.0,12.0,44.0,11.0,16.0,188.0,0.33
Baoding,0.9265406681941106,100814.45192307692,305.5043757512019,96400.39903846152,280.04080904447113,2.73843501164363,53.0,11.0,36.0,5.0,10.0,162.0,0.24
Cangzhou,1.1866180419921877,100785.63125,307.559228515625,100671.9875,285.120263671875,2.1873870849609376,64.0,17.0,26.0,4.0,13.0,171.0,0.42
Hengshui,0.0228322347005208,100802.33333333331,307.5415852864583,100531.3125,285.12158203125,1.6819915771484375,81.0,20.0,32.0,10.0,10.0,185.0,0.4
Xingtai,-1.040570345791903,100829.51325757576,306.5210774739583,98372.85416666669,282.35739968039775,1.0451507568359375,86.0,14.0,34.0,13.0,15.0,189.0,0.45
Handan,-1.0055610393655712,100827.12715517242,306.8891180630388,97693.77370689657,281.86281822467674,0.1535155197669719,89.0,20.0,41.0,18.0,6.0,191.0,1.08
Taiyuan,0.0257123864215353,101042.38315217392,296.32607634171194,87495.40489130435,284.0213463824728,1.4788718845533289,61.0,33.0,71.0,12.0,23.0,142.0,1.04
Yangquan,-0.3349151611328125,100982.04464285714,299.4186314174107,90118.1875,280.4606236049107,1.021085466657366,40.0,13.0,23.0,8.0,20.0,128.0,0.47
Changzhi,-0.5009726388113839,101009.5375,300.5759695870536,89001.5875,286.0678501674107,0.9749777657645088,106.0,49.0,71.0,15.0,8.0,211.0,1.07
Jincheng,-0.3369319749915082,100968.48097826086,301.71347443953806,90847.23097826086,288.7496921705163,2.653888868248981,79.0,28.0,65.0,5.0,9.0,183.0,0.58
Jinan,-1.1654815673828125,100856.89717741936,305.0247527091734,99173.83266129032,289.81680790070567,0.6902490431262601,116.0,29.0,55.0,9.0,15.0,231.0,0.69
Zibo,-1.159575689406622,100891.31845238096,304.27061244419644,98806.52083333331,289.9583449590774,0.6031864711216518,130.0,56.0,77.0,12.0,18.0,260.0,1.05
Jining,0.0820465087890625,100813.15625,306.77508544921875,99924.0625,289.61395263671875,-0.0895843505859375,100.0,24.0,51.0,9.0,7.0,200.0,0.75
Dezhou,-0.7632880577674279,100823.9375,306.517822265625,100515.87980769233,288.3206317608173,1.0271219106820912,96.0,14.0,39.0,5.0,9.0,197.0,0.47
Liaocheng,-0.9028585928457754,100801.01157407407,307.1089680989583,100333.85416666669,287.31017614293984,-0.0265723334418402,104.0,27.0,61.0,8.0,9.0,207.0,0.54
Binzhou,0.1391335946542245,100846.70601851853,305.47984483506946,100612.81712962964,289.27885380497685,1.374288488317419,85.0,27.0,35.0,9.0,11.0,188.0,0.93
Heze,-0.1310355446555397,100788.3768939394,307.7993681936553,100209.76325757576,289.21387458570075,-0.7347675670276989,105.0,24.0,69.0,7.0,10.0,210.0,0.65
Zhengzhou,-0.9266306559244792,100769.98958333331,307.958740234375,98585.5625,289.6385091145833,1.4422047932942708,123.0,28.0,83.0,5.0,14.0,246.0,0.86
Kaifeng,-0.6750611804780506,100770.86607142857,308.5111258370536,99992.94940476192,290.0872512090774,0.0344085693359375,114.0,27.0,106.0,8.0,8.0,228.0,0.83
Anyang,-0.8130274233610734,100795.94836956522,307.691650390625,98513.49184782608,284.9810950237772,-0.0662622866423233,105.0,20.0,59.0,14.0,15.0,210.0,1.32
Hebi,-0.6328209771050347,100774.65972222222,308.281494140625,98918.1875,286.0385470920139,0.1395517985026041,99.0,26.0,54.0,11.0,13.0,199.0,0.62
Xinxiang,-0.4049169367009943,100791.34659090907,307.44875266335225,98503.00568181818,289.65560635653407,0.7208432284268466,114.0,50.0,110.0,11.0,16.0,227.0,0.77
Jiaozuo,-0.5994659423828125,100792.70416666666,306.82745768229165,97357.1875,289.613330078125,2.031023152669271,110.0,34.0,81.0,6.0,9.0,220.0,0.65
Puyang,-0.5471004909939237,100779.04861111112,308.10625542534723,100202.29861111112,285.703369140625,-0.5151791042751737,100.0,13.0,39.0,6.0,9.0,200.0,0.43
