,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1790803949883644,102962.71276595745,269.24317964594417,97714.04521276597,260.10246861234623,-0.171526645092254,48.0,32.0,48.0,7.0,68.0,4.0,0.92
Tianjin,2.118747595584754,103004.29545454546,272.1737763375947,102685.39015151517,262.34782317190457,2.27610038988518,61.0,44.0,70.0,21.0,74.0,7.0,1.39
Shijiazhuang,1.2688496907552085,103047.15277777778,270.19463433159723,98929.70833333331,261.6767323811849,0.910249498155382,93.0,69.0,128.0,54.0,74.0,5.0,1.27
Tangshan,2.5793694390190973,102965.125,271.55699327256946,101658.875,263.95467291937933,1.0574391682942708,61.0,39.0,72.0,30.0,81.0,8.0,1.23
Langfang,1.658807373046875,103019.5625,272.055712890625,102799.475,261.7005279541016,2.2791351318359374,69.0,50.0,86.0,21.0,63.0,21.0,1.18
Baoding,1.562957763671875,103038.54326923077,269.3691594050481,98256.06730769233,260.45728125939,0.4773735633263221,114.0,86.0,131.0,45.0,70.0,11.0,1.67
Cangzhou,1.277606201171875,103099.40625,272.797021484375,102975.15,262.0679595947266,3.3268402099609373,83.0,61.0,96.0,44.0,51.0,26.0,1.1
Hengshui,0.557952880859375,103120.6875,272.7163899739583,102824.95833333331,261.69129943847656,3.055608113606771,75.0,55.0,90.0,26.0,55.0,20.0,1.1
Xingtai,0.7005125103574811,103095.08333333331,271.8181300307765,100451.42045454546,261.6651763916016,1.9862388842033616,75.0,50.0,99.0,41.0,48.0,30.0,1.87
Handan,0.7830631650727371,103122.62931034484,271.9403034078664,99748.0474137931,261.4844786545326,1.6828544879781788,101.0,76.0,116.0,30.0,57.0,18.0,1.4
Taiyuan,1.286537502122962,103234.95652173914,265.2176354449728,88616.44021739131,257.7798163372537,0.1288273023522418,98.0,73.0,144.0,123.0,72.0,7.0,1.56
Yangquan,2.1761343819754466,103098.66071428572,268.2438267299107,91383.875,259.134763445173,0.5912235804966518,74.0,53.0,97.0,161.0,71.0,20.0,1.52
Changzhi,1.0047476632254464,103173.1,268.59466378348213,90269.44642857143,259.430075945173,0.2256683349609375,74.0,54.0,92.0,105.0,60.0,16.0,1.92
Jincheng,0.7736298934273098,103175.89130434782,270.1210831351902,92320.39673913045,260.3233795166016,-0.8209434177564539,90.0,52.0,130.0,98.0,72.0,8.0,2.54
Jinan,-0.4018623598160282,103246.8629032258,271.4248913180444,101414.84274193548,261.91366429482736,2.075006792622228,80.0,52.0,109.0,25.0,66.0,12.0,1.04
Zibo,0.5337190173921131,103254.54761904762,271.1258021763393,100983.44642857143,260.09970020112536,1.8963063557942708,91.0,65.0,131.0,58.0,75.0,11.0,2.25
Jining,-1.454498291015625,103302.3671875,271.2449951171875,102334.875,263.2198638916016,1.7446746826171875,71.0,46.0,91.0,30.0,60.0,19.0,0.85
Dezhou,0.4971336951622596,103184.8846153846,272.39147010216345,102849.9903846154,262.2255730262169,2.779732337364784,61.0,37.0,72.0,18.0,64.0,11.0,1.37
Liaocheng,-0.4607419614438657,103206.87037037036,273.1336353443287,102698.17129629628,262.0393806740089,2.9762036358868635,85.0,47.0,119.0,20.0,65.0,17.0,1.2
Binzhou,0.9065540455005788,103179.85185185184,271.830394603588,102925.76388888888,262.0546439841942,2.684247617368345,86.0,64.0,93.0,82.0,94.0,3.0,2.17
Heze,-1.2682966752485796,103262.27272727272,273.62352775804925,102633.9356060606,262.19542023629856,2.5220461758700283,84.0,55.0,117.0,18.0,59.0,31.0,2.13
Zhengzhou,0.963592529296875,103200.52083333331,273.7872721354167,100845.29166666669,263.4264882405599,1.2417246500651042,75.0,48.0,99.0,23.0,86.0,8.0,1.0
Kaifeng,-0.4997166224888393,103233.02380952382,274.8987746465774,102389.44642857143,263.325425647554,2.528328305199033,89.0,66.0,94.0,21.0,58.0,18.0,0.75
Anyang,0.5412080184273098,103152.22826086955,273.2730872112772,100693.09239130437,261.3701695981233,1.9818758757218071,63.0,39.0,75.0,35.0,52.0,26.0,1.1
Hebi,0.847381591796875,103155.94444444444,273.39238823784723,101142.43055555556,261.25089687771265,1.848780314127604,54.0,26.0,57.0,9.0,33.0,42.0,0.97
Xinxiang,0.2961564497514204,103178.89772727272,273.7611638849432,100715.60227272728,262.1101337779652,1.628935380415483,69.0,48.0,88.0,27.0,78.0,10.0,1.45
Jiaozuo,0.922772216796875,103175.16666666669,271.809619140625,99480.34166666666,262.8538482666016,-0.2992014567057292,73.0,46.0,95.0,29.0,73.0,5.0,1.87
Puyang,-0.7481045193142362,103207.58333333331,274.0190158420139,102579.09722222222,261.4319949679905,2.8791080050998263,83.0,54.0,116.0,36.0,58.0,29.0,1.3
