,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.2197999345495347,100734.68882978724,300.7225108045213,95894.96675531915,274.6179465435921,0.9912187292220744,37.0,23.0,37.0,2.0,19.0,118.0,0.27
Tianjin,4.961705988103693,100780.79166666669,302.42924360795456,100487.19886363635,275.5672635165128,0.6176202947443182,49.0,34.0,45.0,10.0,23.0,122.0,0.69
Shijiazhuang,2.132944742838541,100960.42361111112,301.81776258680554,97116.34027777778,274.0652364095052,1.1402045355902777,38.0,8.0,30.0,23.0,18.0,123.0,0.19
Tangshan,5.085581461588542,100704.11111111112,300.55919053819446,99503.84027777778,276.5846591525608,0.6104736328125,56.0,25.0,61.0,17.0,31.0,110.0,0.79
Langfang,4.134295654296875,100801.95,303.2369140625,100600.3125,274.80690307617186,1.0977294921875,38.0,10.0,25.0,2.0,8.0,121.0,0.29
Baoding,2.4292438213641825,100890.26442307692,301.12484975961536,96444.54326923077,273.72931142953723,1.2432485727163465,35.0,6.0,23.0,6.0,11.0,112.0,0.35
Cangzhou,4.529730224609375,100925.74375,302.229248046875,100810.9375,275.8685241699219,1.14775390625,45.0,13.0,45.0,21.0,23.0,108.0,0.42
Hengshui,3.194590250651041,100986.20833333331,302.7161458333333,100713.0625,276.0265808105469,1.6081949869791667,49.0,30.0,49.0,19.0,22.0,117.0,0.56
Xingtai,1.72898818507339,101034.70075757576,302.1455078125,98559.13825757576,275.15852772105825,1.8766756924715908,40.0,8.0,40.0,34.0,19.0,128.0,0.93
Handan,1.844830743197737,101096.78879310343,301.7934738685345,97935.18318965516,275.1478008401805,2.0722361597521552,43.0,11.0,42.0,14.0,20.0,137.0,0.43
Taiyuan,2.1434392514436142,101173.14673913045,295.5543053668478,87530.5625,270.33310467263925,1.4883396314538044,77.0,41.0,103.0,69.0,30.0,105.0,0.93
Yangquan,3.0370091029575894,101098.82142857143,297.15513392857144,90150.91964285714,271.4196123395647,0.1396309988839285,56.0,23.0,62.0,39.0,14.0,121.0,0.37
Changzhi,2.044975062779018,101262.03214285716,295.82720424107146,89136.93392857142,273.1971793038504,1.6311628069196429,68.0,25.0,86.0,13.0,14.0,138.0,0.53
Jincheng,1.8508101753566577,101313.48369565218,296.2586192255435,91078.95380434782,275.4064742378567,2.0510519276494565,46.0,15.0,46.0,20.0,9.0,102.0,1.07
Jinan,3.365518877583165,101163.19758064517,299.34604964717744,99457.53024193548,281.1153298654864,1.9181065713205645,77.0,39.0,103.0,28.0,19.0,128.0,0.66
Zibo,4.785218738374256,101144.24404761904,299.40611049107144,99032.61011904762,278.74308704194567,1.0907331194196428,57.0,24.0,64.0,19.0,15.0,135.0,1.1
Jining,2.942047119140625,101269.0625,299.7426147460937,100365.59375,282.8334045410156,2.021942138671875,65.0,32.0,80.0,25.0,16.0,135.0,0.63
Dezhou,3.2935391939603367,101061.64423076923,301.21153846153845,100750.4471153846,279.48502056415265,1.882033128004808,81.0,44.0,112.0,28.0,22.0,117.0,1.22
Liaocheng,2.102038348162616,101130.57870370372,301.27737991898147,100658.04398148147,280.9415204083478,2.253033673321759,79.0,58.0,108.0,45.0,33.0,93.0,1.11
Binzhou,5.271490026403357,101019.55092592593,300.9677734375,100783.08101851853,278.23499552408856,1.1738959418402777,72.0,37.0,93.0,31.0,12.0,78.0,1.02
Heze,3.288765647194602,101256.42803030302,300.9439808238636,100669.25946969698,281.2158193877249,2.1705322265625,76.0,42.0,101.0,31.0,22.0,109.0,1.1
Zhengzhou,2.821136474609375,101277.44791666669,301.439697265625,99060.85416666669,275.8987325032552,1.7694905598958333,62.0,19.0,73.0,65.0,26.0,165.0,0.75
Kaifeng,3.714999244326637,101277.69642857143,301.8628627232143,100488.08630952382,277.4849025181361,2.2220575241815474,81.0,27.0,112.0,25.0,31.0,140.0,0.75
Anyang,1.7889895231827446,101152.45108695651,301.8769106657609,98847.91032608696,276.44468755307406,2.6064187754755435,52.0,19.0,53.0,33.0,26.0,95.0,1.14
Hebi,1.8248392740885413,101157.125,302.2937282986111,99280.00694444444,275.6458028157552,3.0681016710069446,64.0,37.0,77.0,33.0,50.0,127.0,1.0
Xinxiang,2.8707081187855112,101221.51136363635,301.26198508522725,98908.69886363635,277.0695717551491,2.5341242009943183,65.0,29.0,80.0,49.0,15.0,124.0,0.63
Jiaozuo,2.691766357421875,101257.14166666666,300.6957682291667,97778.22916666669,275.68239135742186,1.9771077473958332,51.0,22.0,51.0,43.0,32.0,113.0,1.07
Puyang,2.2070549858940973,101172.08333333331,301.5763888888889,100588.00694444444,280.61726548936633,2.3482123480902777,62.0,18.0,74.0,20.0,20.0,128.0,0.58
