,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3448924612491689,100979.38563829788,288.58621800199467,96104.84973404255,285.6227300116356,-1.4551148110247674,116.0,69.0,182.0,4.0,76.0,21.0,0.98
Tianjin,0.8125966389973959,100881.73106060606,294.90744850852275,100585.97159090907,290.9102524266099,1.371064619584517,108.0,81.0,114.0,14.0,30.0,85.0,1.38
Shijiazhuang,1.4901953803168402,100878.22222222222,290.8206380208333,97036.22916666669,286.704833984375,0.5030534532335069,166.0,98.0,282.0,19.0,129.0,2.0,1.73
Tangshan,0.0062815348307291,100955.94444444444,292.93158637152777,99742.50694444444,291.0981716579861,1.6303320990668402,91.0,58.0,131.0,29.0,66.0,66.0,2.05
Langfang,0.4951324462890625,100855.95,294.51533203125,100652.8625,290.125634765625,0.5804840087890625,114.0,79.0,177.0,8.0,89.0,6.0,1.15
Baoding,0.8931755652794471,100893.79807692308,289.94910606971155,96446.88942307692,285.7631272536058,-0.4558140681340144,129.0,98.0,200.0,13.0,81.0,17.0,0.9
Cangzhou,1.8490386962890624,100876.35,296.436376953125,100761.1375,290.89736328125,3.4029449462890624,95.0,71.0,111.0,24.0,27.0,85.0,0.83
Hengshui,1.3821767171223958,100867.05208333331,296.2205403645833,100592.64583333331,291.2235514322917,3.819554646809896,113.0,85.0,158.0,9.0,36.0,55.0,0.7
Xingtai,1.204494129527699,100914.99621212122,293.45219282670456,98439.36553030302,289.3052571614583,2.3933184074633047,151.0,116.0,245.0,52.0,85.0,35.0,3.33
Handan,1.2210803854054415,100982.6422413793,292.70388267780174,97816.75215517242,289.3848413927802,2.008753809435614,110.0,83.0,167.0,23.0,79.0,16.0,1.43
Taiyuan,0.3287028437075407,101179.65760869563,285.74666694972825,87527.01902173914,282.19016431725544,0.4835198443868886,130.0,77.0,209.0,49.0,79.0,3.0,1.26
Yangquan,1.690061296735491,101064.25,287.4764927455357,90122.20535714286,282.75680106026783,1.023103986467634,109.0,56.0,168.0,48.0,64.0,30.0,1.57
Changzhi,-0.1326228550502232,101198.775,286.73837890625,89059.89107142857,284.79212472098214,0.5028472900390625,68.0,47.0,86.0,7.0,53.0,46.0,1.3
Jincheng,-1.5568270475968071,101141.98369565218,288.5398055366848,90907.54076086955,286.5141283118206,0.4265395454738451,77.0,50.0,104.0,32.0,75.0,7.0,1.32
Jinan,0.7163474790511593,101112.88306451614,294.50244140625,99403.4495967742,291.65980185231854,3.1996277839906755,70.0,45.0,89.0,15.0,18.0,106.0,0.79
Zibo,1.253630865187872,101150.58928571428,294.3966006324405,99032.30059523808,291.97359793526783,2.786310831705729,80.0,59.0,104.0,27.0,28.0,89.0,1.57
Jining,-0.5860443115234375,101172.375,294.2117919921875,100265.96875,292.6656494140625,2.6410369873046875,65.0,41.0,80.0,20.0,18.0,66.0,0.95
Dezhou,1.4577413705679088,100977.44230769233,295.96277794471155,100665.4471153846,291.19307767427887,4.0680365929236775,93.0,69.0,97.0,20.0,28.0,64.0,1.17
Liaocheng,0.4314117431640625,101012.875,295.4593279803241,100539.0625,291.2807345920139,3.726740519205729,85.0,63.0,98.0,12.0,25.0,58.0,0.9
Binzhou,1.552469324182581,101013.17129629628,295.96185980902777,100776.39583333331,291.5810818142361,3.3503660979094327,93.0,69.0,88.0,14.0,29.0,59.0,1.43
Heze,-0.4280224424419981,101102.16287878789,294.3791577888257,100512.69886363635,292.0824825402462,2.7101981423117896,68.0,43.0,86.0,12.0,32.0,53.0,0.9
Zhengzhou,-0.8722178141276041,101019.4375,293.2517903645833,98800.89583333331,291.67822265625,1.5371653238932292,61.0,33.0,71.0,26.0,49.0,47.0,0.84
Kaifeng,-0.5629613967168898,101060.92261904762,294.3516787574405,100268.68154761904,292.2869349888393,2.195351010277158,98.0,73.0,126.0,14.0,56.0,9.0,1.1
Anyang,0.8126532513162364,101006.7554347826,293.5530528192935,98698.1929347826,290.9571480129076,2.0441516378651494,134.0,81.0,217.0,48.0,102.0,3.0,1.9
Hebi,1.0421973334418402,100995.45833333331,293.6877712673611,99114.39583333331,291.3666720920139,1.84273444281684,87.0,49.0,124.0,19.0,84.0,10.0,1.47
Xinxiang,0.1517597545276988,101033.23863636365,293.4727894176136,98717.92613636365,291.22946999289775,1.582623568448153,61.0,41.0,71.0,31.0,67.0,33.0,0.77
Jiaozuo,-1.0508148193359377,101011.025,292.54423828125,97533.4625,290.28924153645835,-0.0451344807942708,94.0,69.0,138.0,16.0,66.0,7.0,1.33
Puyang,0.1357303195529514,101027.26388888888,295.14935980902777,100441.28472222222,291.48277452256946,3.113025241427952,81.0,52.0,111.0,27.0,30.0,49.0,0.93
