,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.2771311009183843,100446.58776595745,293.70732214095744,95592.56914893616,284.4035800365692,-1.458827241938165,58.0,37.0,66.0,2.0,30.0,71.0,0.98
Tianjin,0.0352445660215435,100371.42045454546,296.9982244318182,100075.76515151517,290.66170987215907,0.0461185339725378,59.0,42.0,65.0,7.0,26.0,99.0,0.93
Shijiazhuang,1.1038258870442708,100264.83333333331,298.3532443576389,96457.83333333331,290.47987196180554,1.0993584526909723,72.0,50.0,94.0,10.0,22.0,143.0,0.99
Tangshan,-1.0444217258029511,100443.72222222222,293.2766927083333,99232.27777777778,289.7840169270833,0.8155585394965278,59.0,32.0,67.0,12.0,30.0,88.0,0.95
Langfang,0.9389007568359377,100340.85,297.4025390625,100138.15,290.534375,-0.00142822265625,67.0,39.0,83.0,9.0,25.0,99.0,0.8
Baoding,1.5221451979417069,100340.5528846154,295.35069861778845,95911.8653846154,288.71630859375,-0.2624934269831731,66.0,46.0,82.0,7.0,24.0,101.0,0.51
Cangzhou,2.509750366210937,100233.13125,300.2837890625,100119.575,292.09296875,3.14564208984375,63.0,45.0,70.0,9.0,20.0,134.0,0.7
Hengshui,2.071233113606771,100193.91666666669,301.0498860677083,99923.91666666669,292.519287109375,4.199117024739583,84.0,57.0,117.0,16.0,18.0,173.0,0.8
Xingtai,1.0162163936730586,100218.07954545454,301.532196969697,97779.37121212122,291.852997750947,3.437069054805871,86.0,64.0,95.0,17.0,20.0,189.0,0.98
Handan,0.8880336366850754,100261.09051724138,302.4395204741379,97148.87068965516,291.7983735183189,2.8431670090247847,109.0,74.0,137.0,19.0,12.0,217.0,1.22
Taiyuan,4.806604136591372,100543.85326086955,295.9582201086956,87068.42391304347,280.4193911345109,-1.676033351732337,112.0,51.0,94.0,23.0,21.0,223.0,1.11
Yangquan,3.925626482282366,100420.17857142857,296.7177734375,89609.25,284.45933314732144,-1.6708897181919642,71.0,38.0,67.0,12.0,15.0,177.0,0.92
Changzhi,2.4451995849609376,100470.95357142856,298.767578125,88560.7357142857,286.32783203125,-1.2451084681919642,81.0,36.0,69.0,14.0,12.0,185.0,1.07
Jincheng,1.5154186746348506,100484.625,299.3439198369565,90433.25,289.0894828464674,0.14691162109375,101.0,43.0,89.0,10.0,15.0,201.0,0.8
Jinan,1.0958926293157762,100400.875,300.8891129032258,98720.41129032258,293.3119172127016,3.999261671496976,63.0,34.0,76.0,8.0,11.0,169.0,0.59
Zibo,0.6700228736514137,100448.30357142857,300.630859375,98364.67857142857,292.5674525669643,3.748381115141369,53.0,36.0,56.0,7.0,12.0,151.0,0.47
Jining,-0.5603790283203125,100421.0078125,302.420654296875,99532.28125,293.54034423828125,3.457763671875,55.0,27.0,59.0,9.0,4.0,137.0,0.67
Dezhou,1.829537024864784,100283.05769230767,301.5897686298077,99976.25,293.65831580528845,4.487957294170673,77.0,35.0,104.0,10.0,8.0,173.0,0.66
Liaocheng,0.9516448974609376,100279.58796296296,302.7926070601852,99814.76851851853,293.5478696469908,4.146477593315972,70.0,42.0,89.0,10.0,11.0,151.0,0.57
Binzhou,2.073896054868345,100342.88425925926,301.4779369212963,100109.69444444444,292.9348054108796,3.74040843822338,101.0,43.0,90.0,14.0,10.0,201.0,0.93
Heze,0.4116946133700284,100342.57954545454,304.37784090909093,99766.15909090907,293.01682350852275,2.7602520566998106,82.0,38.0,113.0,8.0,14.0,182.0,0.63
Zhengzhou,0.4842376708984375,100324.79166666669,305.1188151041667,98149.625,291.2305501302083,1.5403035481770833,120.0,38.0,112.0,8.0,14.0,239.0,0.76
Kaifeng,0.5940370105561756,100304.02976190476,305.6982886904762,99529.77380952382,292.0632672991072,1.9823375883556549,102.0,27.0,114.0,7.0,12.0,204.0,0.67
Anyang,0.5422529137652853,100279.30978260867,303.9962635869565,98011.33695652174,291.95233950407606,2.717393958050272,117.0,39.0,149.0,9.0,14.0,233.0,0.93
Hebi,0.5818532307942709,100273.56944444444,304.57725694444446,98426.25,291.9772677951389,2.747280544704861,104.0,60.0,122.0,13.0,18.0,207.0,0.68
Xinxiang,0.7851409912109375,100303.69318181818,304.5609019886364,98031.38636363635,291.5291637073864,2.1820234818892046,114.0,60.0,123.0,9.0,17.0,227.0,0.78
Jiaozuo,0.7248219807942708,100342.825,303.7084635416667,96926.05,290.90699869791666,1.4489949544270833,107.0,42.0,101.0,11.0,12.0,213.0,0.8
Puyang,0.8452538384331597,100279.34722222222,304.2434895833333,99705.52777777778,292.87006293402777,3.2669203016493054,106.0,28.0,109.0,10.0,12.0,212.0,0.7
