,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.0893116403133312,100442.39627659574,296.2251028507314,95592.39228723403,294.8910665309176,0.9086193328208112,29.0,20.0,26.0,3.0,10.0,90.0,0.6
Tianjin,-2.4029758337772256,100372.97348484848,299.2440888375947,100079.22916666669,297.68243223248106,2.0860401500355112,49.0,34.0,47.0,6.0,33.0,57.0,0.86
Shijiazhuang,-0.4755842420789931,100321.93055555556,297.6854654947917,96486.53472222222,296.45033094618054,0.474822998046875,41.0,27.0,41.0,4.0,16.0,76.0,0.52
Tangshan,-2.447291056315104,100480.97916666669,298.51744249131946,99278.25694444444,296.51087782118054,2.6957160101996527,51.0,30.0,52.0,3.0,19.0,35.0,0.55
Langfang,-2.0283782958984373,100337.85,299.115478515625,100136.2125,297.683349609375,1.331561279296875,40.0,28.0,36.0,6.0,28.0,74.0,0.82
Baoding,-0.6768646240234375,100369.58173076923,296.8461726262019,95925.83173076923,295.57108248197113,0.2943467360276442,24.0,16.0,24.0,6.0,16.0,76.0,0.41
Cangzhou,-2.3059173583984376,100303.0625,299.913134765625,100188.9875,298.0185546875,1.720574951171875,43.0,30.0,41.0,10.0,21.0,97.0,0.57
Hengshui,-1.8940277099609373,100245.02083333331,300.4205729166667,99973.64583333331,298.1798502604167,1.2430928548177085,38.0,18.0,38.0,11.0,15.0,83.0,0.65
Xingtai,-0.6460215250651041,100266.17045454546,299.18454811789775,97803.6231060606,297.349394827178,1.0542574795809658,32.0,17.0,32.0,8.0,14.0,69.0,0.47
Handan,-0.4238928433122306,100274.84913793104,299.1335280845905,97134.2176724138,296.9801235856681,0.7023031300511854,34.0,19.0,34.0,5.0,14.0,70.0,0.47
Taiyuan,-1.5711092741593071,100378.83152173914,295.2139839504076,86903.60597826086,292.9565748131794,0.4808840544327445,43.0,30.0,42.0,5.0,20.0,93.0,0.68
Yangquan,-1.0560847691127233,100453.82142857143,294.5485142299107,89568.27678571429,293.7268763950893,-0.3876560756138393,54.0,35.0,57.0,9.0,17.0,79.0,1.15
Changzhi,-0.8522901262555803,100448.51071428572,295.43394949776786,88468.33392857143,293.7092703683036,1.6187892368861607,27.0,13.0,27.0,9.0,11.0,82.0,0.58
Jincheng,-1.1588300622027854,100456.22282608696,296.0215586786685,90332.82336956522,294.85237984035325,1.6028269892153533,36.0,23.0,33.0,3.0,8.0,115.0,0.44
Jinan,-1.7616759269468245,100342.28629032258,300.16934696320567,98660.53024193548,297.20713363155244,1.618558822139617,53.0,27.0,56.0,9.0,31.0,72.0,0.68
Zibo,-2.106633504231771,100425.30357142857,299.429931640625,98335.27678571428,296.7288760230655,2.150755382719494,28.0,14.0,28.0,8.0,17.0,65.0,0.32
Jining,-2.6121978759765625,100300.9296875,301.23895263671875,99412.0625,297.1949462890625,1.912506103515625,42.0,19.0,42.0,7.0,10.0,98.0,0.46
Dezhou,-2.117688692533053,100272.41346153848,300.519775390625,99965.33173076923,298.15127328725964,0.9876122107872596,45.0,31.0,45.0,7.0,14.0,88.0,0.73
Liaocheng,-2.057443689416956,100218.43055555556,301.80254448784723,99752.74768518518,297.51527235243054,1.8732876247829864,37.0,26.0,33.0,8.0,26.0,57.0,0.68
Binzhou,-2.697417647750289,100340.59722222222,300.5440086082176,100107.08101851853,297.6503996672454,1.9917772081163196,29.0,13.0,29.0,10.0,12.0,61.0,0.42
Heze,-1.99131035082268,100206.375,302.2508359966856,99629.47159090907,297.4283484256629,1.986667517459754,33.0,15.0,17.0,4.0,12.0,104.0,0.35
Zhengzhou,-1.2227630615234375,100202.15625,299.2528483072917,98014.22916666669,298.12451171875,1.1344095865885415,19.0,6.0,15.0,3.0,19.0,60.0,0.51
Kaifeng,-0.3554244268508184,100184.67261904762,301.16319056919644,99406.22916666669,298.4229794456845,1.672425769624256,18.0,6.0,14.0,4.0,14.0,59.0,0.58
Anyang,0.0763941225798233,100233.51630434782,300.2051524286685,97949.99728260867,297.36545728600544,0.842254638671875,27.0,15.0,27.0,5.0,16.0,81.0,0.36
Hebi,0.6582319471571181,100222.65277777778,299.705322265625,98364.89583333331,297.688232421875,0.3465949164496528,27.0,19.0,26.0,6.0,10.0,71.0,0.7
Xinxiang,-0.1833676424893466,100228.67045454546,299.62728604403407,97940.65340909093,297.7112260298296,0.689910888671875,27.0,8.0,22.0,4.0,6.0,87.0,0.47
Jiaozuo,-1.1397064208984375,100250.09166666666,298.3133951822917,96809.1625,297.22638346354165,-0.6637349446614583,46.0,32.0,41.0,2.0,6.0,110.0,0.42
Puyang,-1.8079138861762152,100182.44444444444,302.5036078559028,99607.39583333331,297.3771430121528,2.1146613226996527,20.0,9.0,9.0,3.0,16.0,63.0,0.55
