,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.646979474006815,103492.40957446808,268.891594095433,98108.25265957449,254.29839503511468,-1.384633815034907,29.0,16.0,29.0,8.0,36.0,49.0,0.51
Tianjin,2.5128409645774146,103428.67424242424,270.2024771950462,103104.1856060606,257.0307275020715,0.0629781087239583,72.0,42.0,93.0,26.0,77.0,10.0,1.18
Shijiazhuang,1.140440199110243,103503.625,269.61289978027344,99293.15277777778,256.52778795030383,1.0340067545572915,90.0,67.0,113.0,81.0,86.0,14.0,1.4
Tangshan,2.4896969265407987,103355.0625,269.3916541205512,102023.45833333331,255.48764038085932,-0.3352152506510417,87.0,59.0,124.0,43.0,84.0,8.0,1.62
Langfang,2.039913940429688,103448.275,270.40538024902344,103225.625,256.8137145996094,0.483453369140625,42.0,20.0,42.0,24.0,69.0,25.0,0.79
Baoding,1.166033231295072,103498.6971153846,268.780755849985,98599.9903846154,255.7335838904748,0.2219825157752404,154.0,118.0,167.0,141.0,123.0,13.0,2.84
Cangzhou,1.1455047607421875,103492.53125,270.99078063964845,103366.125,257.7571716308594,0.020806884765625,163.0,124.0,182.0,140.0,109.0,9.0,3.42
Hengshui,0.0427703857421875,103503.125,271.0757090250651,103203.0,257.7107849121094,1.2886861165364585,108.0,81.0,156.0,99.0,107.0,12.0,2.34
Xingtai,0.9951444683652936,103524.02272727272,270.0730382745916,100817.33712121211,257.53309492631394,1.5338883833451704,101.0,76.0,112.0,121.0,102.0,13.0,1.88
Handan,0.6253446381667565,103542.0948275862,270.14128744191135,100088.53879310343,258.44675945413525,1.583934915476832,99.0,74.0,119.0,115.0,86.0,36.0,2.16
Taiyuan,1.265612394913383,103703.06521739133,266.3236249840778,88752.125,252.39125790803328,-0.9685549528702444,60.0,43.0,70.0,75.0,42.0,22.0,2.17
Yangquan,1.9723706926618303,103566.41071428572,266.8877323695592,91591.76785714286,252.4132821219308,-0.5544651576450893,57.0,15.0,63.0,61.0,54.0,25.0,1.47
Changzhi,1.1101776123046876,103520.05,268.9408852713449,90372.325,253.9917698451451,-0.6746241978236607,57.0,40.0,64.0,189.0,55.0,43.0,2.04
Jincheng,1.3477710226307744,103553.32608695651,269.8673580003821,92461.82065217392,256.44518114172894,-0.3362519637398097,64.0,28.0,77.0,135.0,55.0,41.0,0.99
Jinan,1.0134538219821068,103534.54032258064,271.268803258096,101665.22177419356,258.58069733650456,-0.9127128354964718,110.0,83.0,134.0,73.0,87.0,20.0,1.6
Zibo,1.8249562581380208,103531.80952380953,269.2143227713449,101211.69642857143,257.4851292201451,-0.8295535132998512,154.0,118.0,205.0,100.0,87.0,14.0,1.84
Jining,1.6757049560546875,103565.96875,271.6124725341797,102579.71875,262.2607727050781,-0.493743896484375,114.0,86.0,121.0,82.0,60.0,27.0,1.46
Dezhou,1.0230607252854569,103524.23076923077,272.60726576585034,103182.7403846154,257.729978121244,-0.405609130859375,154.0,118.0,186.0,64.0,93.0,12.0,2.7
Liaocheng,0.0769817211009838,103538.6574074074,272.8912924307364,103021.79166666669,259.41248123734084,0.3246968587239583,98.0,66.0,146.0,47.0,91.0,10.0,2.54
Binzhou,2.041536119249132,103520.3425925926,270.2615904631438,103260.34722222222,258.2057393391927,-0.9201671459056712,94.0,70.0,111.0,37.0,55.0,11.0,2.76
Heze,1.3077332467743843,103589.13636363635,271.0619705662583,102948.39772727272,263.34103763464725,1.372814756451231,201.0,151.0,237.0,69.0,107.0,18.0,3.25
Zhengzhou,0.6763966878255209,103594.71875,271.27875264485675,101182.875,262.21363321940106,1.6980692545572915,84.0,57.0,117.0,56.0,93.0,10.0,1.79
Kaifeng,0.5843033563523066,103611.44047619047,271.6482885451544,102749.36309523808,265.584459577288,1.9673214867001487,148.0,113.0,161.0,108.0,100.0,16.0,2.33
Anyang,1.0210471775220789,103565.23913043478,270.31742593516475,101047.51630434782,261.5787579080333,2.1340265688688858,90.0,67.0,107.0,95.0,80.0,24.0,3.86
Hebi,1.0216793484157989,103576.16666666669,270.7959509955512,101520.45833333331,262.94445461697046,2.3467237684461804,116.0,88.0,138.0,85.0,105.0,23.0,2.42
Xinxiang,0.415894941850142,103587.95454545454,270.99633372913706,101065.85227272728,263.2505132501776,1.8534906560724431,159.0,121.0,180.0,119.0,79.0,11.0,3.12
Jiaozuo,0.4735239664713541,103563.63333333332,271.6114023844401,99780.59166666666,260.4099060058594,0.9440327962239584,205.0,155.0,215.0,117.0,83.0,19.0,2.21
Puyang,0.6214514838324653,103563.15277777778,270.89339023166235,102924.90277777778,261.59571329752606,1.5848965115017362,169.0,128.0,225.0,67.0,96.0,25.0,2.85
