,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.0581522190824468,100939.85239361702,295.4305705618351,96070.73936170212,294.0950642037899,-2.234294485538564,27.0,16.0,27.0,2.0,20.0,60.0,0.64
Tianjin,-2.8762502959280303,100711.85416666669,297.7535363399621,100417.61363636365,297.0764308120265,-2.527458422111742,26.0,18.0,25.0,4.0,24.0,58.0,1.2
Shijiazhuang,-1.5627170138888888,100717.57638888888,298.89447699652777,96883.22222222222,296.89417860243054,-1.3776448567708333,94.0,38.0,137.0,13.0,36.0,17.0,1.65
Tangshan,-2.612141927083333,100746.96527777778,297.51085069444446,99541.75,296.1694607204861,-3.118801540798611,41.0,26.0,41.0,31.0,62.0,40.0,4.1
Langfang,-2.181591796875,100722.575,297.98193359375,100520.35,297.446240234375,-2.0413330078125,36.0,25.0,32.0,3.0,23.0,82.0,0.73
Baoding,-1.8503230168269231,100801.73557692308,297.76322115384613,96356.80769230767,296.2075383112981,-1.7212759164663465,42.0,26.0,42.0,14.0,23.0,75.0,0.37
Cangzhou,-2.11787109375,100609.30625,299.358740234375,100494.725,298.116162109375,-2.302880859375,53.0,37.0,43.0,8.0,14.0,60.0,0.37
Hengshui,-1.5031331380208333,100587.80208333331,299.8687337239583,100315.20833333331,298.35107421875,-1.9994710286458333,95.0,71.0,98.0,20.0,26.0,58.0,0.7
Xingtai,-1.1355424360795454,100615.22537878789,298.97216796875,98149.43181818182,297.08448005445075,-1.545184511126894,98.0,73.0,137.0,23.0,35.0,41.0,1.52
Handan,-1.010144463900862,100593.73060344828,298.5780408135776,97448.49137931036,296.6519312365302,-1.1275045460668105,96.0,72.0,127.0,34.0,48.0,24.0,1.88
Taiyuan,-1.211860988451087,100886.44836956522,294.9049125339674,87352.90217391304,291.8674953294837,-0.8190015709918478,78.0,47.0,106.0,23.0,41.0,24.0,1.09
Yangquan,-1.9679478236607144,100886.79464285714,295.5261579241072,89988.96428571429,293.646240234375,-0.7855224609375,115.0,67.0,179.0,46.0,47.0,33.0,1.78
Changzhi,-1.223011997767857,100803.87321428572,294.56335100446427,88778.7357142857,292.459326171875,-0.8394984654017857,88.0,65.0,92.0,11.0,36.0,17.0,1.96
Jincheng,-0.7064262058423914,100742.92663043478,294.82440981657606,90596.90217391304,293.03818147078806,-0.8150104025135869,78.0,29.0,105.0,36.0,30.0,36.0,4.28
Jinan,-0.2638845136088709,100515.81653225806,298.2731382308468,98826.79838709676,297.4835953251008,-0.9874346333165324,60.0,31.0,70.0,20.0,50.0,16.0,1.58
Zibo,-0.213041759672619,100517.55654761904,297.4706798735119,98423.58333333331,296.95990280877976,-0.0490780784970238,52.0,29.0,53.0,18.0,41.0,11.0,2.4
Jining,-0.4755859375,100457.1796875,299.00567626953125,99564.4375,298.29364013671875,-0.484344482421875,58.0,41.0,61.0,17.0,31.0,6.0,1.0
Dezhou,-0.975304236778846,100524.3221153846,298.56358924278845,100214.90384615384,297.75794396033655,-1.5519737830528846,46.0,32.0,37.0,11.0,23.0,47.0,1.13
Liaocheng,-0.7259385850694444,100499.15046296296,298.8425383391204,100029.73148148147,297.9056080005787,-1.245899341724537,119.0,90.0,177.0,8.0,46.0,18.0,2.6
Binzhou,-0.8430899160879629,100515.9375,298.80072699652777,100281.13888888888,297.85193323206016,-1.534744827835648,33.0,18.0,33.0,12.0,25.0,18.0,1.37
Heze,-0.5214917732007576,100450.27083333331,299.3826793323864,99868.58333333331,298.01836973248106,-1.5018606474905305,108.0,81.0,105.0,22.0,26.0,31.0,1.4
Zhengzhou,-0.4273681640625,100503.0,298.8157552083333,98306.45833333331,297.1214192708333,-1.6732991536458333,63.0,45.0,58.0,11.0,31.0,56.0,1.45
Kaifeng,-0.6488676525297619,100452.12797619047,299.10870070684524,99669.15476190476,298.18999953497024,-1.8604155040922616,44.0,30.0,44.0,9.0,11.0,43.0,0.95
Anyang,-0.8833113960597826,100543.41576086955,298.7760062839674,98252.64130434782,297.05898649796194,-1.4059580927309785,78.0,37.0,105.0,21.0,49.0,35.0,4.7
Hebi,-0.8993326822916666,100531.07638888888,299.04204644097223,98664.69444444444,297.24791124131946,-1.6423475477430556,49.0,34.0,45.0,35.0,21.0,56.0,1.4
Xinxiang,-0.9711692116477272,100523.8125,298.70334694602275,98229.65909090907,297.13168057528407,-1.3747447620738635,63.0,45.0,70.0,30.0,42.0,35.0,1.32
Jiaozuo,-0.174658203125,100548.47083333334,298.4278971354167,97101.78333333334,295.7473470052083,-0.5521565755208333,62.0,40.0,74.0,11.0,31.0,19.0,1.37
Puyang,-0.7519259982638888,100482.3125,299.14903428819446,99902.36111111112,298.0415310329861,-1.4871283637152777,73.0,47.0,95.0,20.0,25.0,53.0,1.03
