,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3609184102809175,101818.61037234042,275.59568234707444,96666.84175531915,272.17936836405005,1.1371709945354056,115.0,87.0,78.0,3.0,31.0,61.0,0.79
Tianjin,0.4879622025923295,101879.93371212122,276.88958925189394,101567.22537878789,273.9360827821674,2.5013312137488164,113.0,85.0,65.0,8.0,32.0,41.0,1.09
Shijiazhuang,-1.3815138075086806,101839.17361111112,276.6994357638889,97788.13194444444,275.13096618652344,0.9087575276692708,194.0,146.0,200.0,7.0,53.0,27.0,2.5
Tangshan,1.0865037706163194,101867.9375,275.6648220486111,100587.6875,272.9621836344401,2.644109090169271,115.0,87.0,100.0,5.0,44.0,26.0,0.88
Langfang,0.697381591796875,101873.875,276.94443359375,101658.6875,273.7995208740234,2.1487640380859374,116.0,88.0,111.0,4.0,29.0,58.0,0.97
Baoding,0.0433138333834134,101844.47115384616,275.9636418269231,97154.84134615384,273.6853156456581,1.650732187124399,170.0,129.0,145.0,7.0,50.0,20.0,1.65
Cangzhou,-0.247784423828125,101941.45,277.4560546875,101819.0375,274.7867767333984,2.3016937255859373,80.0,59.0,69.0,6.0,19.0,58.0,0.8
Hengshui,-0.9205220540364584,101928.04166666669,277.42919921875,101636.8125,275.2868092854817,2.073715209960937,99.0,74.0,90.0,6.0,13.0,68.0,0.7
Xingtai,-0.7157250606652462,101855.86553030302,277.3473307291667,99262.28598484848,275.6470202821674,2.1847474069306343,90.0,67.0,76.0,4.0,26.0,46.0,1.13
Handan,-0.7321745773841595,101852.45043103448,277.6728515625,98545.05818965516,275.905296062601,1.8840600375471444,79.0,58.0,71.0,3.0,18.0,44.0,1.23
Taiyuan,0.2654989491338315,101449.88858695651,275.3426036005435,87473.39402173914,270.7832887069039,1.865155427352242,211.0,161.0,183.0,37.0,52.0,44.0,1.52
Yangquan,-1.2270464215959822,101640.02678571428,275.69796316964283,90281.65178571428,273.40879821777344,0.6085226876395089,138.0,105.0,126.0,26.0,59.0,51.0,1.43
Changzhi,1.1433218819754465,101647.1625,276.2075613839286,89160.46607142857,273.6403272356306,1.5565556117466517,57.0,31.0,63.0,10.0,45.0,82.0,0.94
Jincheng,0.7189211638077445,101756.0625,277.4149541440217,91168.48097826086,274.82659713081694,0.9948259436565896,58.0,22.0,66.0,8.0,27.0,65.0,1.2
Jinan,-0.2834935342111895,102009.27217741936,277.93942162298384,100203.63104838708,275.5056984193864,1.218655986170615,61.0,44.0,52.0,8.0,22.0,71.0,0.69
Zibo,-0.4423086983816964,102020.72916666669,278.12486049107144,99786.53273809524,275.3861047653925,0.2520541236514136,99.0,74.0,69.0,11.0,38.0,43.0,0.9
Jining,-0.827301025390625,101990.0078125,279.20623779296875,101034.09375,276.5955047607422,0.5638580322265625,65.0,47.0,37.0,6.0,19.0,69.0,0.7
Dezhou,-0.4826214130108173,101979.33173076923,278.33451021634613,101648.66826923077,275.54191119854266,1.9814300537109373,73.0,53.0,61.0,6.0,17.0,59.0,0.73
Liaocheng,-0.9091830783420138,101958.78472222222,277.96922019675924,101457.06712962964,275.7813387270327,1.9879947238498263,63.0,45.0,44.0,2.0,20.0,63.0,0.63
Binzhou,-0.4992438422309028,102003.52546296296,278.889720775463,101752.58564814816,275.4809191668475,0.9819906729239004,68.0,49.0,41.0,8.0,24.0,56.0,1.1
Heze,-0.8433292273319128,101971.32765151517,278.44912997159093,101349.55871212122,276.1814663048946,1.390476573597301,46.0,32.0,41.0,5.0,14.0,78.0,0.53
Zhengzhou,-0.932647705078125,101872.84375,279.01171875,99553.35416666669,277.0986582438151,2.033594767252604,89.0,66.0,56.0,5.0,35.0,53.0,1.09
Kaifeng,-0.7004467192150298,101954.95535714286,278.1292317708333,101119.29464285714,276.3933592296782,2.123333885556176,80.0,59.0,45.0,6.0,26.0,59.0,0.95
Anyang,-0.6919568932574728,101868.34510869563,277.5750254755435,99450.65489130437,276.1610910166865,2.0904441501783286,101.0,76.0,66.0,5.0,24.0,44.0,1.17
Hebi,-0.7618306477864584,101867.17361111112,277.66981336805554,99883.54861111112,276.47672356499567,2.4172481960720487,84.0,62.0,66.0,4.0,28.0,39.0,0.93
Xinxiang,-0.6598982377485796,101879.10795454546,278.0689808238636,99458.39204545454,276.57365972345525,1.888967340642756,75.0,55.0,66.0,7.0,24.0,48.0,0.97
Jiaozuo,-0.399395751953125,101825.0625,280.00657552083334,98198.8375,277.1525482177734,1.0412933349609377,100.0,75.0,110.0,6.0,34.0,25.0,1.67
Puyang,-0.8964877658420138,101935.24305555556,277.82476128472223,101316.04861111112,275.9092322455512,1.7896982828776042,64.0,46.0,40.0,5.0,15.0,64.0,0.67
