,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.842516635326629,100249.4800531915,287.6974993766622,95337.59175531915,279.6140967835771,-2.8925437115608377,43.0,8.0,43.0,3.0,26.0,51.0,0.25
Tianjin,-3.8255832556522256,100029.09659090907,291.94610410748106,99732.64204545454,280.95296963778407,-0.6966488000118372,51.0,17.0,51.0,9.0,55.0,39.0,0.71
Shijiazhuang,3.05647956000434,99745.51388888888,292.3163248697917,95946.40972222222,277.69642469618054,1.069481743706597,96.0,35.0,141.0,18.0,48.0,49.0,0.82
Tangshan,-4.51236809624566,100261.32638888888,290.382568359375,99042.38194444444,281.895751953125,-2.6485087076822915,57.0,23.0,63.0,23.0,44.0,44.0,2.08
Langfang,-2.9486907958984374,99943.0375,291.948876953125,99740.1875,279.219970703125,-1.071148681640625,53.0,22.0,56.0,9.0,89.0,10.0,0.35
Baoding,0.2656684288611778,99831.46634615384,289.21163236177887,95413.64903846152,277.9233586237981,-1.6055274376502404,63.0,23.0,75.0,15.0,58.0,24.0,0.31
Cangzhou,0.1519195556640625,99809.2,293.678369140625,99694.9625,279.461279296875,3.306097412109375,33.0,16.0,33.0,13.0,22.0,66.0,0.42
Hengshui,2.781956990559896,99744.375,294.699462890625,99472.5625,279.4147135416667,5.139007568359375,77.0,19.0,103.0,13.0,21.0,83.0,0.43
Xingtai,2.802790323893229,99853.9678030303,293.560332327178,97410.2178030303,278.71894975142044,3.484518340139678,122.0,60.0,193.0,60.0,75.0,29.0,3.83
Handan,2.8802642822265625,100029.60129310343,292.6161014951509,96906.08405172414,279.53622541756465,2.9104751060748923,115.0,57.0,180.0,28.0,47.0,55.0,1.32
Taiyuan,2.343409662661345,100320.72010869563,286.5981339164402,86807.40489130435,274.09770932404894,1.2036942191745923,82.0,45.0,113.0,26.0,64.0,21.0,0.96
Yangquan,4.417303902762277,100077.8125,290.49459402901783,89240.11607142857,274.5682547433036,1.6474478585379464,53.0,22.0,55.0,12.0,24.0,84.0,0.6
Changzhi,1.872926112583705,100403.75892857143,286.6735560825893,88417.21607142857,275.07405831473216,0.8994009835379464,82.0,46.0,114.0,37.0,39.0,59.0,1.03
Jincheng,1.4823362930961277,100456.13315217392,288.7948900305706,90349.57880434782,275.02663255774456,-0.271636962890625,85.0,33.0,120.0,10.0,74.0,18.0,0.82
Jinan,2.103267054403982,100115.39717741936,293.1949108492944,98422.05846774194,279.6561003654234,5.773977956464214,81.0,22.0,111.0,11.0,19.0,115.0,0.41
Zibo,2.070275442940848,100142.90178571428,292.54742140997024,98046.13988095238,278.87071010044644,5.162189301990328,50.0,13.0,50.0,15.0,17.0,106.0,0.61
Jining,1.2936248779296875,100346.21875,292.2685546875,99448.21875,282.21826171875,4.472747802734375,69.0,29.0,88.0,15.0,16.0,95.0,0.7
Dezhou,2.58932377741887,99913.37980769233,294.5455791766827,99604.0721153846,280.29512845552887,6.22216562124399,72.0,16.0,94.0,10.0,14.0,95.0,0.43
Liaocheng,2.527616712782118,100040.95601851853,294.6906195746528,99571.29861111112,282.6909089265046,5.779180456090857,83.0,21.0,116.0,12.0,28.0,71.0,0.53
Binzhou,0.4256925229673032,99977.26157407407,293.026123046875,99742.66898148147,280.09006980613424,4.774008291739005,56.0,21.0,61.0,19.0,48.0,43.0,0.82
Heze,2.254820390181108,100320.1875,294.2442220052083,99736.06628787878,284.3495131983901,4.653848359079072,93.0,35.0,135.0,19.0,17.0,91.0,0.45
Zhengzhou,1.6130116780598958,100349.65625,293.34912109375,98153.8125,286.041259765625,2.3043721516927085,96.0,39.0,141.0,19.0,48.0,61.0,0.57
Kaifeng,1.916350591750372,100355.63988095238,295.0765322730655,99569.37797619047,287.0078938802083,4.158004034133184,88.0,40.0,125.0,9.0,25.0,73.0,0.55
Anyang,2.501994920813519,100140.74184782608,293.5405591881794,97862.23097826086,281.53656801970106,3.240251624065897,101.0,46.0,151.0,22.0,33.0,73.0,0.56
Hebi,2.45687018500434,100149.35416666669,293.813232421875,98290.1875,281.08232964409723,2.8060540093315973,97.0,34.0,144.0,18.0,32.0,67.0,0.58
Xinxiang,2.125292691317472,100260.33522727272,293.7372381036932,97973.09659090907,282.37484463778407,2.527457497336648,98.0,35.0,146.0,12.0,38.0,53.0,0.53
Jiaozuo,1.4240142822265625,100331.00416666668,291.5793782552083,96894.45416666666,280.09552408854165,0.0397562662760416,88.0,45.0,126.0,20.0,47.0,37.0,0.78
Puyang,2.6507720947265625,100145.92361111112,295.30531141493054,99565.1875,284.4630805121528,5.312021891276042,85.0,32.0,119.0,7.0,13.0,96.0,0.43
