,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6446419573844747,100098.51063829788,299.69966547539894,95285.4335106383,291.064764793883,3.3287356762175864,104.0,78.0,123.0,8.0,50.0,91.0,1.18
Tianjin,-1.474296338630445,100048.70454545454,300.7267548532197,99756.89772727272,293.60395951704544,3.5523898962772256,114.0,86.0,131.0,27.0,43.0,122.0,1.89
Shijiazhuang,-0.7892032199435763,99969.15972222222,298.201171875,96154.65277777778,292.3946940104167,0.3610009087456597,103.0,67.0,155.0,32.0,36.0,74.0,1.13
Tangshan,-0.8620385064019097,100161.38194444444,298.9035373263889,98967.81944444444,292.15418836805554,4.24723137749566,89.0,58.0,128.0,48.0,52.0,127.0,2.7
Langfang,-0.9438201904296876,99991.525,301.86611328125,99791.525,293.842578125,2.9946868896484373,74.0,54.0,95.0,17.0,41.0,85.0,1.38
Baoding,-0.9756786639873798,100019.09615384616,297.95935997596155,95605.35576923077,292.1501652644231,1.2955733079176683,86.0,64.0,122.0,60.0,40.0,60.0,0.93
Cangzhou,-1.2980682373046877,99978.725,301.254052734375,99865.15,295.09365234375,3.6646820068359376,81.0,57.0,111.0,38.0,46.0,99.0,1.5
Hengshui,-0.6007944742838541,99940.92708333331,301.3594563802083,99670.20833333331,295.2577311197917,4.543523152669271,85.0,63.0,99.0,12.0,21.0,75.0,0.9
Xingtai,-0.4374828916607481,99935.50757575755,300.1315252130682,97486.29166666669,293.9889026988636,3.5570063735499526,94.0,70.0,124.0,31.0,39.0,66.0,1.68
Handan,-0.6332413245891703,99930.37068965516,299.5662210398707,96808.21120689657,293.86284348060343,4.305425709691541,95.0,71.0,137.0,17.0,24.0,54.0,1.2
Taiyuan,-2.132863583772078,99903.82608695651,296.78963569972825,86532.32065217392,285.6733610733696,1.532598744268003,149.0,110.0,247.0,25.0,45.0,144.0,1.41
Yangquan,-2.5099683489118303,100031.35714285714,296.0232282366072,89223.69642857143,288.53892299107144,-0.0430363246372767,140.0,107.0,209.0,20.0,24.0,137.0,1.4
Changzhi,-1.819706072126116,99954.82857142856,296.35489676339284,88051.96785714285,289.42541852678573,1.6013693673270089,66.0,45.0,81.0,8.0,21.0,99.0,0.64
Jincheng,-1.8960259479025137,99943.64130434782,296.53369140625,89889.79891304347,291.5096382472826,2.0909801980723506,44.0,17.0,44.0,16.0,11.0,112.0,0.58
Jinan,-0.5373481012159779,100084.58870967742,300.9940618699597,98402.27016129032,295.5989478326613,4.5419808664629535,65.0,43.0,79.0,17.0,16.0,123.0,0.77
Zibo,-1.0030394054594494,100144.19047619047,300.71068173363096,98063.00595238096,296.0766834077381,3.735586257207961,73.0,53.0,89.0,16.0,19.0,112.0,1.33
Jining,-1.7273712158203125,100097.796875,300.8756103515625,99208.125,296.765380859375,3.5438995361328125,65.0,39.0,80.0,26.0,13.0,140.0,0.8
Dezhou,-0.4205967829777644,100000.94230769233,302.36519681490387,99693.20192307692,295.42810997596155,4.839255699744592,80.0,59.0,104.0,14.0,21.0,86.0,0.93
Liaocheng,-0.5201421667028356,99971.96296296296,301.42778862847223,99505.25462962964,295.6389250578704,6.179441663953993,79.0,58.0,101.0,5.0,19.0,87.0,1.25
Binzhou,-1.8318102801287617,100050.72222222222,302.3694842303241,99817.47685185184,295.8042173032408,3.7476925320095487,141.0,108.0,143.0,20.0,30.0,113.0,2.07
Heze,-2.172745675751657,99995.2803030303,303.4943329782197,99417.35227272728,297.0408676609849,3.9481048583984375,74.0,38.0,98.0,9.0,17.0,114.0,1.13
Zhengzhou,-1.0770314534505208,99823.69791666669,302.316162109375,97643.83333333331,295.3490397135417,0.2846527099609375,61.0,34.0,71.0,8.0,46.0,67.0,1.01
Kaifeng,-1.83609372093564,99847.72619047618,304.7350492931548,99071.38690476192,296.61742001488096,2.42978268577939,62.0,33.0,73.0,20.0,10.0,94.0,0.7
Anyang,-0.2331098473590353,99963.65217391304,298.4987049932065,97678.84239130437,294.8992442255435,4.512515524159307,74.0,54.0,94.0,12.0,41.0,31.0,1.23
Hebi,-0.0817379421657986,99972.77777777778,297.4807400173611,98106.29166666669,295.0773654513889,4.179658677842882,60.0,37.0,70.0,38.0,40.0,54.0,1.13
Xinxiang,-1.9717809503728687,99984.54545454546,299.48557350852275,97690.17045454546,295.4710582386364,0.8431243896484375,47.0,28.0,47.0,15.0,21.0,82.0,1.13
Jiaozuo,-2.4191294352213544,99900.03333333334,299.96650390625,96461.89166666666,294.53053385416666,0.2690032958984375,30.0,21.0,29.0,5.0,16.0,86.0,0.73
Puyang,-0.6317053900824653,99962.01388888888,300.76752387152777,99385.29166666669,296.08550347222223,5.8940684000651045,69.0,41.0,87.0,12.0,13.0,97.0,1.02
