,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6481394666306516,101204.17686170212,296.19444502160906,96326.33377659574,294.6458973986037,0.4391719736951462,36.0,20.0,36.0,2.0,17.0,55.0,0.57
Tianjin,-2.005618008700284,101089.80871212122,298.72039979876894,100794.22159090907,296.49545010653407,1.395153623638731,31.0,15.0,31.0,5.0,22.0,48.0,0.57
Shijiazhuang,0.036773681640625,101109.36111111112,296.97620985243054,97252.53472222222,295.6818305121528,-0.8603481716579862,41.0,21.0,41.0,4.0,33.0,31.0,0.55
Tangshan,-1.571136474609375,101172.58333333331,297.2944607204861,99961.45138888888,295.7686360677083,0.9392123752170138,54.0,31.0,57.0,5.0,28.0,30.0,0.55
Langfang,-1.533978271484375,101064.375,298.714208984375,100861.7625,296.555810546875,0.918731689453125,49.0,21.0,49.0,9.0,33.0,25.0,0.35
Baoding,-0.2649653508112981,101155.4903846154,296.61217322716345,96687.87019230767,295.1518366887019,-0.5956538273737981,48.0,17.0,48.0,5.0,33.0,49.0,0.2
Cangzhou,-2.194647216796875,101021.5625,298.73427734375,100906.6375,296.192578125,1.314434814453125,30.0,21.0,25.0,3.0,9.0,58.0,0.23
Hengshui,-1.973114013671875,100979.41666666669,298.7134602864583,100706.1875,296.4468587239583,0.426177978515625,41.0,26.0,41.0,8.0,26.0,45.0,0.45
Xingtai,-0.5458938136245265,101018.56628787878,297.7093912760417,98540.58522727272,295.916259765625,-0.4977796149976325,33.0,16.0,33.0,5.0,19.0,40.0,0.33
Handan,-0.3867682095231681,101009.2650862069,297.5382122171336,97846.55387931036,295.7381886449353,-0.4675745470770474,46.0,23.0,46.0,3.0,15.0,60.0,0.48
Taiyuan,-1.2617359990658967,101295.69836956522,292.24712338654894,87663.3125,291.1090247112772,-0.0183543329653532,34.0,17.0,34.0,4.0,38.0,22.0,0.58
Yangquan,-0.674163818359375,101293.99107142857,293.4983607700893,90326.45535714286,292.82906668526783,-0.3209795270647321,44.0,26.0,44.0,12.0,18.0,57.0,0.92
Changzhi,-1.902693394252232,101214.57321428572,292.7754813058036,89096.74107142857,291.95788922991073,-0.5556056431361607,46.0,32.0,43.0,8.0,6.0,67.0,1.13
Jincheng,-3.1138929284137227,101053.20923913045,293.85182787024456,90849.74728260867,293.10732634171194,-0.6439912215523098,17.0,11.0,17.0,4.0,16.0,55.0,0.75
Jinan,-1.5072818879158263,101041.73588709676,297.2117644279234,99341.95766129032,295.5735808341734,1.073335709110383,33.0,17.0,33.0,7.0,14.0,78.0,0.35
Zibo,-1.2529631115141369,101088.90178571428,296.2305966331845,98980.88392857143,294.86324637276783,1.365032377697173,41.0,19.0,41.0,6.0,24.0,44.0,0.4
Jining,-3.20556640625,100945.609375,298.20489501953125,100046.375,296.3603515625,0.483612060546875,39.0,16.0,39.0,9.0,17.0,66.0,0.63
Dezhou,-2.0398113544170675,100990.37980769233,298.4340256911058,100680.23557692308,296.05237755408655,1.0920151930588942,42.0,18.0,42.0,5.0,11.0,86.0,0.47
Liaocheng,-1.5269379792390043,100951.94675925926,298.9990324797454,100481.53472222222,296.75060583043984,1.39127039026331,50.0,22.0,50.0,7.0,43.0,63.0,0.96
Binzhou,-2.1894813820167824,101034.55787037036,298.00901511863424,100798.83101851853,296.0202094184028,1.3225131564670138,22.0,12.0,22.0,5.0,10.0,70.0,0.4
Heze,-3.174711285215436,100855.21022727272,299.2407596472538,100271.3731060606,296.9923132694129,0.0953785289417613,47.0,25.0,47.0,6.0,19.0,72.0,0.47
Zhengzhou,-3.6423441569010415,100766.34375,297.400634765625,98556.02083333331,297.0093587239583,-1.5626729329427085,35.0,23.0,35.0,3.0,12.0,73.0,0.56
Kaifeng,-2.9484616234188987,100772.67559523808,298.9808756510417,99986.36011904762,297.3599911644345,-0.768524169921875,31.0,17.0,31.0,2.0,11.0,73.0,0.55
Anyang,-0.3961194909137228,100954.37228260867,297.9405676800272,98650.00815217392,296.26620881453806,-0.9444327976392664,55.0,31.0,59.0,3.0,18.0,62.0,0.94
Hebi,0.0003696017795138,100940.65972222222,297.75843641493054,99063.86805555556,296.3784993489583,-1.7246873643663194,55.0,37.0,59.0,3.0,24.0,42.0,1.9
Xinxiang,-2.2138477672230112,100891.39204545454,297.6340775923296,98582.08522727272,296.3962846235796,-2.034237948330966,49.0,32.0,49.0,5.0,12.0,83.0,0.68
Jiaozuo,-3.926409912109375,100838.47083333334,296.677490234375,97369.97916666669,295.833447265625,-2.0668314615885417,33.0,23.0,33.0,2.0,4.0,102.0,0.53
Puyang,-1.848046196831597,100905.65972222222,299.37095811631946,100324.20138888888,296.9633517795139,0.490753173828125,48.0,30.0,48.0,4.0,15.0,49.0,0.63
