,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.186131254155585,102316.52792553192,270.4823387632979,97030.36569148937,259.6892187240276,1.220423272315492,57.0,31.0,63.0,3.0,48.0,16.0,0.42
Tianjin,1.754938299005682,102402.9678030303,273.90767045454544,102081.26704545454,261.55379324248344,3.4957081187855112,54.0,27.0,57.0,8.0,51.0,21.0,0.56
Shijiazhuang,2.3633219401041665,102415.88888888888,273.45513237847223,98267.39583333331,259.4022386338976,0.6201409233940972,57.0,36.0,64.0,13.0,49.0,18.0,0.83
Tangshan,2.621188693576389,102404.9375,273.0426432291667,101087.92361111112,262.1146409776476,2.2171461317274304,43.0,19.0,43.0,9.0,66.0,7.0,0.55
Langfang,1.2235595703125,102376.4,274.0453125,102155.5125,261.1545715332031,3.297821044921875,59.0,35.0,67.0,10.0,54.0,22.0,0.55
Baoding,1.6201077974759617,102401.68269230767,271.7125901442308,97581.98557692308,259.7982389009916,0.4724191518930288,59.0,33.0,68.0,12.0,46.0,25.0,0.46
Cangzhou,1.2387939453125,102478.56875,274.2916015625,102353.1375,260.72752075195314,3.666497802734375,45.0,27.0,45.0,11.0,32.0,44.0,0.5
Hengshui,1.0533447265625,102445.25,275.166015625,102147.14583333331,259.97911580403644,4.609873453776042,56.0,35.0,61.0,13.0,40.0,28.0,0.7
Xingtai,1.7562107895359849,102444.10416666669,275.2024739583333,99782.08522727272,259.6351142652107,3.1226612437855112,58.0,32.0,65.0,8.0,38.0,26.0,0.57
Handan,1.7248913995150863,102507.88577586209,275.10580549568965,99110.4676724138,260.8674116463497,2.7446825750942887,57.0,33.0,63.0,9.0,43.0,27.0,0.57
Taiyuan,4.954319166100544,102985.3070652174,268.6334069293478,88158.02989130435,254.0774443253227,-1.5810427458389946,62.0,26.0,74.0,10.0,32.0,40.0,0.5
Yangquan,6.1971435546875,102616.27678571428,271.8254743303572,90792.45535714286,254.30489240373885,-1.0553458077566964,91.0,44.0,132.0,17.0,42.0,34.0,0.8
Changzhi,4.163717215401785,102816.4375,271.70859375,89762.2125,258.16326293945315,-0.7533787318638393,59.0,34.0,67.0,14.0,34.0,36.0,0.71
Jincheng,4.0934580927309785,102904.50271739133,272.8029891304348,91881.16032608696,262.2356474503227,-1.5092866317085598,66.0,38.0,81.0,11.0,47.0,31.0,1.04
Jinan,0.9665802986391128,102687.28427419356,272.8717867943548,100840.61895161292,261.51985316122733,2.6646935247605845,59.0,29.0,68.0,15.0,62.0,17.0,0.74
Zibo,0.6600806826636905,102665.74702380953,272.2697172619048,100381.05059523808,261.990718296596,2.5706075032552085,86.0,47.0,121.0,29.0,66.0,9.0,1.53
Jining,0.50018310546875,102785.7421875,272.35821533203125,101809.25,264.0650939941406,2.340118408203125,75.0,55.0,79.0,14.0,61.0,12.0,0.64
Dezhou,1.2588923527644231,102605.45673076923,274.1257512019231,102266.88942307692,260.41317279522235,3.570544903094952,57.0,38.0,63.0,12.0,47.0,30.0,0.6
Liaocheng,1.1650254991319444,102659.63194444444,274.80902777777777,102145.96064814816,260.7557542588976,3.777385570384838,71.0,52.0,88.0,20.0,40.0,33.0,0.64
Binzhou,1.3425428602430556,102602.60416666669,273.1906105324074,102346.14583333331,261.4500540274161,2.722408718532986,54.0,35.0,57.0,15.0,63.0,17.0,0.67
Heze,1.483957001657197,102798.24053030302,273.5919152462121,102162.96401515152,262.4793377500592,2.2655352968158144,69.0,49.0,87.0,9.0,40.0,46.0,0.55
Zhengzhou,2.635823567708333,102859.66666666669,273.981689453125,100469.0625,261.9149881998698,1.573699951171875,59.0,30.0,67.0,10.0,41.0,30.0,0.63
Kaifeng,2.028477260044643,102846.37797619047,273.8048735119048,101992.38392857143,261.809077671596,2.1628229050409224,62.0,40.0,73.0,6.0,51.0,25.0,0.48
Anyang,1.6182967476222827,102609.78532608696,274.7560292119565,100126.46467391304,261.93554554814875,2.8727616019870923,59.0,34.0,68.0,10.0,44.0,24.0,0.52
Hebi,1.5833197699652777,102618.13194444444,274.6599392361111,100587.70138888888,261.5773688422309,2.953311496310764,63.0,39.0,76.0,13.0,45.0,27.0,0.74
Xinxiang,2.391257546164773,102731.98295454546,274.2547052556818,100240.3125,261.6192821155895,2.1848949085582388,55.0,34.0,59.0,8.0,38.0,34.0,0.53
Jiaozuo,3.0506591796875,102814.5375,274.27721354166664,99070.47916666669,262.98683064778646,0.3975606282552083,83.0,52.0,115.0,44.0,59.0,12.0,0.96
Puyang,1.4315728081597223,102697.64583333331,274.93608940972223,102063.47916666669,261.2917785644531,3.456295437282986,54.0,36.0,57.0,9.0,24.0,52.0,0.33
