,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.0646290880568485,102905.4534574468,271.69998753324467,97604.3430851064,259.64482051768204,-2.213633435837766,16.0,4.0,16.0,3.0,11.0,52.0,0.23
Tianjin,3.257073604699337,102857.09659090907,274.8824277935606,102536.72348484848,262.46479427453244,-2.570822975852273,19.0,6.0,19.0,6.0,30.0,36.0,0.38
Shijiazhuang,1.4899122450086806,103000.56944444444,274.2942708333333,98850.625,262.8838382297092,-1.1335991753472223,34.0,17.0,34.0,4.0,25.0,41.0,0.33
Tangshan,4.146677652994792,102721.09027777778,274.4228515625,101407.48611111112,261.4093373616536,-2.8157823350694446,39.0,16.0,39.0,3.0,32.0,29.0,0.39
Langfang,2.030889892578125,102908.1375,274.0005859375,102688.825,262.7172149658203,-1.849853515625,31.0,11.0,31.0,3.0,27.0,41.0,0.35
Baoding,2.0237872783954325,102971.4471153846,272.8449519230769,98147.85576923077,261.59636160043567,-1.1827674278846154,29.0,9.0,29.0,5.0,27.0,45.0,0.69
Cangzhou,2.579327392578125,102926.4,274.639111328125,102802.325,263.9563751220703,-1.3296142578125,29.0,14.0,29.0,5.0,43.0,24.0,0.42
Hengshui,1.3220113118489585,102975.52083333331,274.4644368489583,102680.375,264.3722279866536,-1.6689453125,24.0,9.0,24.0,4.0,24.0,45.0,0.27
Xingtai,-0.5537987911339962,102993.58901515152,274.7117365056818,100331.9053030303,264.04877864953244,-1.325143525094697,37.0,13.0,37.0,2.0,43.0,29.0,0.27
Handan,-0.90099992423222,103007.19612068964,275.2738079202586,99615.80603448275,263.61021739038927,-0.0776619746767241,34.0,18.0,34.0,5.0,36.0,30.0,0.45
Taiyuan,2.626686427904212,103365.44836956522,269.8400560461956,88573.48369565218,256.24974723484206,-1.598664656929348,39.0,13.0,39.0,8.0,30.0,39.0,0.37
Yangquan,3.2264535086495534,103150.74107142857,272.00474330357144,91322.23214285714,257.6661267961775,-1.1735142299107142,40.0,18.0,40.0,12.0,35.0,34.0,0.53
Changzhi,2.0146510532924107,103158.11607142857,271.30951450892854,90152.90357142856,260.0038500104632,-1.4980119977678572,38.0,15.0,38.0,11.0,27.0,40.0,0.62
Jincheng,1.967464281165081,103153.88315217392,273.6251273777174,92196.30978260867,260.4855658489725,-2.018246858016304,37.0,5.0,37.0,5.0,17.0,61.0,0.48
Jinan,1.535218269594254,102986.96975806452,273.8184538810484,101141.42338709676,263.01526814122354,-1.982697517641129,25.0,6.0,25.0,7.0,29.0,41.0,0.45
Zibo,2.4505513509114585,102937.85416666669,273.8163597470238,100646.73214285714,261.8582770937965,-2.426908947172619,37.0,10.0,37.0,11.0,31.0,32.0,0.43
Jining,1.119415283203125,103021.96875,275.7572021484375,102047.59375,264.0535430908203,-2.516845703125,27.0,6.0,27.0,6.0,26.0,43.0,0.35
Dezhou,1.7326401930588942,102975.84134615384,274.14903846153845,102639.45192307692,263.95228107158954,-1.5271747295673077,33.0,10.0,33.0,5.0,24.0,44.0,0.5
Liaocheng,-0.5141477231626157,103015.66898148147,274.5673828125,102506.76388888888,264.3045919912833,-2.2195366753472223,38.0,10.0,38.0,8.0,41.0,30.0,0.48
Binzhou,2.875175193504051,102909.70601851853,275.08836082175924,102653.24537037036,263.69333620424624,-1.8484429253472223,32.0,13.0,32.0,11.0,24.0,40.0,0.53
Heze,-0.6786508271188447,103047.86174242424,276.5579131155303,102417.05681818182,264.0232696533203,-1.8224209872159087,40.0,12.0,40.0,5.0,24.0,49.0,0.43
Zhengzhou,1.1911112467447915,103011.61458333331,279.0459798177083,100652.75,264.6607208251953,-0.603515625,37.0,12.0,37.0,7.0,35.0,40.0,0.49
Kaifeng,-2.1136692592075894,103012.94940476192,278.19749813988096,102169.77976190476,265.5346163795108,-0.9178873697916666,54.0,19.0,58.0,6.0,44.0,33.0,0.5
Anyang,-1.3451630965523098,103016.94836956522,276.26108186141306,100549.44021739133,264.1648287565812,0.0492633322010869,50.0,12.0,50.0,3.0,30.0,36.0,0.4
Hebi,-1.845672607421875,103018.82638888888,276.9501953125,101005.875,264.8218807644314,0.1359320746527778,56.0,17.0,61.0,7.0,54.0,20.0,0.62
Xinxiang,-1.2574268687855117,103005.00568181818,277.38325639204544,100537.14772727272,265.1252760453657,-0.5464089133522727,61.0,17.0,71.0,8.0,41.0,32.0,0.55
Jiaozuo,1.857647705078125,103015.62083333332,278.2866536458333,99311.40833333334,263.897748819987,-0.9015462239583332,38.0,10.0,38.0,5.0,23.0,52.0,0.35
Puyang,-1.7864278157552085,103029.34027777778,275.6009114583333,102401.31944444444,264.22042677137586,-1.1744520399305556,24.0,7.0,24.0,6.0,28.0,41.0,0.4
