,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0466591043675199,100682.19680851063,298.01354201296544,95840.3829787234,292.3034823803192,1.544379376350565,131.0,100.0,107.0,2.0,41.0,124.0,1.09
Tianjin,-1.7658131917317708,100574.37878787878,301.1572635535038,100282.27272727272,294.5358072916667,1.3677456017696497,63.0,29.0,76.0,6.0,23.0,102.0,0.69
Shijiazhuang,0.1330312093098958,100537.84722222222,297.4087727864583,96699.88888888888,294.49793836805554,-0.2481570773654514,176.0,133.0,163.0,20.0,26.0,179.0,0.88
Tangshan,-1.1102142333984375,100669.01388888888,300.558837890625,99475.27777777778,292.72319878472223,2.805960761176215,40.0,18.0,40.0,25.0,31.0,75.0,1.55
Langfang,-0.3737884521484375,100529.4125,301.403857421875,100328.7,294.3013671875,0.7983978271484375,52.0,32.0,53.0,13.0,46.0,146.0,0.67
Baoding,0.1560305081881009,100585.86057692308,297.492431640625,96145.73076923077,293.4073016826923,0.4270336444561298,176.0,133.0,194.0,11.0,32.0,165.0,1.18
Cangzhou,-0.8052337646484375,100476.7875,300.9435546875,100362.725,295.855908203125,-0.2741851806640625,109.0,82.0,103.0,15.0,17.0,173.0,0.67
Hengshui,0.2078603108723958,100376.27083333331,300.4607747395833,100104.91666666669,296.1118977864583,-0.6185862223307291,226.0,176.0,232.0,19.0,31.0,194.0,1.15
Xingtai,-0.0264370080196496,100389.41666666669,298.8716338186553,97924.72727272728,296.0232007575757,-0.457508896336411,150.0,115.0,168.0,24.0,26.0,141.0,1.0
Handan,-0.2096215609846444,100394.50862068964,298.6546083647629,97249.96551724138,296.2662984913793,-0.443042097420528,75.0,55.0,79.0,8.0,24.0,113.0,0.8
Taiyuan,-1.0242767333984375,100749.8804347826,292.3468813688859,87194.0,290.0388077445652,-0.2544469418733016,95.0,71.0,133.0,16.0,39.0,92.0,1.23
Yangquan,-0.8004346575055804,100747.375,292.2630789620536,89835.42857142857,291.40401785714283,-0.5402461460658482,159.0,121.0,200.0,18.0,45.0,107.0,2.0
Changzhi,-1.3652644566127232,100643.91428571429,293.25035574776786,88623.77142857143,291.6929129464286,0.1090563092912946,90.0,67.0,115.0,6.0,25.0,58.0,1.82
Jincheng,-2.0290321681810464,100527.39130434782,295.51128354279894,90409.52173913045,292.736328125,0.992580911387568,50.0,26.0,50.0,11.0,10.0,69.0,0.94
Jinan,-1.200530513640373,100519.57258064517,298.9880213583669,98834.58064516127,296.3451360887097,1.265471919890373,111.0,84.0,136.0,15.0,50.0,98.0,1.59
Zibo,-1.0606420607793898,100582.14285714286,298.8297642299107,98493.80952380953,296.10667782738096,1.3985094342912947,73.0,53.0,72.0,7.0,28.0,109.0,1.5
Jining,-1.8225250244140625,100377.8984375,300.4488525390625,99489.21875,297.30828857421875,0.3231048583984375,91.0,68.0,112.0,17.0,11.0,182.0,0.85
Dezhou,-0.6658782958984375,100416.7596153846,300.68105844350964,100108.69230769233,296.4791917067308,0.084448007436899,179.0,135.0,238.0,15.0,18.0,212.0,1.53
Liaocheng,-0.8789497658058449,100353.77777777778,300.65360062210647,99886.5925925926,297.5643084490741,0.5343136257595487,83.0,61.0,73.0,7.0,40.0,104.0,1.0
Binzhou,-1.6176288746021412,100541.37962962964,299.793212890625,100307.44444444444,296.52488425925924,1.1826787877965856,166.0,126.0,156.0,14.0,13.0,124.0,1.23
Heze,-1.5355811841560132,100295.27272727272,300.40264707623106,99716.72727272728,297.5477035984849,-0.2075384891394412,104.0,78.0,102.0,15.0,16.0,121.0,1.2
Zhengzhou,-2.415837605794271,100248.39583333331,300.64453125,98063.20833333331,297.1376139322917,-0.8876291910807291,104.0,78.0,125.0,8.0,27.0,116.0,1.44
Kaifeng,-1.5629672095889138,100249.28571428572,299.83004324776783,99470.23809523808,297.4517299107143,-0.5235515776134673,79.0,58.0,108.0,8.0,15.0,99.0,1.15
Anyang,-1.0187994915506111,100366.04347826086,299.5535729449728,98079.30434782608,296.9738451086956,-0.3729506782863451,73.0,53.0,61.0,6.0,45.0,87.0,2.2
Hebi,-1.4153357611762152,100321.36111111112,300.1258951822917,98462.33333333331,297.22504340277777,-0.7001698811848959,80.0,50.0,109.0,18.0,34.0,100.0,3.05
Xinxiang,-1.7881261652166194,100333.44318181818,299.6287952769886,98043.90909090907,296.9251598011364,-1.2534665194424717,103.0,77.0,134.0,14.0,22.0,110.0,1.42
Jiaozuo,-2.012102254231771,100320.26666666666,299.699853515625,96878.86666666668,296.1063802083333,-1.4706776936848958,134.0,102.0,195.0,12.0,24.0,124.0,1.73
Puyang,-1.2725948757595489,100358.68055555556,300.40269639756946,99781.0,297.6916232638889,0.7014685736762153,52.0,26.0,54.0,5.0,29.0,102.0,1.0
