,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0625642817071143,100641.0744680851,298.1353422124335,95796.02792553192,280.60546875,1.4915774730925864,125.0,95.0,131.0,27.0,83.0,108.0,1.45
Tianjin,0.5581378358783144,100619.85606060606,300.294159860322,100326.41477272728,286.6389678030303,1.5674748276219224,91.0,65.0,131.0,46.0,60.0,132.0,1.12
Shijiazhuang,0.6712070041232638,100647.65277777778,295.82288953993054,96793.77083333331,286.86865234375,1.4119177924262152,105.0,79.0,157.0,61.0,85.0,42.0,1.29
Tangshan,0.137298583984375,100659.72222222222,298.8945583767361,99458.63194444444,284.9716796875,2.339218139648437,86.0,55.0,121.0,57.0,59.0,113.0,1.9
Langfang,0.612982177734375,100603.075,300.757177734375,100401.3875,286.43525390625,1.4120208740234377,79.0,56.0,108.0,46.0,60.0,122.0,1.44
Baoding,-0.2236539400540865,100642.49519230767,297.26248873197113,96191.14903846152,283.68997896634613,1.0560337946965144,124.0,94.0,187.0,67.0,83.0,96.0,1.31
Cangzhou,1.794769287109375,100652.78125,299.398095703125,100537.9625,288.593994140625,2.8257171630859377,77.0,55.0,104.0,28.0,48.0,134.0,0.84
Hengshui,1.9006449381510413,100662.79166666669,298.682861328125,100389.0625,288.5784505208333,3.819971720377604,88.0,65.0,89.0,20.0,21.0,155.0,0.8
Xingtai,0.8024264248934659,100701.90909090907,295.3602109966856,98217.6268939394,288.8308475378788,2.903145992394649,98.0,73.0,96.0,81.0,75.0,79.0,2.86
Handan,-0.2814446811018319,100729.93103448275,294.58658573545256,97559.37715517242,288.5926724137931,2.4436177220837823,104.0,78.0,141.0,28.0,59.0,80.0,1.48
Taiyuan,0.100189208984375,100908.54347826086,287.6612495754076,87191.90489130435,285.5749830163044,0.3067686661430027,115.0,87.0,135.0,45.0,44.0,39.0,1.66
Yangquan,0.9162466866629464,100819.28571428572,289.2117396763393,89823.47321428571,286.60337611607144,-0.5263301304408482,60.0,42.0,69.0,22.0,30.0,84.0,1.34
Changzhi,0.1955854143415178,100888.32142857143,288.8170968191964,88724.37321428572,286.3521205357143,0.0762647356305803,90.0,67.0,89.0,13.0,34.0,72.0,1.32
Jincheng,0.3166039508322011,100865.79347826086,290.6281313688859,90615.51358695651,286.9477751358696,-0.4041688338569972,106.0,80.0,120.0,34.0,33.0,29.0,2.72
Jinan,-0.112701416015625,100794.79838709676,295.6749543220766,99090.17137096774,287.578125,2.624902048418599,90.0,52.0,130.0,33.0,30.0,106.0,0.93
Zibo,-0.5334138416108631,100809.19047619047,296.1247791108631,98697.59226190476,287.0697544642857,2.529891967773437,117.0,81.0,183.0,117.0,89.0,66.0,2.34
Jining,-1.507171630859375,100803.6015625,294.451171875,99900.09375,290.156005859375,1.9058990478515625,75.0,51.0,99.0,25.0,33.0,72.0,2.75
Dezhou,1.3882375863882213,100723.7403846154,297.7655686598558,100412.53365384616,287.4912109375,3.002698458158053,102.0,75.0,153.0,35.0,30.0,130.0,1.25
Liaocheng,0.0408359103732638,100751.18518518518,295.6299461082176,100277.98379629628,287.470775462963,3.2682455557364003,106.0,80.0,144.0,31.0,37.0,86.0,1.88
Binzhou,0.8392661765769676,100732.83333333331,298.50957573784723,100496.72453703704,287.22417534722223,2.303365636754919,134.0,95.0,218.0,56.0,53.0,58.0,1.65
Heze,-1.4157021262428977,100782.37878787878,294.25261156486744,100193.29356060606,288.9332386363636,1.76352714769768,92.0,58.0,134.0,51.0,40.0,85.0,1.09
Zhengzhou,0.5692240397135416,100771.23958333331,295.078857421875,98551.47916666669,289.009033203125,0.8800303141276041,90.0,55.0,130.0,42.0,79.0,58.0,1.3
Kaifeng,-1.257465180896577,100775.85714285714,294.1956496465774,99982.87797619047,288.47925967261904,1.863736833844866,88.0,65.0,99.0,13.0,41.0,58.0,1.52
Anyang,-0.7111219323199728,100744.89130434782,294.63161302649456,98432.25271739133,288.7193444293478,2.4066752558169155,104.0,78.0,103.0,31.0,48.0,50.0,1.39
Hebi,-0.4618767632378472,100742.88888888888,294.9498969184028,98857.46527777778,289.82769097222223,2.168238321940104,108.0,81.0,127.0,27.0,41.0,49.0,1.26
Xinxiang,-0.6764887029474432,100766.19318181818,294.388916015625,98446.46022727272,289.1453302556818,1.6949310302734375,124.0,94.0,128.0,31.0,31.0,28.0,1.48
Jiaozuo,0.774993896484375,100761.28333333334,294.859228515625,97279.0875,289.18828125,0.4011159261067708,121.0,92.0,148.0,26.0,39.0,23.0,1.71
Puyang,-1.0743984646267362,100758.86111111112,295.0211859809028,100172.79861111112,287.32953559027777,2.852483113606771,85.0,61.0,119.0,17.0,39.0,68.0,1.29
