,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2487465067112699,100651.11569148937,298.6216755319149,95813.81781914894,286.9923745013298,1.8377169345287567,61.0,44.0,56.0,3.0,31.0,106.0,0.65
Tianjin,-0.5208208488695549,100706.88068181818,297.8404356060606,100412.5625,288.41060014204544,0.4912437670158617,70.0,51.0,86.0,7.0,45.0,110.0,1.22
Shijiazhuang,-1.5670250786675348,100645.1875,299.15288628472223,96808.42361111112,286.87098524305554,-0.195097181532118,100.0,56.0,150.0,32.0,36.0,157.0,1.29
Tangshan,-0.5538686116536459,100697.63888888888,297.3751627604167,99494.89583333331,288.5323893229167,0.7615542941623263,62.0,44.0,73.0,43.0,24.0,155.0,1.02
Langfang,-0.5489044189453125,100695.25,298.97705078125,100492.5625,287.76455078125,0.8278411865234375,59.0,27.0,68.0,3.0,25.0,147.0,0.75
Baoding,-1.1967785175030048,100689.4278846154,297.4978590745192,96249.40865384616,286.2490985576923,0.7353644737830529,87.0,47.0,124.0,14.0,51.0,83.0,0.95
Cangzhou,-1.8723663330078124,100687.65625,297.3458984375,100572.2875,288.65634765625,-1.0795562744140623,73.0,53.0,85.0,34.0,53.0,107.0,2.57
Hengshui,-1.919591267903645,100621.14583333331,299.5015462239583,100347.89583333331,288.516845703125,-2.085749308268229,78.0,57.0,106.0,12.0,15.0,164.0,0.8
Xingtai,-2.1520353375059185,100594.88825757576,300.1496212121212,98128.38068181818,288.2296105587121,-2.1563355416962597,90.0,45.0,130.0,27.0,24.0,169.0,0.97
Handan,-1.9662670267039333,100580.57112068964,301.0030307112069,97436.9073275862,288.3769867995689,-1.4249167606748383,98.0,52.0,146.0,25.0,19.0,173.0,0.9
Taiyuan,1.5837382440981658,100544.35597826086,298.9538892663044,87096.25815217392,281.4613196331522,1.014309427012568,76.0,39.0,95.0,25.0,17.0,181.0,0.9
Yangquan,-1.200899396623884,100660.91964285714,297.88155691964283,89791.49107142857,284.5814732142857,0.2088121686662946,135.0,56.0,179.0,27.0,25.0,269.0,1.28
Changzhi,0.8924739292689732,100643.85535714286,297.83655133928573,88674.67678571428,283.6947823660714,1.146437726702009,83.0,37.0,53.0,5.0,9.0,186.0,0.58
Jincheng,0.7643173881199049,100695.22554347826,298.69539741847825,90581.5625,285.1318359375,1.784222810164742,110.0,37.0,73.0,29.0,20.0,219.0,1.44
Jinan,0.1065580306514616,100538.8125,302.5197202620968,98860.20766129032,289.27346900201616,-2.316283687468498,118.0,84.0,186.0,36.0,22.0,178.0,0.94
Zibo,-0.8404780796595982,100530.94345238096,302.7782738095238,98455.32440476192,288.6143508184524,-2.156956990559896,139.0,106.0,213.0,96.0,38.0,234.0,2.1
Jining,1.9096832275390625,100424.578125,305.40252685546875,99540.3125,289.23583984375,-1.2546539306640625,132.0,54.0,143.0,23.0,25.0,263.0,0.85
Dezhou,-1.2219813420222356,100581.87019230767,300.69373497596155,100272.9471153846,290.02201021634613,-2.399006770207332,95.0,57.0,139.0,25.0,17.0,181.0,1.67
Liaocheng,-0.8722551133897569,100526.24768518518,302.33043981481484,100058.26620370372,290.0592086226852,-2.818451492874711,93.0,57.0,135.0,10.0,14.0,169.0,0.9
Binzhou,-1.8933416295934609,100610.89583333331,299.87340856481484,100376.5625,289.588939525463,-1.914263124819155,85.0,63.0,119.0,24.0,18.0,135.0,1.03
Heze,1.3345887155243843,100478.0928030303,305.0584161931818,99899.6231060606,289.72777580492425,-1.3433620568477749,116.0,86.0,181.0,24.0,26.0,199.0,1.07
Zhengzhou,-0.2357533772786458,100574.39583333331,303.1029459635417,98378.6875,289.024169921875,-0.3564605712890625,121.0,82.0,191.0,24.0,33.0,185.0,1.2
Kaifeng,0.7779650006975446,100515.37202380953,304.7053571428572,99735.51488095238,289.6968470982143,-0.6842077346075148,105.0,52.0,159.0,16.0,14.0,183.0,0.75
Anyang,-1.1963653564453125,100573.72554347826,301.9185631793478,98281.82336956522,288.94985563858694,-1.206903208856997,125.0,66.0,200.0,37.0,32.0,189.0,1.55
Hebi,-1.1607750786675348,100580.67361111112,302.3177083333333,98712.11805555556,288.53526475694446,-1.1253814697265625,115.0,58.0,180.0,64.0,57.0,126.0,2.87
Xinxiang,-0.7198028564453125,100583.15340909093,302.8761541193182,98287.69886363635,288.6044921875,-0.8360970237038352,115.0,50.0,180.0,47.0,59.0,138.0,1.87
Jiaozuo,-0.3511179606119791,100597.29583333334,302.773828125,97152.62916666668,288.04576822916664,0.6447357177734375,127.0,77.0,203.0,28.0,28.0,206.0,1.3
Puyang,-0.4571075439453125,100516.61805555556,303.39702690972223,99938.34027777778,289.6878255208333,-2.242297702365452,85.0,43.0,116.0,18.0,16.0,188.0,1.15
