,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.931634781208444,102576.50531914894,262.7501184991066,97247.5465425532,246.9493057575632,-1.7898718651304857,59.0,34.0,67.0,8.0,61.0,6.0,1.03
Tianjin,1.850757020892519,102494.48106060606,266.0631524288293,102172.46401515152,254.2597304835464,-0.5627899169921875,143.0,109.0,178.0,44.0,72.0,7.0,1.88
Shijiazhuang,2.227108425564236,102565.85763888888,265.2420162624783,98385.70138888888,250.3715616861979,-0.5269826253255209,95.0,70.0,140.0,59.0,74.0,4.0,1.37
Tangshan,1.780249701605903,102449.30208333331,265.7334442138672,101128.75694444444,252.7408108181424,-1.4178517659505208,113.0,85.0,153.0,28.0,75.0,9.0,1.57
Langfang,1.289093017578125,102508.8375,265.5405731201172,102286.8625,254.13409423828125,-0.4684051513671875,125.0,95.0,169.0,39.0,72.0,3.0,1.93
Baoding,1.6854647122896635,102555.74759615384,263.5308450552133,97710.04326923077,249.07347224308893,-1.1718832162710338,232.0,182.0,274.0,71.0,75.0,6.0,3.53
Cangzhou,1.812750244140625,102535.73125,266.4738739013672,102408.9375,256.6651977539062,0.9993682861328124,112.0,84.0,173.0,42.0,65.0,8.0,1.4
Hengshui,1.2170308430989585,102550.44791666669,266.6929168701172,102249.60416666669,258.13149007161456,1.3715362548828125,124.0,94.0,190.0,29.0,63.0,11.0,1.4
Xingtai,1.360729795513731,102557.90909090907,266.6060028076172,99877.3731060606,256.1764563358191,0.6037583784623579,138.0,105.0,218.0,40.0,65.0,6.0,2.48
Handan,1.3363636937634698,102566.71120689657,267.6410917084793,99150.10560344828,257.06066684065195,0.6482486067147091,129.0,97.0,207.0,36.0,53.0,7.0,2.02
Taiyuan,1.5803740128226902,103030.20652173914,259.15669913913894,88081.74728260869,245.23406451681385,-0.5086119278617527,124.0,94.0,185.0,73.0,72.0,7.0,1.8
Yangquan,2.8346775599888394,102784.54464285714,262.7378387451172,90830.38392857143,245.1753191266741,0.1352430071149553,83.0,61.0,114.0,99.0,62.0,7.0,1.52
Changzhi,1.633770751953125,102821.45,263.9602996826172,89666.54107142857,251.0142421177456,-0.7155800955636161,52.0,31.0,54.0,25.0,49.0,17.0,1.1
Jincheng,1.842644732931386,102813.58152173914,267.6372528076172,91724.05163043478,253.0325529679008,-1.9177491561226223,55.0,30.0,59.0,20.0,28.0,47.0,0.7
Jinan,0.4384834535660282,102652.07661290324,268.5465270011656,100789.95766129032,258.9090595860635,1.654447986233619,91.0,53.0,131.0,20.0,46.0,27.0,0.84
Zibo,1.3360028948102678,102647.63095238096,268.1180935814267,100343.59821428572,257.53167143322173,1.2180415562220983,86.0,52.0,121.0,28.0,62.0,6.0,1.55
Jining,0.253204345703125,102723.20703125,269.9552459716797,101733.78125,262.509033203125,1.8690948486328125,80.0,56.0,109.0,20.0,50.0,14.0,0.85
Dezhou,0.9244408240685096,102595.34134615384,267.76826242300183,102253.27403846152,258.557133601262,1.8114964411808891,101.0,69.0,151.0,21.0,66.0,5.0,1.1
Liaocheng,0.0374382866753472,102613.74074074074,268.8860954002098,102094.42361111112,261.50976336443864,2.0369641339337385,93.0,66.0,136.0,17.0,60.0,12.0,0.8
Binzhou,1.9087852195457176,102587.08796296296,267.4446891502098,102328.09027777778,257.399664984809,1.1212740297670718,78.0,57.0,104.0,28.0,73.0,6.0,1.4
Heze,0.8966850511955492,102669.59848484848,270.5717343417081,102026.13068181818,263.69006902521306,2.104261456113873,95.0,69.0,139.0,9.0,41.0,17.0,0.73
Zhengzhou,3.5596822102864585,102685.55729166669,272.4329071044922,100282.9375,261.26853434244794,0.2641550699869792,72.0,38.0,93.0,18.0,37.0,27.0,0.75
Kaifeng,2.325260707310268,102652.75595238096,271.7668100992839,101792.26488095238,264.19350179036456,1.4036814371744792,118.0,89.0,156.0,28.0,61.0,3.0,1.17
Anyang,1.225457232931386,102564.39130434782,268.7542704706607,100077.3125,260.3414863918139,0.8018500286599864,118.0,89.0,182.0,16.0,57.0,6.0,2.0
Hebi,1.1837056477864585,102545.06944444444,268.5218014187283,100521.09027777778,260.0038316514757,0.2766198052300347,130.0,83.0,210.0,13.0,60.0,7.0,1.03
Xinxiang,2.135351007634944,102587.30681818182,270.53444740988994,100090.85795454546,260.439003684304,0.3326291170987216,118.0,89.0,169.0,29.0,70.0,6.0,1.73
Jiaozuo,2.765281168619792,102686.975,271.05339864095055,98925.3125,257.5895955403646,-0.6553680419921875,78.0,52.0,105.0,28.0,56.0,11.0,1.4
Puyang,0.3466830783420139,102606.59722222222,269.48111131456164,101965.8125,263.6559583875868,1.8574574788411455,93.0,69.0,124.0,11.0,47.0,10.0,1.07
