,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-2.853362063144116,100681.03989361702,300.057549659242,95851.53723404255,292.3146660987367,-2.881802498026097,29.0,11.0,13.0,2.0,13.0,92.0,0.61
Tianjin,-4.410915027965199,100507.01136363635,298.1961484966856,100214.20454545454,295.0404755563447,-3.696240511807528,20.0,14.0,10.0,6.0,24.0,51.0,1.17
Shijiazhuang,-2.1554107666015625,100605.13194444444,300.7510579427083,96778.91666666669,295.13652886284723,-2.87247551812066,40.0,22.0,40.0,9.0,18.0,56.0,1.03
Tangshan,-5.2715403238932295,100572.36458333331,297.3602701822917,99373.08333333331,294.2655436197917,-3.356063842773437,30.0,18.0,24.0,12.0,44.0,37.0,3.0
Langfang,-3.8365631103515625,100515.71875,299.473583984375,100314.45,294.505419921875,-4.096200561523437,28.0,17.0,24.0,4.0,17.0,88.0,0.5
Baoding,-3.17544907789964,100615.1875,300.5855431189904,96196.30769230767,293.4964130108173,-3.023300170898437,28.0,8.0,21.0,6.0,16.0,89.0,0.6
Cangzhou,-2.3475982666015627,100371.4875,298.98662109375,100257.15,296.08515625,-4.788851928710938,31.0,17.0,31.0,8.0,23.0,48.0,1.63
Hengshui,-1.6772206624348958,100418.54166666669,299.613037109375,100146.16666666669,295.986083984375,-5.6743011474609375,39.0,27.0,36.0,10.0,17.0,96.0,1.2
Xingtai,-1.2172301321318657,100530.8446969697,299.4925500118371,98066.99242424245,295.3404282078599,-5.014895814837831,35.0,21.0,35.0,7.0,21.0,64.0,1.2
Handan,-1.0527033312567349,100534.15948275862,298.8653438173491,97389.19827586209,295.7447720231681,-3.982823339001886,51.0,31.0,51.0,30.0,36.0,49.0,1.65
Taiyuan,-2.1552409296450405,100772.64130434782,297.8604683254076,87276.53260869565,292.5999596637228,-0.9674662714419158,34.0,17.0,34.0,18.0,30.0,61.0,1.06
Yangquan,-1.929685320172991,100790.83035714286,297.20518275669644,89908.25,293.73831612723217,-0.5452030726841518,44.0,26.0,44.0,12.0,17.0,96.0,1.73
Changzhi,-1.6252489362444196,100664.9857142857,298.6794852120536,88694.66428571429,295.551708984375,-1.2624742780412948,58.0,41.0,54.0,10.0,31.0,48.0,2.75
Jincheng,-0.792766405188519,100510.5054347826,300.8644594938859,90463.44565217392,296.94455884850544,-0.0559088665506114,87.0,60.0,123.0,23.0,43.0,21.0,2.94
Jinan,1.140046642672631,100341.50403225806,298.7981272051412,98661.26612903226,298.2395492061492,0.0198890932144657,26.0,17.0,26.0,18.0,30.0,53.0,0.94
Zibo,1.7727421351841517,100324.17261904762,299.715087890625,98248.65476190476,298.3470400855655,1.1292760939825148,63.0,45.0,70.0,22.0,50.0,25.0,2.72
Jining,0.0985565185546875,100304.49609375,302.1796264648437,99417.4375,299.8675537109375,0.3242034912109375,74.0,54.0,93.0,42.0,42.0,54.0,1.1
Dezhou,0.7831033559945914,100327.75,298.55140099158655,100019.05769230767,297.2986591045673,-2.921587430513822,63.0,45.0,70.0,7.0,15.0,43.0,2.33
Liaocheng,0.2040727403428819,100365.16666666669,299.1162742332176,99896.49074074074,297.72682472511576,-3.3870516176576966,54.0,38.0,50.0,8.0,23.0,35.0,2.7
Binzhou,1.0753835042317708,100272.5324074074,298.7879322193287,100038.71296296296,298.0936505353009,-0.1132524278428819,79.0,58.0,83.0,11.0,30.0,27.0,1.87
Heze,0.2281711462772253,100304.17803030302,302.21940843986744,99725.29545454546,300.1245783025568,-1.752733172792377,94.0,70.0,99.0,19.0,21.0,97.0,1.23
Zhengzhou,-3.093683878580729,100319.109375,304.3878580729167,98139.33333333331,299.2162272135417,-3.201278686523437,139.0,106.0,164.0,9.0,31.0,51.0,1.96
Kaifeng,-1.0169714064825148,100286.16666666669,303.81888253348217,99507.94047619047,300.1946963355655,-3.4298291887555803,159.0,121.0,155.0,9.0,20.0,25.0,2.25
Anyang,-0.621188619862432,100486.95652173914,299.46321968410325,98193.14130434782,297.279052734375,-3.9919652524201767,36.0,25.0,22.0,12.0,27.0,45.0,2.4
Hebi,-0.8077545166015625,100483.40277777778,299.6920844184028,98613.41666666669,297.3545735677083,-4.604788886176215,46.0,32.0,43.0,30.0,25.0,38.0,2.33
Xinxiang,-2.2093436501242896,100422.20454545454,300.8514515269886,98130.93181818182,298.7476251775568,-3.9034493186257104,54.0,38.0,47.0,14.0,27.0,48.0,1.9
Jiaozuo,-3.914981079101562,100366.8,303.1390462239584,96940.28333333334,298.781005859375,-0.9941335042317708,96.0,56.0,141.0,11.0,47.0,16.0,2.77
Puyang,0.0867767333984375,100369.15277777778,299.7978786892361,99790.19444444444,298.797607421875,-3.467039320203993,51.0,36.0,39.0,5.0,17.0,33.0,1.8
