,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6211752384266955,102847.3550531915,268.54943587932183,97499.49468085106,265.2865951213431,0.4713154244930186,140.0,107.0,71.0,3.0,39.0,21.0,1.54
Tianjin,-1.7099706476384944,102871.3125,271.29914624763256,102545.6893939394,269.415801077178,-0.2443468498461174,124.0,94.0,119.0,9.0,42.0,21.0,1.66
Shijiazhuang,-1.0767907036675348,102805.80555555556,269.5434299045139,98586.61111111112,267.2666286892361,-0.597869873046875,93.0,69.0,81.0,4.0,14.0,42.0,0.54
Tangshan,-1.5832468668619792,102886.45833333331,270.957275390625,101553.5,268.4166937934028,-0.2168477376302083,196.0,147.0,174.0,21.0,49.0,21.0,3.42
Langfang,-1.2859649658203125,102872.1625,271.107763671875,102647.9,268.893798828125,-0.492156982421875,170.0,129.0,172.0,9.0,47.0,19.0,2.2
Baoding,-1.0891500619741588,102812.6153846154,269.2222243088942,97945.71153846152,266.95389498197113,-0.0382432204026442,99.0,74.0,79.0,6.0,28.0,40.0,0.69
Cangzhou,-1.6067413330078124,102825.4625,272.407958984375,102698.375,270.255029296875,-0.511346435546875,96.0,72.0,69.0,7.0,37.0,26.0,0.5
Hengshui,-1.3259226481119792,102800.42708333331,272.2305501302083,102498.08333333331,270.1248372395833,-1.632659912109375,126.0,96.0,90.0,10.0,28.0,19.0,0.65
Xingtai,-1.083372636274858,102765.2821969697,270.9565799597538,100058.62878787878,268.91763583096593,-1.8552310828006628,153.0,117.0,110.0,4.0,20.0,28.0,0.7
Handan,-1.1887801597858298,102711.8900862069,271.14425343480605,99261.68103448275,269.15334556842674,-2.205721098801185,144.0,110.0,105.0,5.0,23.0,25.0,0.83
Taiyuan,-0.982296487559443,102327.67119565218,270.6675972316576,87774.44565217392,267.5532120414402,0.1655790909476902,160.0,122.0,132.0,9.0,34.0,29.0,1.38
Yangquan,-1.4408198765345983,102612.04464285714,268.8196498325893,90741.25,266.3612234933036,-0.1062055315290178,125.0,95.0,97.0,15.0,27.0,33.0,1.12
Changzhi,-1.206221662248884,102428.63392857143,270.90670340401783,89445.09285714285,267.80625697544644,0.2935573032924107,130.0,99.0,101.0,11.0,23.0,46.0,1.61
Jincheng,-1.567639558211617,102443.46467391304,270.6415272588315,91458.31521739133,268.21328337296194,0.3596178137737771,93.0,69.0,85.0,8.0,16.0,52.0,0.92
Jinan,-1.9760481311428928,102673.77217741936,273.3340237525202,100823.84677419356,272.0803065146169,-0.9536300166960684,131.0,100.0,115.0,18.0,52.0,22.0,1.34
Zibo,-2.419707525344122,102710.93154761904,273.3282063802083,100416.98809523808,271.1696312313988,-0.077117919921875,201.0,151.0,167.0,20.0,59.0,15.0,1.57
Jining,-2.401840209960937,102524.1953125,274.04376220703125,101546.6875,273.65545654296875,-1.275146484375,61.0,44.0,48.0,5.0,32.0,31.0,0.82
Dezhou,-1.6345977783203125,102745.04326923077,273.09072641225964,102403.75,271.2732684795673,-1.6014193021334135,134.0,102.0,115.0,23.0,32.0,26.0,0.97
Liaocheng,-1.164618032949942,102679.63657407407,272.70877640335647,102161.97222222222,271.553539134838,-2.78523423936632,184.0,139.0,157.0,18.0,40.0,22.0,1.66
Binzhou,-2.256342569986979,102773.66435185184,273.7023383246528,102515.08333333331,270.93772605613424,0.0938890245225694,106.0,80.0,98.0,15.0,38.0,31.0,1.1
Heze,-1.5952097574869792,102508.0018939394,273.19758374763256,101868.87121212122,273.0091367779356,-2.8198380903764204,171.0,130.0,135.0,5.0,38.0,17.0,1.2
Zhengzhou,-1.5020701090494792,102538.85416666669,271.931640625,100116.29166666669,270.3516438802083,-2.628916422526041,145.0,111.0,97.0,10.0,28.0,36.0,1.03
Kaifeng,-1.5746554420107888,102482.44345238096,272.8301595052083,101621.03571428572,271.88531203497024,-3.8354884556361606,193.0,145.0,136.0,6.0,26.0,20.0,1.05
Anyang,-1.182576718537704,102659.32336956522,271.50591244904894,100139.53260869563,269.8179029381794,-3.262962009595788,150.0,115.0,104.0,6.0,26.0,24.0,1.14
Hebi,-1.416715833875868,102654.3125,271.7060275607639,100592.97222222222,269.77113172743054,-3.69734361436632,189.0,142.0,142.0,8.0,31.0,20.0,1.5
Xinxiang,-1.9987668124112217,102572.49431818182,272.2462047230114,100060.06818181818,270.28695401278407,-3.090878573330966,149.0,114.0,117.0,14.0,28.0,40.0,1.37
Jiaozuo,-2.10419413248698,102553.54583333334,272.0080240885417,98778.08333333331,269.8028157552083,-0.6631856282552083,159.0,121.0,138.0,10.0,25.0,24.0,1.45
Puyang,-1.003629896375868,102627.15972222222,272.41859266493054,101987.25,271.4632975260417,-3.4188062879774304,201.0,151.0,127.0,6.0,31.0,19.0,1.13
