,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7089691162109375,100363.48537234042,293.4388869265293,95510.6050531915,287.1618756233378,-0.0269528652759308,68.0,49.0,73.0,2.0,22.0,97.0,0.55
Tianjin,-0.8520503188624526,100312.2178030303,295.82307202888256,100017.95643939394,288.3789432410038,1.7135768081202651,53.0,26.0,55.0,37.0,47.0,58.0,0.51
Shijiazhuang,0.4715321858723958,100185.11111111112,295.60169813368054,96355.50694444444,286.8275553385417,0.7990383572048612,70.0,40.0,89.0,19.0,61.0,40.0,0.94
Tangshan,-0.2613508436414931,100375.30555555556,293.3529459635417,99170.86805555556,288.32777235243054,0.2891913519965278,99.0,74.0,135.0,51.0,69.0,24.0,3.46
Langfang,-1.1905609130859376,100267.375,296.694189453125,100065.2625,286.832958984375,1.79935302734375,75.0,46.0,99.0,10.0,65.0,28.0,1.18
Baoding,-0.2637129563551683,100260.21634615384,295.42305814302887,95820.62019230767,285.35071739783655,0.3583937424879808,72.0,38.0,93.0,35.0,38.0,111.0,0.73
Cangzhou,-1.1249359130859375,100262.35625,296.08466796875,100147.8625,284.723779296875,3.14031982421875,57.0,31.0,64.0,75.0,45.0,56.0,0.61
Hengshui,-0.7327321370442709,100199.375,296.61376953125,99926.89583333331,287.2076822916667,2.69451904296875,103.0,52.0,155.0,24.0,38.0,100.0,0.74
Xingtai,0.4713990182587594,100184.42992424245,295.99607155539775,97722.19886363635,289.6023097182765,1.996957489938447,89.0,66.0,101.0,26.0,54.0,53.0,1.56
Handan,0.5648051294787176,100215.79956896552,295.27829505657326,97073.0452586207,291.18535324622843,1.7397776636584052,51.0,36.0,48.0,22.0,35.0,82.0,0.91
Taiyuan,0.2705230712890625,100402.63315217392,287.7086765455163,86815.5625,285.8167777683424,0.597457222316576,62.0,27.0,74.0,19.0,35.0,39.0,0.89
Yangquan,1.0785587855747767,100338.15178571428,290.35794503348217,89438.41964285714,286.62454659598217,0.2600184849330357,82.0,36.0,114.0,22.0,37.0,42.0,1.34
Changzhi,0.0405286516462053,100407.09464285716,290.26868722098214,88364.39107142857,286.637158203125,1.2476998465401783,38.0,25.0,38.0,7.0,19.0,104.0,0.86
Jincheng,-0.5466899042544158,100390.33967391304,291.3317234205163,90248.21467391304,285.64609162703806,1.06268310546875,69.0,40.0,87.0,19.0,28.0,56.0,2.43
Jinan,-0.7344227452431956,100353.44556451614,293.8894515498992,98661.1754032258,288.700439453125,1.738527359501008,75.0,55.0,98.0,22.0,27.0,114.0,0.94
Zibo,-0.2522168840680803,100386.54464285714,292.58743722098217,98290.37202380953,286.0236351376488,1.492184593563988,101.0,52.0,151.0,68.0,90.0,19.0,2.79
Jining,-1.0317840576171875,100347.2265625,295.149658203125,99450.625,292.41827392578125,1.876953125,98.0,58.0,145.0,58.0,29.0,90.0,1.35
Dezhou,-0.6305436354417068,100281.6971153846,295.2675217848558,99972.10096153848,287.51601938100964,2.2978844275841346,105.0,59.0,159.0,42.0,57.0,63.0,1.22
Liaocheng,-0.0825223569516782,100252.76157407407,296.00541630497685,99782.59953703704,293.0937409577546,2.6647881401909723,88.0,65.0,115.0,17.0,32.0,99.0,1.3
Binzhou,-1.143720273618345,100337.27083333331,293.81473343460647,100102.5625,285.5521466290509,2.186489529079861,74.0,54.0,96.0,140.0,49.0,19.0,1.39
Heze,-0.2672669381806344,100292.27840909093,295.8317723129735,99709.10795454546,293.99624911221593,2.0883992513020835,113.0,85.0,141.0,50.0,28.0,89.0,1.16
Zhengzhou,-0.4785003662109375,100253.85416666669,295.26025390625,98055.52083333331,292.4879557291667,1.4587198893229167,134.0,102.0,175.0,15.0,55.0,66.0,1.58
Kaifeng,-0.3405725388299851,100272.91369047618,295.6903018043155,99487.61011904762,294.2083449590774,2.0941656203497026,86.0,64.0,86.0,11.0,25.0,61.0,1.32
Anyang,0.4995482071586277,100230.73097826086,295.6049061650815,97941.95380434782,291.8170325237772,2.0096939750339677,51.0,30.0,51.0,37.0,46.0,51.0,2.02
Hebi,0.7088911268446181,100225.38194444444,295.6479220920139,98359.22916666669,290.997314453125,1.9534166124131944,44.0,31.0,25.0,7.0,23.0,74.0,0.69
Xinxiang,0.0426732843572443,100262.21022727272,295.17824485085225,97966.28977272728,291.370361328125,1.3816195401278408,56.0,40.0,57.0,16.0,27.0,93.0,0.78
Jiaozuo,-0.3929534912109375,100259.57083333332,294.7083821614584,96812.5625,289.012939453125,-0.3686971028645833,129.0,72.0,207.0,46.0,41.0,81.0,1.73
Puyang,-0.0265146891276041,100245.89583333331,296.4292805989583,99664.78472222222,294.2465549045139,2.601528591579861,76.0,56.0,98.0,13.0,27.0,76.0,0.91
