,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.8091950112200798,100809.34840425532,285.07018783244683,95861.94414893616,279.84484084109044,-0.1604958392204122,81.0,60.0,56.0,2.0,17.0,121.0,0.54
Tianjin,-2.963661887428977,100750.4356060606,289.1226917613636,100451.5643939394,278.0875207149621,3.1804818818063447,96.0,72.0,89.0,12.0,28.0,164.0,0.76
Shijiazhuang,-0.4808824327256944,100534.69444444444,288.4660915798611,96654.68055555556,283.91807725694446,-0.3226352267795139,106.0,80.0,151.0,14.0,48.0,74.0,0.87
Tangshan,-3.665805392795139,100882.86458333331,286.6018337673611,99655.81944444444,276.75244140625,2.4499342176649304,131.0,100.0,172.0,37.0,75.0,102.0,1.77
Langfang,-1.38956298828125,100730.1,289.10673828125,100525.125,281.35947265625,1.872796630859375,95.0,71.0,124.0,21.0,36.0,130.0,1.18
Baoding,-0.5648522010216346,100682.7596153846,286.2877854567308,96168.20192307692,283.8860426682692,-0.5490558330829327,96.0,66.0,142.0,20.0,40.0,90.0,0.77
Cangzhou,-1.81744384765625,100671.146875,291.012353515625,100555.325,281.958349609375,2.811785888671875,84.0,53.0,118.0,23.0,75.0,67.0,1.0
Hengshui,-1.98675537109375,100559.31770833331,292.388916015625,100284.04166666669,284.0956217447917,2.848642985026041,72.0,47.0,93.0,18.0,17.0,132.0,0.53
Xingtai,-0.8788193211410985,100466.59848484848,292.05717329545456,97985.47348484848,282.16546815814394,2.904410622336648,73.0,48.0,96.0,27.0,26.0,98.0,0.83
Handan,0.6194163355334051,100481.65086206896,292.7200296336207,97319.38362068964,281.18337486530174,3.8369971965921335,59.0,30.0,67.0,19.0,20.0,103.0,0.43
Taiyuan,0.6813248344089674,100803.32608695651,284.5900135869565,87045.53804347826,275.81719174592394,-2.6923231041949727,76.0,42.0,102.0,8.0,26.0,103.0,0.46
Yangquan,1.3591047014508928,100682.3125,284.98353794642856,89644.125,281.39390345982144,-1.6836068289620536,135.0,103.0,161.0,20.0,32.0,108.0,1.6
Changzhi,1.5252737862723214,100609.85,286.8383928571429,88490.85357142857,278.88595145089283,2.298005894252232,62.0,37.0,73.0,11.0,36.0,110.0,0.84
Jincheng,0.1042188561480978,100654.30434782608,288.3140285326087,90443.92934782608,280.5451978600544,0.4670688795006793,98.0,42.0,145.0,15.0,85.0,46.0,1.14
Jinan,-1.9173682428175405,100801.98387096774,291.4684349798387,99084.10887096774,281.169181577621,4.436748873802923,65.0,38.0,79.0,11.0,23.0,143.0,0.62
Zibo,-1.5911603655133928,100931.27380952382,290.16294642857144,98794.67261904762,276.9452892485119,4.545931861514137,83.0,61.0,102.0,12.0,23.0,167.0,0.48
Jining,-2.420867919921875,100841.796875,291.3009033203125,99934.03125,282.3558959960937,3.8687744140625,64.0,42.0,77.0,22.0,26.0,101.0,0.9
Dezhou,-1.4212599534254808,100652.9278846154,293.39415564903845,100340.27884615384,281.99230018028845,4.552769587590144,74.0,45.0,98.0,13.0,21.0,120.0,0.87
Liaocheng,-1.2550523546006944,100609.15277777778,294.0700231481481,100135.0324074074,282.214427806713,5.295782018590857,64.0,35.0,77.0,13.0,26.0,99.0,0.53
Binzhou,-2.0057395652488426,100781.93981481482,291.76273148148147,100543.77314814816,278.5583224826389,4.7630129213686345,106.0,80.0,137.0,28.0,90.0,55.0,1.07
Heze,-1.1608387340198865,100717.3446969697,293.12624289772725,100128.89772727272,282.615693063447,4.219840309836648,66.0,28.0,81.0,11.0,26.0,93.0,0.33
Zhengzhou,-0.11346435546875,100578.55208333331,292.427001953125,98363.66666666669,283.5359700520833,2.703013102213541,69.0,29.0,87.0,12.0,48.0,69.0,0.56
Kaifeng,-0.48931884765625,100639.51190476192,294.2227492559524,99848.67261904762,283.94212704613096,4.200972784133184,56.0,23.0,62.0,6.0,21.0,92.0,0.42
Anyang,0.5411668860394022,100547.29891304349,293.3850203804348,98239.40760869563,282.2934145720109,3.848395306131114,68.0,39.0,86.0,13.0,40.0,78.0,0.6
Hebi,0.52044677734375,100553.19444444444,293.63563368055554,98671.40277777778,282.77403428819446,3.400455050998264,71.0,39.0,91.0,14.0,83.0,25.0,0.67
Xinxiang,-0.2715010209517045,100595.11363636365,292.85635653409093,98279.76136363635,283.1854137073864,2.491280295632102,56.0,25.0,62.0,14.0,26.0,90.0,0.5
Jiaozuo,-0.8255167643229167,100559.29166666669,291.3680989583333,97085.15833333334,282.90693359375,-0.3205952962239583,79.0,32.0,108.0,41.0,47.0,63.0,0.83
Puyang,-0.6400349934895834,100602.08333333331,294.28276909722223,100016.56944444444,282.23529730902777,5.064246283637153,67.0,27.0,83.0,14.0,26.0,85.0,0.55
