,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2989138339428192,101099.10638297872,294.90149704953456,96227.11037234042,289.57197473404256,-1.6008459862242357,50.0,31.0,50.0,2.0,22.0,37.0,0.79
Tianjin,-1.0939312559185606,100925.46212121211,298.68130770596593,100629.63068181818,295.15666429924244,-1.3226572672526042,56.0,34.0,61.0,7.0,33.0,55.0,0.88
Shijiazhuang,1.1185302734375,100986.4375,296.9178873697917,97140.97916666669,294.3796115451389,-0.7098642985026041,61.0,37.0,72.0,4.0,51.0,14.0,0.75
Tangshan,-1.4887830946180556,100974.08333333331,297.2196451822917,99761.59027777778,293.72010633680554,-1.9287770589192708,56.0,27.0,61.0,11.0,34.0,41.0,1.72
Langfang,-0.8426513671875,100933.7625,298.351025390625,100730.4625,294.94306640625,-1.2921722412109375,62.0,35.0,74.0,5.0,28.0,39.0,0.67
Baoding,0.7423095703125,101008.6971153846,295.95787635216345,96561.96634615384,292.1702223557692,-1.2648960993840144,68.0,31.0,85.0,7.0,50.0,11.0,0.41
Cangzhou,-0.412841796875,100884.86875,298.99482421875,100769.7875,296.4576171875,-0.4554290771484375,45.0,27.0,45.0,5.0,22.0,64.0,0.45
Hengshui,0.6190999348958334,100880.85416666669,298.93994140625,100607.0625,296.7071940104167,-0.2625579833984375,52.0,36.0,53.0,7.0,31.0,15.0,0.55
Xingtai,0.6608331853693182,100940.82575757576,298.5654814749053,98463.50946969698,296.0174597537879,-0.5055999755859375,43.0,26.0,43.0,5.0,21.0,35.0,0.43
Handan,0.6596637594288793,100948.00862068964,298.4771602235991,97785.9849137931,295.7772090517241,-0.2258316566204202,60.0,40.0,70.0,9.0,31.0,37.0,2.4
Taiyuan,-0.2757674507472826,101242.04347826086,292.5237453294837,87619.11684782608,288.6852921195652,-1.0893720543902854,59.0,37.0,68.0,7.0,32.0,62.0,0.94
Yangquan,0.2454136439732142,101177.39285714286,293.79202706473217,90235.38392857143,291.1689453125,-0.418546404157366,80.0,59.0,98.0,32.0,48.0,11.0,2.07
Changzhi,-0.4290562220982143,101141.49285714286,293.803076171875,89056.69821428572,292.1209263392857,-0.0601758684430803,61.0,35.0,71.0,11.0,39.0,23.0,1.92
Jincheng,-0.6858812415081522,101075.93478260867,294.6971488620924,90888.29076086955,292.4366508152174,-0.3757596223250679,70.0,44.0,89.0,6.0,44.0,29.0,0.62
Jinan,0.0648035849294354,100914.58870967742,298.6363801033266,99221.00604838708,295.7692162298387,0.6484448832850302,64.0,41.0,78.0,6.0,42.0,36.0,0.74
Zibo,0.5804210844494048,100919.23809523808,298.21734328497024,98821.8125,295.4282924107143,0.6905960809616816,64.0,46.0,67.0,9.0,25.0,75.0,0.94
Jining,-1.25067138671875,100837.4296875,299.7611083984375,99941.3125,297.2235107421875,-0.2312164306640625,76.0,56.0,79.0,7.0,21.0,65.0,0.97
Dezhou,0.6030555138221154,100893.30769230767,299.1875563401442,100582.88942307692,296.1657902644231,0.8080643873948318,60.0,37.0,69.0,8.0,20.0,51.0,0.95
Liaocheng,0.5691053602430556,100878.95370370372,299.281982421875,100407.66435185184,296.2501446759259,0.9719390869140624,73.0,53.0,81.0,13.0,47.0,9.0,0.7
Binzhou,0.3904667607060185,100892.97222222222,299.1958279079861,100657.8125,296.1237702546296,-0.0497261329933449,40.0,26.0,40.0,8.0,16.0,72.0,0.98
Heze,-1.1263353752367424,100808.54545454546,299.6888242779356,100224.60037878789,297.1912878787879,-0.4951833089192708,68.0,42.0,85.0,13.0,45.0,30.0,0.78
Zhengzhou,-0.7865397135416666,100830.44791666669,298.4208984375,98624.39583333331,296.19384765625,-0.7480723063151041,53.0,33.0,55.0,6.0,28.0,63.0,0.75
Kaifeng,-1.2263125465029765,100792.04761904762,299.15196010044644,100006.05059523808,296.41917782738096,-1.036896478562128,55.0,35.0,60.0,6.0,31.0,43.0,0.7
Anyang,0.6085311226222826,100900.8804347826,298.8264797044837,98597.20380434782,296.02666440217394,-0.4988064973250679,74.0,43.0,98.0,11.0,30.0,25.0,2.66
Hebi,0.5755072699652778,100884.91666666669,298.8624945746528,99008.03472222222,296.36219618055554,-1.0233951144748263,51.0,31.0,52.0,9.0,13.0,59.0,0.7
Xinxiang,-0.4160045276988636,100867.06818181818,298.39375443892044,98561.26704545454,295.83833451704544,-1.093534989790483,57.0,36.0,64.0,6.0,23.0,50.0,1.13
Jiaozuo,-0.7089111328125,100887.36666666668,297.9192220052083,97421.6125,295.19544270833336,-1.0197275797526042,65.0,41.0,79.0,4.0,16.0,60.0,0.85
Puyang,0.0526665581597222,100853.13888888888,299.34014214409723,100270.70138888888,296.40180121527777,0.1679568820529514,55.0,34.0,60.0,5.0,28.0,12.0,0.7
