,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5925400104928524,102902.03457446808,270.83095079787233,97660.98271276597,267.09584337599733,0.0770026673661901,114.0,86.0,118.0,5.0,58.0,4.0,1.29
Tianjin,1.5019230698094224,102944.98863636365,274.2845643939394,102625.93371212122,268.019745797822,1.4400824344519414,84.0,62.0,82.0,32.0,76.0,2.0,1.25
Shijiazhuang,0.8411305745442709,102916.16666666669,273.7657877604167,98811.50694444444,271.8818630642361,0.0131445990668402,161.0,123.0,266.0,56.0,73.0,4.0,1.76
Tangshan,2.6379513210720487,102939.11111111112,273.50189887152777,101633.20138888888,267.94566514756946,0.0652550591362847,98.0,73.0,113.0,42.0,86.0,7.0,1.32
Langfang,0.6967620849609375,102932.5375,273.59365234375,102713.4125,267.580712890625,1.4874664306640626,80.0,59.0,105.0,22.0,83.0,2.0,0.83
Baoding,1.0072713998647838,102903.5721153846,272.35208834134613,98144.00480769233,269.4140812800481,0.0481860821063701,111.0,84.0,126.0,54.0,66.0,5.0,0.9
Cangzhou,0.6350921630859375,102971.69375,275.361572265625,102847.8875,268.410693359375,1.9986236572265623,75.0,55.0,85.0,39.0,64.0,12.0,0.93
Hengshui,0.1287282307942708,102955.16666666669,276.3330078125,102660.27083333331,270.9379069010417,1.901097615559896,100.0,60.0,150.0,19.0,64.0,8.0,1.05
Xingtai,0.3231233539003314,102920.8143939394,276.3287168560606,100290.50946969698,273.9213201349432,1.2195272734670928,113.0,85.0,162.0,25.0,54.0,6.0,1.7
Handan,0.7694318047885237,102929.28879310343,277.12836745689657,99568.74353448275,275.33756229795256,1.4551523142847522,88.0,49.0,125.0,21.0,50.0,2.0,1.3
Taiyuan,1.708820508873981,102860.41847826086,271.5653023097826,88508.98641304347,269.6879564368206,0.596493264903193,272.0,222.0,359.0,141.0,73.0,6.0,2.91
Yangquan,1.7224317278180803,102844.75,271.56124441964283,91271.3125,270.2584751674107,0.8207114083426339,134.0,102.0,192.0,50.0,51.0,10.0,2.28
Changzhi,0.8637263706752232,102974.26785714286,273.84112723214287,90193.26964285714,273.1029506138393,0.5689396449497768,91.0,68.0,108.0,42.0,50.0,9.0,2.26
Jincheng,0.8633296800696332,102996.875,274.6169327445652,92230.29076086955,274.0784115998641,-0.7565128492272418,119.0,90.0,141.0,55.0,50.0,14.0,1.74
Jinan,-0.1757177537487399,103051.91532258064,276.67962449596774,101232.87701612904,270.4707897555444,1.963921823809224,86.0,52.0,122.0,20.0,38.0,12.0,0.97
Zibo,0.4582948230561756,103076.54166666669,275.49339657738096,100821.90773809524,269.5878092447917,1.6315140497116816,124.0,94.0,173.0,52.0,66.0,6.0,2.72
Jining,-0.7270050048828125,103079.3125,279.37567138671875,102118.5,273.32012939453125,1.9114532470703125,68.0,44.0,86.0,45.0,49.0,15.0,0.95
Dezhou,0.1237828181340144,103005.85576923077,276.8234675480769,102672.27403846152,269.58873572716345,2.089765108548678,85.0,63.0,119.0,35.0,59.0,6.0,1.5
Liaocheng,-0.1395732738353588,102997.45833333331,278.73148148148147,102491.2199074074,272.74109338831016,2.5583648681640625,88.0,60.0,125.0,41.0,2.0,7.0,1.1
Binzhou,0.2260589599609375,103036.60648148147,275.496166087963,102783.70138888888,269.47351526331016,2.0976805510344327,85.0,63.0,102.0,17.0,41.0,12.0,1.3
Heze,-0.0989292029178503,103051.74621212122,280.3220288825757,102426.8428030303,274.4867794152462,2.066710038618608,78.0,53.0,105.0,32.0,32.0,36.0,1.07
Zhengzhou,1.2841237386067708,103047.64583333331,279.9186197916667,100691.14583333331,278.6521809895833,0.9519602457682292,101.0,76.0,152.0,29.0,52.0,6.0,1.2
Kaifeng,0.5725991385323661,103044.92261904762,281.1131882440476,102205.76488095238,277.76517159598217,1.6489526657831102,94.0,70.0,127.0,36.0,47.0,3.0,1.2
Anyang,0.9262542724609376,102938.27717391304,278.75356657608694,100499.07336956522,276.9643660835598,1.874431444251019,102.0,71.0,153.0,32.0,49.0,2.0,1.85
Hebi,1.1318749321831598,102940.375,279.0735677083333,100939.25694444444,277.393798828125,1.8779178195529516,113.0,85.0,158.0,49.0,46.0,6.0,2.0
Xinxiang,1.447294755415483,102982.77272727272,279.50772372159093,100540.03977272728,277.49740323153407,1.361232410777699,105.0,79.0,135.0,15.0,51.0,4.0,0.95
Jiaozuo,1.3019704182942708,103018.825,278.1420572916667,99337.87916666668,277.02361653645835,-0.0733408610026041,100.0,75.0,131.0,47.0,48.0,7.0,1.27
Puyang,0.1828731960720486,102999.84722222222,279.6822916666667,102374.8125,275.5576443142361,2.584569295247396,95.0,71.0,125.0,11.0,39.0,18.0,1.0
