,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0375733071185174,102553.45079787234,265.37187811668883,97264.57712765958,253.89577954880733,-1.3587763360206118,37.0,18.0,37.0,2.0,39.0,20.0,0.38
Tianjin,2.013418024236506,102505.96401515152,267.5394841974432,102186.29924242424,263.64250922925544,-0.8873642430160985,153.0,117.0,176.0,13.0,73.0,7.0,1.31
Shijiazhuang,1.5337778727213542,102487.40277777778,267.5274251302083,98395.18055555556,261.9637095133464,-0.3055352105034722,123.0,93.0,154.0,15.0,72.0,5.0,1.48
Tangshan,2.742192586263021,102442.51388888888,268.7759060329861,101127.31944444444,259.5476938883464,-1.9442070855034723,66.0,48.0,78.0,9.0,65.0,8.0,0.71
Langfang,1.0966522216796877,102517.95,267.004345703125,102298.525,263.2069061279297,-0.07481689453125,91.0,68.0,118.0,10.0,85.0,5.0,1.02
Baoding,1.3456456111027644,102524.89903846152,265.8644268329327,97753.52884615384,259.15946021446814,-0.9511202298677884,109.0,82.0,134.0,12.0,69.0,5.0,1.19
Cangzhou,2.0100555419921875,102543.425,268.69267578125,102418.625,267.2711151123047,0.71619873046875,201.0,151.0,198.0,20.0,77.0,8.0,1.28
Hengshui,1.0332489013671875,102529.3125,269.3221842447917,102233.375,268.3247934977214,1.6515096028645833,226.0,176.0,242.0,11.0,79.0,4.0,1.3
Xingtai,0.5157558556758997,102481.3125,269.6182602391099,99864.39015151517,266.8522038315282,0.9847060694839016,190.0,143.0,202.0,15.0,71.0,4.0,3.4
Handan,0.6546246758822737,102470.69181034484,270.1212705414871,99128.66810344828,267.6923149371969,0.9007757778825431,229.0,179.0,237.0,10.0,75.0,5.0,1.78
Taiyuan,0.8514012875764266,102669.1929347826,264.14740786345106,88141.875,257.0447500477666,-0.3840730086616847,79.0,50.0,107.0,14.0,64.0,6.0,0.95
Yangquan,1.9005933489118303,102539.1875,266.96090262276783,90900.73214285714,258.401116507394,0.3758108956473214,89.0,59.0,128.0,38.0,72.0,9.0,1.17
Changzhi,0.3792484828404018,102487.43392857142,267.45526646205354,89704.3892857143,262.12472141810827,-0.32032470703125,98.0,73.0,134.0,27.0,55.0,13.0,1.48
Jincheng,0.3837552277938179,102483.74728260867,269.6598059612772,91704.70108695651,266.3238770858101,-0.898848823879076,103.0,77.0,138.0,20.0,56.0,5.0,1.8
Jinan,0.3346326274256552,102624.4495967742,271.0888908140121,100801.06854838708,269.6869117982926,1.660433861517137,108.0,81.0,125.0,10.0,53.0,23.0,0.91
Zibo,1.5527510870070684,102626.63392857143,270.29535202752976,100371.16071428572,268.65855698358445,1.2430216471354167,144.0,110.0,148.0,13.0,55.0,12.0,1.14
Jining,-0.1623382568359375,102645.3671875,272.0922241210937,101680.75,270.93406677246094,1.8927001953125,115.0,87.0,105.0,11.0,49.0,8.0,0.94
Dezhou,0.9205216627854568,102578.85096153848,270.66190279447113,102243.875,269.3390350341797,1.6647714468149035,203.0,153.0,218.0,13.0,72.0,9.0,1.1
Liaocheng,-0.0896306920934606,102566.68287037036,271.6601833767361,102059.57870370372,270.5199161105686,2.0323734989872686,164.0,125.0,170.0,14.0,53.0,10.0,0.94
Binzhou,2.052621912073206,102589.98842592593,270.0633228443287,102336.39351851853,268.360917267976,0.4603610568576389,196.0,147.0,214.0,35.0,76.0,6.0,1.47
Heze,0.3695674087062026,102589.3731060606,272.85204338304925,101962.9053030303,271.90079521410394,1.990713408499053,108.0,81.0,116.0,7.0,41.0,35.0,0.72
Zhengzhou,0.8300425211588541,102511.3125,272.32080078125,100161.25,271.2574920654297,1.0435994466145833,231.0,181.0,245.0,12.0,67.0,3.0,1.54
Kaifeng,0.482206072126116,102549.20535714286,273.3443661644345,101708.63690476192,272.4420391264416,1.848397391183036,212.0,162.0,191.0,8.0,55.0,7.0,1.12
Anyang,0.6558764913807744,102477.36684782608,271.57802946671194,100038.30978260867,269.9746073847232,1.2118424125339673,247.0,197.0,271.0,15.0,69.0,5.0,1.74
Hebi,1.051573011610243,102472.22916666669,271.74590386284723,100474.875,270.16531541612414,0.9560207790798612,212.0,162.0,238.0,17.0,70.0,4.0,1.86
Xinxiang,0.7775781804865057,102487.96022727272,272.5267888849432,100045.19318181818,270.64398886940694,1.0677878639914773,263.0,213.0,291.0,15.0,61.0,6.0,2.53
Jiaozuo,0.8171112060546875,102484.34583333334,270.79034830729165,98809.00833333332,269.30446472167966,-0.22091064453125,151.0,116.0,207.0,13.0,54.0,9.0,2.24
Puyang,0.0592227511935763,102545.09027777778,272.4443630642361,101919.15277777778,271.34673902723523,2.018954806857639,208.0,158.0,170.0,7.0,50.0,9.0,0.9
