,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0145214973612034,102287.875,265.60199883643617,97057.43617021276,261.41368817268534,-0.7329841776097075,93.0,69.0,78.0,3.0,48.0,8.0,1.15
Tianjin,-0.8815145781545928,102338.96590909093,268.84857362689394,102018.28787878789,265.9213797829368,-0.29388427734375,128.0,97.0,109.0,9.0,69.0,6.0,1.59
Shijiazhuang,-0.1086985270182291,102279.64583333331,268.51133897569446,98161.5,264.73268127441406,-0.3144192165798611,124.0,94.0,130.0,16.0,55.0,10.0,1.1
Tangshan,-0.2000071207682291,102338.51388888888,267.6813151041667,101027.5,265.12422858344183,-0.8140123155381944,148.0,113.0,182.0,14.0,68.0,5.0,1.83
Langfang,-1.0561920166015626,102343.3125,268.09580078125,102121.45,265.10309143066405,-0.37049560546875,91.0,68.0,119.0,10.0,66.0,9.0,1.07
Baoding,-0.3694845346304086,102261.84615384616,268.03988882211536,97520.67307692308,263.5176497239333,-0.2682870718149038,129.0,98.0,146.0,10.0,64.0,2.0,1.38
Cangzhou,-1.4932769775390624,102340.075,269.082421875,102214.55,267.31202697753906,-0.30040283203125,113.0,85.0,150.0,9.0,68.0,6.0,1.9
Hengshui,-1.3084055582682292,102321.3125,268.2025553385417,102022.75,266.1141103108724,-0.7911173502604166,121.0,92.0,145.0,14.0,62.0,2.0,1.52
Xingtai,-0.2569584702000473,102279.8143939394,268.75417258522725,99637.22727272728,265.6953499533913,-0.8687540690104166,138.0,105.0,146.0,23.0,45.0,18.0,1.77
Handan,0.2055974499932651,102256.96120689657,269.4155105064655,98887.0172413793,266.15389962031924,-0.992059115705819,121.0,92.0,157.0,19.0,59.0,4.0,1.55
Taiyuan,0.8700010880180027,102066.94021739133,268.8349609375,87743.80434782608,261.0916104524032,0.1534238068953804,199.0,149.0,220.0,33.0,90.0,6.0,2.1
Yangquan,0.6938498360770089,102081.625,268.6070033482143,90532.92857142857,263.80738830566406,0.5451224190848214,148.0,113.0,201.0,44.0,64.0,11.0,1.6
Changzhi,0.6962493896484375,102079.46785714284,270.9638671875,89373.04285714286,265.5221204485212,0.3370867047991071,129.0,98.0,145.0,35.0,87.0,23.0,1.73
Jincheng,0.5200095798658289,102132.14673913045,272.1572265625,91395.84782608696,267.20268382196844,-0.230025581691576,187.0,141.0,208.0,26.0,70.0,9.0,1.98
Jinan,-0.7891210740612399,102278.03629032258,273.09378150201616,100462.59677419356,271.4407678419544,-0.1309873519405242,164.0,125.0,179.0,25.0,63.0,5.0,1.67
Zibo,0.1343725295293898,102283.85119047618,273.8784877232143,100039.78571428572,272.44996643066406,0.0281488327752976,180.0,136.0,176.0,27.0,68.0,4.0,1.76
Jining,-0.9920196533203124,102224.34375,275.49676513671875,101265.6875,273.8314971923828,-0.556365966796875,197.0,148.0,178.0,13.0,66.0,4.0,1.32
Dezhou,-1.161871103140024,102308.09615384616,270.27651742788464,101972.57692307692,268.60253554124097,-0.6755324143629807,159.0,121.0,174.0,23.0,56.0,6.0,1.93
Liaocheng,-0.8324398464626737,102273.04166666669,271.1980251736111,101764.01851851853,269.1518616852937,-1.0512989185474535,150.0,115.0,177.0,18.0,57.0,4.0,1.5
Binzhou,-0.9767179135923032,102323.9675925926,271.2462745949074,102069.46296296296,269.87184143066406,-0.8536716037326388,136.0,104.0,147.0,20.0,56.0,11.0,1.45
Heze,-0.3674284039121686,102222.5946969697,275.62278053977275,101595.98484848483,272.76755639278525,-1.0545672792376894,173.0,131.0,208.0,19.0,61.0,4.0,1.63
Zhengzhou,0.2523447672526042,102224.84375,273.242919921875,99862.41666666669,268.99309794108075,-0.47186279296875,183.0,138.0,183.0,9.0,70.0,5.0,1.26
Kaifeng,0.1020064581008184,102224.92261904762,274.6782459077381,101380.11904761904,270.7846948532831,-1.5056588309151786,191.0,144.0,173.0,8.0,61.0,3.0,1.23
Anyang,0.2533230988875679,102254.89673913045,270.9177564538044,99792.67391304349,267.35035705566406,-1.197416886039402,179.0,135.0,173.0,6.0,49.0,8.0,1.24
Hebi,0.1218787299262152,102268.04166666669,271.3488498263889,100241.72222222222,267.2244890001085,-1.3894788953993056,171.0,130.0,182.0,21.0,53.0,5.0,1.36
Xinxiang,-0.1382321444424716,102232.10227272728,272.783203125,99776.09090909093,268.46088617498225,-1.031854802911932,135.0,103.0,188.0,11.0,52.0,3.0,1.17
Jiaozuo,0.2005462646484375,102217.44166666668,272.83131510416666,98528.76666666666,267.9490549723307,-0.2346394856770833,204.0,154.0,258.0,25.0,73.0,9.0,1.88
Puyang,-0.3342302110460069,102256.375,272.21983506944446,101627.94444444444,269.4981435139974,-1.3096720377604167,173.0,131.0,155.0,6.0,51.0,6.0,1.52
