,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7621080114486369,100915.09175531915,295.3086716672207,96057.1489361702,292.5473840591756,-0.053054484915226,55.0,32.0,60.0,2.0,43.0,75.0,0.7
Tianjin,-1.1544305050011836,100817.02083333331,297.3291385535038,100523.15151515152,295.1448123816288,0.7607985987807765,57.0,40.0,64.0,9.0,34.0,112.0,1.2
Shijiazhuang,-0.1290842692057291,100841.05555555556,296.1071234809028,96987.63888888888,294.8953450520833,-0.5312872992621528,106.0,80.0,146.0,10.0,44.0,45.0,1.01
Tangshan,-0.9670291476779512,100857.96527777778,296.4520670572917,99653.91666666669,294.04383680555554,-0.1445956759982639,74.0,54.0,84.0,31.0,32.0,124.0,1.13
Langfang,-1.0695953369140625,100801.7125,297.367431640625,100599.75,295.40810546875,0.311383056640625,54.0,28.0,57.0,4.0,86.0,39.0,0.82
Baoding,-0.5259880652794471,100868.5528846154,296.08141150841345,96411.26923076923,294.14163912259613,-0.2103905310997596,72.0,49.0,94.0,10.0,56.0,76.0,1.08
Cangzhou,-1.6151031494140624,100782.98125,297.94775390625,100668.175,296.254150390625,0.180377197265625,75.0,55.0,80.0,27.0,38.0,110.0,0.95
Hengshui,-1.6289621988932292,100750.5,297.9395345052083,100477.04166666669,296.4964192708333,-0.696258544921875,70.0,51.0,45.0,4.0,24.0,84.0,0.7
Xingtai,-0.4233994917436079,100789.52083333331,296.9771617542614,98311.9696969697,295.8697768702651,-0.6463687781131628,84.0,62.0,109.0,4.0,18.0,81.0,0.8
Handan,-0.714892683358028,100789.48060344828,297.1052414466595,97629.0,295.96199824892244,-0.9441244191136854,120.0,91.0,158.0,11.0,59.0,18.0,0.97
Taiyuan,-1.4598063593325408,100951.76358695651,292.21712593410325,87363.43478260869,291.13045601222825,-0.2394767429517663,106.0,80.0,132.0,12.0,42.0,69.0,1.19
Yangquan,-0.9406542096819196,100999.29464285714,293.2601492745536,90043.64285714286,292.6289760044643,-0.2514168875558035,89.0,66.0,99.0,5.0,22.0,102.0,1.23
Changzhi,-1.283553205217634,100966.25892857143,293.92987583705354,88907.4,293.0119559151786,0.9539542061941964,115.0,87.0,113.0,6.0,24.0,90.0,2.14
Jincheng,-2.3113688593325405,100884.97010869563,295.9992251188859,90738.95652173914,293.6353812839674,1.4142257027004077,78.0,57.0,105.0,10.0,12.0,137.0,0.78
Jinan,-1.415495349514869,100788.73588709676,297.910148374496,99098.64516129032,296.26954700100805,0.697205574281754,65.0,36.0,79.0,12.0,51.0,70.0,0.76
Zibo,-1.3828277587890625,100838.75892857143,296.76800827752976,98742.71428571428,295.63734654017856,0.6808515276227679,74.0,54.0,96.0,17.0,45.0,53.0,1.6
Jining,-1.4512786865234375,100742.7421875,300.00030517578125,99848.46875,296.9742431640625,1.7252197265625,67.0,36.0,84.0,17.0,57.0,71.0,1.15
Dezhou,-1.932181725135216,100747.38942307692,298.2237267127404,100437.8846153846,296.6345778245192,-0.3664151705228365,35.0,22.0,35.0,10.0,50.0,55.0,1.27
Liaocheng,-1.5081171106409144,100699.69675925926,298.46993453414353,100230.4074074074,296.99951171875,-0.0682339138454861,70.0,40.0,89.0,6.0,28.0,89.0,0.95
Binzhou,-2.2331605134186923,100792.37268518518,297.894847728588,100557.33333333331,296.321849681713,0.3118297435619213,54.0,38.0,49.0,5.0,31.0,59.0,1.07
Heze,-1.1929899273496685,100685.7481060606,300.7757531368371,100104.33333333331,297.26750414299244,1.8427410703716856,67.0,41.0,83.0,14.0,58.0,57.0,1.1
Zhengzhou,-1.1725006103515625,100652.69791666669,300.4691569010417,98457.91666666669,297.228271484375,1.1201070149739585,72.0,48.0,93.0,5.0,27.0,92.0,0.96
Kaifeng,-0.9830881754557292,100651.63988095238,300.4292805989583,99869.0,297.78355189732144,1.5814281645275297,69.0,38.0,88.0,4.0,26.0,55.0,0.95
Anyang,-0.7954891038977582,100735.04619565218,298.6379819123641,98437.17391304349,296.83867612092394,-0.7244037130604619,85.0,63.0,110.0,14.0,26.0,64.0,1.4
Hebi,-0.4307878282335069,100720.13194444444,299.36895073784723,98850.77777777778,297.22412109375,-1.261267768012153,76.0,51.0,102.0,26.0,32.0,70.0,1.57
Xinxiang,-0.9975738525390624,100705.65340909093,299.70603249289775,98408.5,297.0626331676136,0.3286992853338068,61.0,44.0,64.0,15.0,27.0,93.0,1.18
Jiaozuo,-2.343309529622396,100698.45416666666,300.442041015625,97252.53333333334,296.25719401041664,0.010845947265625,119.0,90.0,143.0,14.0,21.0,101.0,1.67
Puyang,-1.2821875678168402,100667.64583333331,299.551025390625,100088.27777777778,297.23432074652777,0.7352057562934028,61.0,37.0,71.0,7.0,24.0,99.0,1.13
