,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.2184110600897606,100366.9880319149,301.62391954787233,95557.4055851064,288.3706937749335,0.1915062437666223,65.0,21.0,24.0,3.0,14.0,172.0,0.42
Tianjin,-1.0459964636600378,100303.43371212122,302.9869199810606,100012.02840909093,289.36982865767044,-0.1591445460464015,83.0,29.0,32.0,4.0,14.0,186.0,0.74
Shijiazhuang,-0.9646063910590278,100351.58333333331,303.26182725694446,96546.32638888888,289.46221245659723,0.10760498046875,88.0,26.0,51.0,17.0,16.0,190.0,0.56
Tangshan,-1.5976087782118056,100336.1875,301.2386067708333,99143.40972222222,289.3475748697917,0.0601331922743055,59.0,37.0,68.0,43.0,42.0,167.0,2.17
Langfang,-0.26842041015625,100284.3,304.17373046875,100084.1375,289.118505859375,-0.18170166015625,104.0,31.0,46.0,3.0,18.0,208.0,0.45
Baoding,-0.2894240159254808,100399.72596153848,301.48670372596155,95980.03365384616,289.5008075420673,0.225994403545673,112.0,34.0,61.0,11.0,16.0,224.0,0.57
Cangzhou,-0.33582763671875,100318.75,302.9482421875,100204.8625,289.7705078125,-0.70164794921875,106.0,40.0,51.0,12.0,21.0,211.0,0.67
Hengshui,-0.2300821940104166,100322.35416666669,303.8779296875,100051.3125,290.4527994791667,-0.0088094075520833,73.0,37.0,42.0,9.0,11.0,178.0,0.6
Xingtai,-0.8771399295691288,100351.5625,303.5823271780303,97902.02840909093,290.11065488873106,-0.3226743755918561,114.0,28.0,49.0,17.0,34.0,228.0,0.97
Handan,-0.8252647662984913,100377.57112068964,303.6583378232759,97250.9375,289.40201542295256,-0.9638524548760776,104.0,61.0,108.0,30.0,26.0,207.0,1.7
Taiyuan,-0.5935032056725543,100538.25815217392,300.32583220108694,87106.89402173914,281.3256942085598,-2.460924231487772,61.0,27.0,58.0,15.0,17.0,169.0,0.71
Yangquan,-0.28546142578125,100458.38392857143,300.7220982142857,89663.65178571429,284.6267787388393,-1.6844569614955358,58.0,21.0,35.0,10.0,18.0,166.0,0.58
Changzhi,-1.2247471400669645,100578.99107142857,299.74380580357143,88617.68035714286,284.4079171316964,-2.643873814174107,95.0,44.0,65.0,25.0,18.0,196.0,1.24
Jincheng,-0.7537019149116848,100545.47554347826,300.34128736413044,90461.02445652174,286.8315535835598,-2.392564856487772,66.0,7.0,45.0,11.0,7.0,173.0,0.72
Jinan,-0.7280962544102823,100374.77217741936,300.5223664314516,98686.84072580644,289.1997464087702,-2.426196682837701,52.0,27.0,54.0,15.0,12.0,154.0,0.58
Zibo,-0.5250912620907738,100367.55059523808,299.0345982142857,98274.50892857143,288.8448776971726,-3.0909627278645835,49.0,32.0,43.0,21.0,14.0,158.0,1.28
Jining,0.093658447265625,100341.5625,302.0302734375,99450.5625,289.55194091796875,-2.898651123046875,64.0,21.0,48.0,15.0,9.0,171.0,0.55
Dezhou,-0.7540611853966346,100355.9375,302.2594651442308,100047.3221153846,290.01827298677887,-1.1920870267427883,64.0,24.0,46.0,10.0,9.0,171.0,1.03
Liaocheng,-0.8393893771701388,100356.04398148147,303.1372251157408,99888.3449074074,290.33021375868054,-1.495838306568287,47.0,26.0,36.0,5.0,12.0,151.0,0.85
Binzhou,-1.0756813331886574,100345.68287037036,300.7668547453704,100111.12268518518,289.4101472077546,-2.708656593605324,55.0,39.0,52.0,7.0,57.0,122.0,1.2
Heze,0.0578150893702651,100360.82007575755,303.17666903409093,99781.05871212122,290.0093291311553,-2.686221960819129,73.0,19.0,40.0,13.0,18.0,178.0,0.87
Zhengzhou,0.1211140950520833,100383.66666666669,304.1525065104167,98199.60416666669,290.301025390625,-1.30926513671875,119.0,43.0,94.0,19.0,20.0,238.0,1.06
Kaifeng,0.0975370861235119,100368.38392857143,304.0405505952381,99589.41369047618,290.1890927269345,-1.8030628022693451,65.0,28.0,62.0,8.0,8.0,172.0,0.9
Anyang,-0.3184947138247282,100385.23641304349,303.875,98104.32880434782,289.9896717900815,-1.3886161472486414,106.0,37.0,55.0,27.0,13.0,211.0,1.65
Hebi,-0.0639987521701389,100378.86805555556,304.29383680555554,98521.82638888888,290.2338595920139,-1.2647908528645833,107.0,38.0,61.0,22.0,12.0,213.0,1.1
Xinxiang,-0.2226950905539772,100395.33522727272,303.5745738636364,98109.66477272728,290.593994140625,-1.032354181463068,112.0,41.0,64.0,26.0,22.0,224.0,0.98
Jiaozuo,-0.19014892578125,100394.29583333334,303.8895833333333,96966.00416666668,290.780517578125,-0.5979288736979167,109.0,39.0,67.0,18.0,16.0,217.0,1.13
Puyang,-0.4123060438368056,100357.54861111112,303.8561197916667,99780.15972222222,290.26283094618054,-1.7647908528645833,76.0,21.0,36.0,8.0,9.0,181.0,1.13
