,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-2.829175908514794,101046.50132978724,302.5578717170878,96217.8670212766,292.56495698969417,-1.9028427448678524,31.0,12.0,30.0,2.0,15.0,98.0,0.38
Tianjin,-4.049365881717566,100812.99053030302,302.595429391572,100520.49242424245,294.9725304805871,-4.346287120472301,27.0,6.0,22.0,3.0,8.0,86.0,0.49
Shijiazhuang,-2.76999749077691,100924.36805555556,302.8335774739583,97094.44444444444,295.5048556857639,-1.6547698974609375,43.0,18.0,33.0,7.0,6.0,138.0,0.36
Tangshan,-5.257464938693577,100862.84722222222,301.4291178385417,99664.19444444444,294.5566677517361,-4.737967597113715,27.0,14.0,27.0,16.0,26.0,70.0,0.65
Langfang,-2.7303924560546875,100841.4125,303.692529296875,100640.55,295.012060546875,-3.057357788085937,30.0,12.0,28.0,3.0,20.0,95.0,0.65
Baoding,-2.7997283935546875,100973.97115384616,302.6338454026442,96545.96153846152,294.3575157752404,-1.1081202580378606,43.0,16.0,31.0,3.0,14.0,139.0,0.37
Cangzhou,-3.506442260742188,100716.025,302.5205078125,100601.725,295.31904296875,-6.363558959960938,33.0,12.0,28.0,10.0,13.0,107.0,0.37
Hengshui,-3.1332244873046875,100749.625,304.0690104166667,100477.625,295.3070475260417,-4.7615814208984375,33.0,13.0,26.0,6.0,4.0,107.0,0.4
Xingtai,-2.8434295654296875,100792.14962121211,303.6515965317235,98330.82575757576,295.211699514678,-4.015765103426847,43.0,10.0,38.0,9.0,12.0,139.0,0.55
Handan,-2.5670623779296875,100761.73060344828,303.5197922279095,97624.45689655172,295.3387240705819,-3.6633148193359375,47.0,13.0,37.0,5.0,7.0,150.0,0.5
Taiyuan,-3.246792337168818,101004.69836956522,301.074951171875,87539.25,288.2276770550272,-0.8292030666185461,53.0,15.0,56.0,6.0,13.0,147.0,0.46
Yangquan,-3.438714163643973,101103.22321428572,299.34141322544644,90223.39285714286,293.0676967075893,-0.3667188371930803,43.0,18.0,29.0,6.0,9.0,137.0,0.53
Changzhi,-3.688184029715402,100920.3875,300.9514020647321,88963.62142857142,290.9278250558036,-1.6375056675502233,43.0,19.0,31.0,7.0,4.0,139.0,0.68
Jincheng,-2.54973900836447,100808.89402173914,302.0981339164402,90733.85869565218,292.61626401154894,-0.3368457296620245,105.0,79.0,123.0,10.0,10.0,206.0,1.04
Jinan,0.4176906462638609,100568.17137096774,300.7717127646169,98882.34677419356,295.6492644279234,-5.7227591237714215,28.0,12.0,28.0,7.0,16.0,86.0,0.43
Zibo,3.188052949451265,100455.21130952382,300.0936453683036,98368.86904761904,295.6588890438988,-4.396806262788319,26.0,10.0,23.0,7.0,8.0,84.0,0.7
Jining,0.2604522705078125,100508.9609375,302.68896484375,99620.34375,296.52703857421875,-4.124313354492188,41.0,13.0,28.0,4.0,9.0,130.0,0.65
Dezhou,-1.8812901423527644,100623.4375,302.4031512920673,100314.59615384616,295.6176945612981,-6.516642643855168,31.0,8.0,28.0,3.0,6.0,98.0,0.6
Liaocheng,-2.0840256302445024,100634.54861111112,303.28878219039353,100166.69444444444,296.6455891927083,-4.794572053132234,39.0,15.0,39.0,5.0,10.0,117.0,0.5
Binzhou,-0.6842498779296875,100445.28935185184,301.21463577835647,100210.6574074074,296.325927734375,-7.3602549235026045,20.0,8.0,20.0,3.0,7.0,63.0,0.57
Heze,-1.1771476052024148,100548.9071969697,303.671660452178,99969.94696969698,296.55811286695075,-4.179738825017756,38.0,7.0,31.0,6.0,13.0,123.0,0.77
Zhengzhou,-3.551478068033854,100569.14583333331,305.4763997395833,98389.0,294.7007649739583,-2.593205769856771,40.0,17.0,40.0,5.0,15.0,112.0,0.64
Kaifeng,-2.892118181501116,100544.40178571428,305.2428269159226,99766.48809523808,295.40777297247024,-4.040360950288319,42.0,13.0,32.0,6.0,6.0,133.0,0.77
Anyang,-2.2710790219514267,100691.95923913045,304.1900157099185,98408.07608695651,295.5966478430706,-3.925712917162024,42.0,16.0,40.0,7.0,10.0,135.0,0.87
Hebi,-2.4518280029296875,100667.65972222222,304.9731716579861,98809.69444444444,295.2775336371528,-4.29959954155816,42.0,18.0,33.0,14.0,8.0,134.0,0.7
Xinxiang,-3.3008603182705967,100632.82386363635,305.089599609375,98348.34090909093,294.76511452414775,-3.719511552290483,44.0,20.0,35.0,6.0,10.0,140.0,0.55
Jiaozuo,-3.294666544596354,100616.80416666668,305.5119303385417,97190.58333333331,294.3436360677084,-0.9690439860026042,58.0,30.0,45.0,7.0,7.0,166.0,0.9
Puyang,-1.706114027235243,100616.88194444444,303.9717610677083,100039.47222222222,296.698974609375,-4.1795908610026045,43.0,16.0,36.0,7.0,6.0,137.0,0.77
