,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2432202278299534,102530.52260638298,276.61991979720744,97409.8710106383,269.86300074800533,-0.4267182045794548,69.0,50.0,87.0,12.0,51.0,17.0,0.76
Tianjin,-1.6092580159505208,102544.38446969698,277.1295720880682,102230.36553030302,269.9511570785985,-0.360748291015625,57.0,25.0,63.0,11.0,60.0,4.0,1.07
Shijiazhuang,0.3424835205078125,102433.95138888888,280.10546875,98389.75694444444,271.2336697048611,-0.6773173014322916,107.0,58.0,163.0,42.0,85.0,7.0,1.1
Tangshan,-0.3716278076171875,102567.35416666669,275.8185763888889,101283.09027777778,269.3654513888889,-1.157921685112847,81.0,51.0,111.0,49.0,75.0,14.0,1.48
Langfang,-1.6148895263671874,102527.1875,277.7671875,102310.6625,269.33310546875,-0.150494384765625,77.0,48.0,104.0,16.0,82.0,7.0,1.33
Baoding,-0.413488534780649,102443.8028846154,278.22415865384613,97783.6971153846,270.9178936298077,-0.6192368727463943,78.0,41.0,106.0,47.0,75.0,13.0,1.42
Cangzhou,-2.0948944091796875,102448.8125,279.1560546875,102326.0125,268.42900390625,-0.243609619140625,51.0,27.0,52.0,32.0,69.0,13.0,0.88
Hengshui,-1.5229949951171875,102386.98958333331,280.5787760416667,102095.52083333331,268.3782552083333,-1.3283589680989585,68.0,36.0,86.0,29.0,54.0,25.0,1.36
Xingtai,-0.103812940192945,102364.08143939394,281.20432350852275,99766.54734848483,270.05656664299244,-2.124627315636837,88.0,58.0,126.0,46.0,71.0,16.0,1.0
Handan,-0.1590065791689116,102296.55818965516,282.5198174838362,98992.4073275862,271.29712755926727,-2.7969013082570044,108.0,70.0,166.0,55.0,86.0,8.0,1.15
Taiyuan,-1.117764016856318,102250.65489130437,277.4498768682065,88111.80163043478,273.0055409307065,-0.445709228515625,159.0,121.0,228.0,46.0,40.0,51.0,1.53
Yangquan,0.0053950718470982,102420.09821428572,277.61153738839283,90955.70535714286,271.63804408482144,0.0573599679129464,135.0,68.0,219.0,68.0,85.0,8.0,1.69
Changzhi,-1.244339861188616,102231.46607142856,279.16393694196427,89684.23392857143,274.40179966517854,-0.2392081124441964,287.0,237.0,346.0,27.0,36.0,95.0,3.21
Jincheng,-2.1271050494650137,102064.28532608696,282.5693571671196,91549.67119565218,276.2870456861413,-0.2082771632982337,300.0,250.0,319.0,89.0,33.0,162.0,1.79
Jinan,-2.3264854185042845,102247.38911290324,280.9718844506048,100476.48185483873,274.2161825856855,-0.2300149240801411,129.0,97.0,207.0,110.0,77.0,12.0,2.38
Zibo,-2.1197676885695684,102324.55654761904,279.1638997395833,100120.20535714286,272.3983212425595,-0.5655008951822916,86.0,60.0,121.0,45.0,101.0,5.0,1.49
Jining,-2.1046295166015625,102153.0703125,282.80291748046875,101214.3125,278.2245483398437,0.957489013671875,118.0,77.0,185.0,59.0,67.0,51.0,1.26
Dezhou,-2.8347813532902646,102317.02403846152,280.84018179086536,101988.98557692308,268.60362830528845,-1.0080589881310096,71.0,52.0,91.0,36.0,25.0,49.0,1.15
Liaocheng,-1.7091205738208912,102204.62268518518,282.7887550636574,101710.43287037036,273.4035915798611,-1.51443029333044,105.0,79.0,130.0,49.0,41.0,29.0,1.78
Binzhou,-2.878065886320891,102398.81712962964,279.6448748553241,102149.09953703704,269.57481553819446,-0.1285434299045139,52.0,27.0,54.0,30.0,23.0,32.0,0.71
Heze,-1.81330039284446,102098.59659090907,284.3830048532197,101489.88068181818,279.9460079308712,1.0752424760298296,213.0,163.0,264.0,48.0,59.0,76.0,1.84
Zhengzhou,-2.2548065185546875,101979.03125,286.3309733072917,99703.89583333331,281.2173665364583,-0.797393798828125,140.0,64.0,229.0,44.0,57.0,46.0,2.07
Kaifeng,-2.2214231945219494,102027.31845238096,285.9604957217262,101212.0625,280.76095145089283,0.4348711286272321,135.0,72.0,219.0,37.0,58.0,34.0,2.18
Anyang,0.1933348282523777,102216.60054347826,284.5332668138587,99813.45380434782,274.09980044157606,-2.956324038298234,142.0,61.0,234.0,62.0,83.0,9.0,1.31
Hebi,0.2611846923828125,102201.02083333331,285.13178168402777,100244.39583333331,273.51904296875,-3.503543429904514,126.0,96.0,197.0,67.0,62.0,38.0,2.13
Xinxiang,-1.1788454922762783,102116.9375,285.4080699573864,99724.33522727272,277.01851029829544,-2.2530156915838067,119.0,80.0,188.0,53.0,44.0,46.0,1.08
Jiaozuo,-2.6583465576171874,102021.55416666668,286.1866861979167,98445.59583333334,278.2032877604167,-1.623834228515625,226.0,176.0,268.0,46.0,43.0,71.0,1.88
Puyang,-0.932771470811632,102151.50694444444,284.34510633680554,101544.39583333331,277.41748046875,-1.2858784993489585,103.0,44.0,156.0,27.0,43.0,36.0,1.12
