,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.919617673184009,101725.30984042551,279.9293862200798,96710.75,267.34851333942817,0.0056330904047539,97.0,58.0,143.0,3.0,81.0,9.0,1.0
Tianjin,2.5260384299538354,101752.44507575755,284.1188003077651,101448.59848484848,269.491913766572,1.4952693130030776,96.0,51.0,142.0,9.0,87.0,4.0,0.96
Shijiazhuang,2.400202433268229,101890.32638888888,284.50981987847223,97935.97222222222,267.6948513454861,0.6157514784071181,65.0,28.0,79.0,10.0,77.0,16.0,0.54
Tangshan,3.007787068684896,101725.66666666669,282.7082248263889,100481.02777777778,270.3432888454861,0.9741227891710068,102.0,66.0,154.0,16.0,90.0,13.0,0.7
Langfang,2.5641998291015624,101753.2375,284.45849609375,101544.7,268.689794921875,1.4458404541015626,94.0,54.0,138.0,10.0,80.0,5.0,0.98
Baoding,2.079088651216947,101815.6875,282.4032451923077,97231.51923076923,267.6059006911058,-0.026342538686899,87.0,35.0,124.0,9.0,64.0,16.0,0.5
Cangzhou,2.1339508056640626,101836.88125,284.929736328125,101719.25,269.824853515625,1.8094879150390624,72.0,30.0,94.0,11.0,56.0,33.0,0.63
Hengshui,1.879002888997396,101878.64583333331,285.7932942708333,101599.125,269.8727213541667,1.7702382405598958,59.0,17.0,68.0,9.0,42.0,44.0,0.37
Xingtai,2.0509259773023203,101952.27083333331,284.8050574100379,99410.44696969698,270.13496537642044,0.9005723433061079,62.0,29.0,74.0,11.0,59.0,29.0,0.68
Handan,2.315844831795528,102007.80818965516,284.7444942079741,98764.71551724138,270.2273622710129,0.1745884336274245,72.0,28.0,93.0,33.0,57.0,37.0,1.5
Taiyuan,3.010656605596128,102216.88315217392,279.5678286345109,88144.48913043478,262.598388671875,0.3670488440472146,72.0,30.0,93.0,8.0,72.0,20.0,0.6
Yangquan,3.433417184012277,102027.75892857143,282.3457728794643,90750.03571428572,263.2298060825893,0.9204777308872768,60.0,21.0,70.0,8.0,41.0,54.0,0.5
Changzhi,2.6609283447265626,102221.64464285714,280.9335797991071,89786.15,267.2382882254464,-0.0223096575055803,65.0,26.0,80.0,15.0,37.0,45.0,0.6
Jincheng,2.464885545813519,102272.23097826086,282.3569760529891,91792.92391304349,270.5683275305706,-1.0552082891049592,69.0,22.0,88.0,12.0,25.0,78.0,0.82
Jinan,-0.0149285101121471,101966.51814516127,283.86339150705646,100229.49193548386,273.80831810735884,1.571316134545111,112.0,80.0,174.0,16.0,83.0,22.0,1.26
Zibo,1.3751954578218006,101980.65178571428,283.0079287574405,99826.79761904762,273.8509928385417,0.9612375895182292,123.0,76.0,196.0,31.0,90.0,7.0,2.04
Jining,-0.6952667236328125,102000.828125,284.866455078125,101082.9375,278.958984375,0.9934539794921876,201.0,151.0,224.0,11.0,123.0,8.0,2.67
Dezhou,0.8220085730919471,101914.14903846152,284.09912109375,101596.59615384616,271.4969012920673,2.104253915640024,87.0,40.0,124.0,7.0,68.0,14.0,0.8
Liaocheng,0.4301051387080439,101954.06712962964,284.33729383680554,101472.3425925926,274.24906864872685,2.1393698233145253,105.0,79.0,154.0,34.0,89.0,18.0,1.0
Binzhou,1.622343275282118,101912.15972222222,283.6790183738426,101670.60185185184,271.37414098668984,1.6524268256293402,96.0,69.0,142.0,13.0,94.0,13.0,1.05
Heze,2.1595611572265625,102019.64204545454,286.9163855350379,101421.29545454546,276.6985899029356,1.205940477775805,105.0,50.0,159.0,11.0,37.0,59.0,0.6
Zhengzhou,3.496027628580729,102215.65625,288.45556640625,99948.58333333331,272.824462890625,-0.1570078531901041,72.0,20.0,94.0,11.0,50.0,44.0,0.59
Kaifeng,4.151376633417039,102127.35416666669,289.2237955729167,101320.22619047618,272.7215285528274,-0.4086935860770089,87.0,25.0,123.0,11.0,61.0,33.0,0.57
Anyang,2.6990482496178667,102037.00271739133,286.1781377377717,99678.01086956522,270.5910007642663,-0.2495017673658288,98.0,39.0,145.0,12.0,79.0,10.0,1.4
Hebi,2.483671400282118,102053.10416666669,286.4275716145833,100134.41666666669,270.22881401909723,-0.3536495632595486,68.0,25.0,85.0,6.0,29.0,63.0,0.27
Xinxiang,3.4803619384765625,102108.28977272728,287.66153231534093,99742.02272727272,271.20359108664775,-0.1207788640802556,66.0,23.0,81.0,12.0,30.0,56.0,0.5
Jiaozuo,2.582738240559896,102214.7375,286.4291341145833,98656.01666666666,272.70216471354166,-0.3907806396484375,71.0,28.0,91.0,13.0,46.0,47.0,0.7
Puyang,1.806154039171007,101986.49305555556,285.8586697048611,101390.36111111112,274.5321994357639,1.1461334228515625,91.0,60.0,131.0,14.0,67.0,21.0,0.98
