,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.793181723736702,102777.11170212766,266.10988340986535,97402.37632978724,253.11290757199552,-0.757517713181516,46.0,9.0,46.0,4.0,41.0,40.0,0.51
Tianjin,3.1568344578598486,102772.67424242424,269.6058839740175,102447.91856060606,255.550092754942,0.2315877278645833,67.0,39.0,83.0,17.0,69.0,16.0,1.25
Shijiazhuang,1.8040364583333333,102996.36805555556,267.62231784396704,98761.47916666669,255.3518998887804,0.2476467556423611,91.0,68.0,119.0,46.0,79.0,9.0,1.7
Tangshan,3.1567925347222223,102675.01388888888,268.0149502224392,101341.36805555556,255.8773447672526,-0.5586412217881944,67.0,39.0,83.0,23.0,62.0,18.0,1.13
Langfang,2.485595703125,102808.3,269.7964172363281,102585.6625,254.87845153808595,0.73399658203125,56.0,28.0,62.0,10.0,59.0,24.0,0.9
Baoding,2.1729830228365383,102924.23076923077,266.9042147122897,98014.52403846152,254.0787670428936,-0.3162137545072115,74.0,46.0,97.0,31.0,78.0,12.0,1.23
Cangzhou,2.680419921875,102899.20625,269.7799133300781,102772.8125,256.0070159912109,1.16717529296875,77.0,52.0,104.0,53.0,76.0,19.0,1.0
Hengshui,2.116780598958333,102979.29166666669,269.3861796061198,102678.14583333331,256.19366963704425,1.35235595703125,105.0,79.0,98.0,35.0,42.0,34.0,1.2
Xingtai,1.983302260890152,103037.26515151517,268.2668688225024,100320.16098484848,256.1812480579723,1.568768125591856,121.0,92.0,141.0,52.0,74.0,22.0,1.85
Handan,2.0368315598060347,103063.14655172414,267.6926153774919,99597.00215517242,256.58444897881867,1.6410143622036637,124.0,94.0,137.0,49.0,65.0,23.0,1.5
Taiyuan,1.5509617017663044,103320.52173913045,261.87295001486075,88240.92119565218,251.61508112368367,-0.8768390157948369,61.0,38.0,71.0,27.0,56.0,23.0,0.8
Yangquan,2.101039341517857,103124.375,264.3595450265067,91065.66964285714,252.1481083461217,-0.4353114536830357,53.0,34.0,56.0,52.0,53.0,38.0,0.85
Changzhi,1.195933314732143,103105.4,265.0924691336496,89863.62678571428,253.80516749790732,-0.7467232840401786,58.0,40.0,65.0,51.0,51.0,33.0,1.04
Jincheng,1.6964695142663044,103118.42391304349,267.1963195800781,91958.26902173914,253.989486694336,-1.5003104831861414,64.0,39.0,77.0,43.0,42.0,42.0,1.06
Jinan,2.5990187121975805,103045.14516129032,267.35464871314264,101165.73185483873,257.44021754111014,1.2265684066280242,108.0,81.0,128.0,54.0,83.0,11.0,1.55
Zibo,2.916003999255953,103006.34523809524,267.0872235979353,100676.07440476192,256.9878125871931,0.6772257486979166,86.0,63.0,122.0,63.0,71.0,15.0,1.5
Jining,1.892578125,103120.078125,268.0454406738281,102126.46875,260.18125915527344,-0.30218505859375,76.0,40.0,101.0,56.0,70.0,17.0,1.1
Dezhou,2.757568359375,103001.6153846154,267.9857576810397,102658.9278846154,256.48317659818207,1.6615506685697117,81.0,47.0,111.0,34.0,71.0,11.0,1.87
Liaocheng,2.6681586371527777,103079.58333333331,267.35734388563367,102559.49768518518,257.3966047498915,2.2668163158275463,120.0,91.0,161.0,24.0,89.0,11.0,1.7
Binzhou,3.018889250578704,102939.95370370372,268.2658363624855,102678.97916666669,256.7629965322989,0.8254462348090278,72.0,52.0,93.0,36.0,53.0,28.0,1.0
Heze,0.3461988044507575,103130.25757575755,269.06439486416906,102485.61553030302,259.6144275087299,0.7405839399857954,122.0,83.0,193.0,15.0,78.0,19.0,1.9
Zhengzhou,2.0904541015625,103128.36458333331,271.20421346028644,100690.27083333331,260.50079854329425,0.87506103515625,80.0,33.0,109.0,22.0,86.0,11.0,0.96
Kaifeng,-0.0689755394345238,103127.97619047618,270.4082801455544,102262.97916666669,260.97386169433594,2.0014444986979165,72.0,49.0,94.0,20.0,62.0,20.0,1.0
Anyang,0.9370011039402174,103079.18478260867,267.99871428116506,100553.00815217392,257.6313854715099,1.937401813009511,99.0,74.0,126.0,24.0,61.0,27.0,1.33
Hebi,1.0419650607638888,103084.5,268.53355916341144,101018.75694444444,257.9801550971137,1.897711859809028,85.0,61.0,119.0,31.0,92.0,11.0,1.5
Xinxiang,-0.1500133167613636,103090.79545454546,269.3909218528054,100562.85795454546,258.6422743363814,1.603998357599432,58.0,38.0,65.0,22.0,48.0,35.0,0.85
Jiaozuo,1.598583984375,103093.56666666668,270.3411112467448,99293.7125,258.6428721110026,0.0440877278645833,63.0,40.0,75.0,26.0,57.0,19.0,1.33
Puyang,1.1551378038194444,103102.73611111112,267.4323221842448,102460.64583333331,258.24274190266925,2.26837158203125,93.0,69.0,105.0,30.0,52.0,42.0,1.42
