,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.5862972178357713,101571.52792553192,283.7823252576463,96640.08776595745,274.06383498171544,0.7652100907995346,96.0,66.0,142.0,3.0,102.0,4.0,0.99
Tianjin,1.7598747484611743,101602.9981060606,286.2405968868371,101303.32954545454,276.43749260179925,1.875368985262784,160.0,107.0,270.0,16.0,124.0,5.0,1.51
Shijiazhuang,2.0264417860243054,101706.96527777778,286.0767415364583,97800.09722222222,273.0907931857639,0.5342305501302084,108.0,56.0,166.0,23.0,97.0,13.0,0.89
Tangshan,2.53094482421875,101587.72916666669,285.65709092881946,100361.23611111112,276.66175672743054,1.513397216796875,157.0,98.0,264.0,23.0,134.0,5.0,1.65
Langfang,1.03343505859375,101592.875,286.035009765625,101387.225,275.815283203125,2.321307373046875,127.0,73.0,204.0,12.0,109.0,8.0,0.93
Baoding,1.6385169396033654,101653.95673076923,284.40807166466345,97132.4903846154,273.73867563100964,0.1763516939603365,131.0,92.0,212.0,16.0,112.0,4.0,1.23
Cangzhou,1.22982177734375,101656.175,287.17177734375,101539.625,277.676025390625,2.302117919921875,138.0,73.0,226.0,29.0,129.0,9.0,1.4
Hengshui,0.79034423828125,101674.03125,288.00341796875,101397.0,277.45556640625,2.3864034016927085,122.0,67.0,194.0,19.0,51.0,66.0,0.8
Xingtai,0.7909767844460227,101723.98295454546,287.461181640625,99209.42045454546,276.7886408025568,1.507885557232481,98.0,48.0,145.0,17.0,111.0,10.0,1.67
Handan,1.1308235957704742,101748.27370689657,288.1671353044181,98540.73706896552,275.81003333782326,1.1752961257408403,107.0,49.0,164.0,20.0,85.0,15.0,0.95
Taiyuan,2.463689389436141,102063.04619565218,281.11089291779894,88150.22282608696,268.4309718919837,-0.1228438667629076,59.0,22.0,68.0,9.0,44.0,50.0,0.47
Yangquan,2.958400181361607,101894.6875,283.61031668526783,90754.51785714286,267.8250906808036,0.260711669921875,71.0,38.0,92.0,19.0,74.0,29.0,0.88
Changzhi,2.58172607421875,102032.20892857145,282.65816824776783,89708.875,270.0500906808036,-0.8118748256138393,67.0,35.0,84.0,11.0,57.0,53.0,0.97
Jincheng,2.40687892747962,102041.01358695651,284.8789805536685,91654.35326086955,272.2386315387228,-1.778159763502038,87.0,43.0,123.0,19.0,52.0,73.0,1.34
Jinan,0.1640408423639112,101801.75201612904,287.5330062373992,100074.77822580644,279.8682034400202,2.463064870526713,144.0,73.0,238.0,12.0,69.0,65.0,0.88
Zibo,1.0684727260044642,101824.83035714286,288.00777762276783,99682.35119047618,279.1564708891369,2.745667957124256,152.0,83.0,253.0,23.0,58.0,76.0,0.95
Jining,-0.4423828125,101840.234375,288.3458251953125,100927.40625,282.0790405273437,2.44818115234375,124.0,70.0,198.0,13.0,72.0,63.0,0.7
Dezhou,0.8919724684495193,101731.0721153846,288.2271071213942,101415.95192307692,278.9041278545673,2.3716641939603367,168.0,113.0,285.0,18.0,51.0,91.0,0.8
Liaocheng,-0.0622626410590277,101742.11342592593,288.4023708767361,101264.54166666669,279.77029984085647,2.3865254720052085,169.0,100.0,288.0,17.0,100.0,33.0,1.17
Binzhou,1.6480238172743056,101730.63194444444,288.439624927662,101490.80092592593,279.3130515769676,2.223909731264468,153.0,79.0,255.0,15.0,87.0,42.0,1.13
Heze,0.5990970495975378,101790.02083333331,289.2011200875947,101197.9356060606,281.6844741358901,2.2293285023082388,160.0,84.0,269.0,12.0,58.0,65.0,0.53
Zhengzhou,3.46099853515625,101872.36458333331,291.1536458333333,99626.125,277.3286946614583,0.1171162923177083,90.0,46.0,130.0,12.0,57.0,72.0,0.68
Kaifeng,2.32196044921875,101796.16369047618,290.62543015252976,100999.20833333331,280.409912109375,1.1736813499813987,135.0,76.0,219.0,12.0,96.0,31.0,0.98
Anyang,1.1607851774796196,101737.64402173914,289.37167756453806,99405.70108695651,277.65863833220106,1.4302726413892664,114.0,75.0,177.0,20.0,85.0,35.0,1.27
Hebi,1.5763007269965277,101722.82638888888,289.4785427517361,99824.76388888888,278.74085828993054,1.0015428331163194,98.0,66.0,146.0,12.0,68.0,42.0,0.6
Xinxiang,2.5437733043323862,101775.48295454546,290.1121937144886,99435.375,277.460693359375,0.582489013671875,107.0,51.0,163.0,23.0,66.0,52.0,0.95
Jiaozuo,2.696114095052083,101891.3875,289.5367024739583,98367.475,275.5812662760417,-0.6582661946614583,80.0,38.0,109.0,20.0,35.0,74.0,0.63
Puyang,0.2154608832465278,101736.04861111112,289.24981011284723,101146.59722222222,279.731201171875,2.39363267686632,125.0,72.0,199.0,13.0,66.0,52.0,0.88
