,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2601230702501662,100790.69414893616,294.5773873836436,95928.4175531915,291.1576369265293,0.5254445177443484,141.0,108.0,128.0,3.0,48.0,50.0,1.2
Tianjin,-0.475099043412642,100707.6856060606,296.37640565814394,100413.13257575755,293.9361165364583,1.3093899813565342,40.0,17.0,40.0,6.0,57.0,28.0,0.51
Shijiazhuang,0.7090471055772569,100774.78472222222,295.080078125,96915.34722222222,293.7597927517361,-0.5962015787760416,204.0,154.0,259.0,19.0,92.0,9.0,1.22
Tangshan,-0.9483693440755208,100752.63194444444,295.3829752604167,99547.375,292.63783094618054,0.783843994140625,46.0,20.0,46.0,27.0,56.0,22.0,1.3
Langfang,-0.3400360107421875,100696.3625,296.709765625,100494.125,293.492333984375,1.210406494140625,56.0,38.0,61.0,6.0,55.0,38.0,0.97
Baoding,0.5575150709885818,100789.90384615384,295.0276442307692,96326.7596153846,292.65394005408655,-0.2451524000901442,189.0,142.0,210.0,15.0,73.0,30.0,1.35
Cangzhou,-0.7995330810546875,100671.51875,296.761376953125,100556.9,294.687890625,1.106329345703125,59.0,36.0,68.0,55.0,22.0,52.0,0.43
Hengshui,-0.7245737711588541,100652.75,296.504150390625,100379.625,294.41943359375,-0.554168701171875,206.0,156.0,218.0,22.0,82.0,10.0,1.1
Xingtai,0.44014716870857,100702.07196969698,295.3521987452651,98221.89015151517,294.15380119554925,-0.581442168264678,119.0,90.0,140.0,20.0,29.0,53.0,1.08
Handan,0.2563523917362608,100693.25431034484,295.5457805765086,97529.47844827586,294.48532630657326,-0.9703569083378232,113.0,85.0,144.0,16.0,83.0,9.0,1.72
Taiyuan,-1.3904584801715354,100922.46195652174,290.45976987092394,87286.15760869565,289.6837954313859,-0.0994886315387228,98.0,73.0,111.0,9.0,27.0,63.0,0.95
Yangquan,-0.1438794817243303,100953.57142857143,292.1776646205357,89970.94642857143,291.44346400669644,-0.393646240234375,138.0,105.0,181.0,21.0,46.0,54.0,1.72
Changzhi,-0.8698281424386161,100863.58214285714,292.8151925223214,88775.68928571428,291.90222516741073,0.0846461704799107,128.0,97.0,118.0,6.0,14.0,63.0,1.82
Jincheng,-1.3728803551715354,100771.70108695651,294.7064580502717,90589.67934782608,293.0418117357337,-0.1163874087126358,59.0,42.0,65.0,11.0,9.0,58.0,1.32
Jinan,-0.8942935082220262,100681.11693548386,296.2314925655242,98987.21370967742,294.850578061996,0.815306632749496,228.0,178.0,295.0,15.0,54.0,54.0,1.33
Zibo,-0.045897710890997,100717.875,295.8263346354167,98618.13690476192,294.3450637090774,1.3563072567894343,95.0,71.0,97.0,24.0,72.0,17.0,1.7
Jining,-2.2246246337890625,100616.2734375,297.5360107421875,99719.84375,296.2338256835937,0.101470947265625,93.0,43.0,135.0,56.0,42.0,40.0,0.7
Dezhou,-0.8315136249248798,100639.40384615384,296.79067758413464,100329.7596153846,294.9491624098558,1.0621079664963942,167.0,127.0,207.0,13.0,42.0,54.0,1.23
Liaocheng,-0.969446818033854,100610.55092592593,296.9188548900463,100140.22685185184,295.67360206886576,0.2905985514322917,271.0,187.0,400.0,7.0,33.0,51.0,2.1
Binzhou,-0.7679494222005209,100668.84722222222,296.808033130787,100433.56018518518,295.0624186197917,1.4235918963396992,64.0,35.0,78.0,19.0,32.0,28.0,1.07
Heze,-1.6520640055338542,100550.1553030303,297.82426313920456,99967.13257575755,296.6989598129735,-0.7583479447798296,37.0,26.0,36.0,16.0,10.0,111.0,0.77
Zhengzhou,-1.4624481201171875,100535.02083333331,297.8931477864583,98328.58333333331,296.2862141927083,-1.549896240234375,80.0,59.0,83.0,8.0,20.0,67.0,1.24
Kaifeng,-1.5194840204148066,100500.91071428572,298.0844261532738,99716.08928571428,296.8172549293155,-1.7269330705915178,36.0,22.0,36.0,8.0,16.0,75.0,0.75
Anyang,0.0579110850458559,100635.125,296.53042204483694,98332.89673913045,295.3109183933424,-1.5573690663213315,106.0,80.0,131.0,8.0,37.0,44.0,2.9
Hebi,0.1891903347439236,100612.93055555556,296.9797634548611,98738.15277777778,295.4977484809028,-1.9744839138454864,105.0,75.0,160.0,29.0,34.0,53.0,2.1
Xinxiang,-0.9144633900035511,100594.40909090907,297.20725319602275,98290.14772727272,295.4535466974432,-1.7533319646661931,119.0,90.0,151.0,16.0,21.0,41.0,1.75
Jiaozuo,-1.3480275472005208,100594.75833333332,297.64378255208334,97132.30833333332,295.1745279947917,-1.3545186360677084,160.0,122.0,184.0,11.0,18.0,80.0,2.47
Puyang,-1.120542738172743,100587.625,297.08143446180554,100005.98611111112,296.0273708767361,-0.9836527506510416,92.0,60.0,134.0,6.0,32.0,66.0,0.9
