,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5283599204205452,100813.65026595745,287.2080182014628,95893.1715425532,274.7456567642537,2.3999844814868685,207.0,82.0,355.0,8.0,20.0,120.0,0.67
Tianjin,-0.694732666015625,100934.77840909093,289.14306640625,100636.9678030303,273.3925642533736,3.1045009728633994,127.0,49.0,203.0,10.0,40.0,106.0,0.82
Shijiazhuang,-1.119347466362847,100839.39583333331,289.1871744791667,96948.52083333331,276.3462219238281,1.6819847954644098,180.0,69.0,309.0,13.0,24.0,106.0,0.55
Tangshan,0.0510355631510416,100971.11805555556,286.96375868055554,99750.07638888888,272.7023417154948,3.679950290256076,114.0,46.0,177.0,14.0,36.0,116.0,0.86
Langfang,0.543646240234375,100884.3375,290.7771484375,100679.8875,273.8769836425781,2.6449188232421874,180.0,67.0,310.0,8.0,19.0,122.0,0.35
Baoding,0.2610403207632211,100870.89903846152,288.2253981370192,96360.16826923077,275.8200049767128,1.974260770357572,182.0,66.0,313.0,12.0,23.0,121.0,0.48
Cangzhou,-0.401104736328125,100974.3875,289.86904296875,100858.1625,274.6543762207031,2.0644744873046874,119.0,40.0,187.0,10.0,18.0,134.0,0.55
Hengshui,-0.5595601399739584,100930.89583333331,290.3726399739583,100654.1875,275.46373494466144,2.045252482096354,158.0,51.0,265.0,14.0,24.0,115.0,0.55
Xingtai,-0.7014502323035038,100881.97537878789,289.6566199100379,98379.63446969698,275.37563717004025,2.269658406575521,146.0,55.0,241.0,12.0,22.0,115.0,0.38
Handan,-0.9460796487742456,100901.8599137931,289.5492490571121,97708.48922413791,275.3063512341729,1.8588062154835667,156.0,73.0,261.0,12.0,19.0,120.0,0.53
Taiyuan,-1.107054337211277,100605.78532608696,287.6385657269022,86985.19836956522,276.00196241295856,1.0880743938943611,189.0,113.0,328.0,14.0,31.0,133.0,0.84
Yangquan,-1.7496991838727678,100756.84821428572,286.89083426339283,89745.86607142857,277.0884094238281,-0.1346152169363839,154.0,83.0,258.0,33.0,53.0,77.0,1.8
Changzhi,-0.975703648158482,100770.26607142856,286.6345284598214,88616.70892857143,275.1367911202567,2.046844046456473,128.0,62.0,205.0,9.0,16.0,115.0,0.63
Jincheng,-2.057334568189538,100851.97010869563,286.4859672214674,90562.28532608696,274.4244318423064,2.2467870297639267,135.0,43.0,219.0,6.0,16.0,131.0,0.7
Jinan,-0.7960116478704637,101023.89717741936,288.92122920866933,99307.51814516127,277.80394621818294,0.7067068776776714,125.0,50.0,200.0,10.0,34.0,103.0,0.6
Zibo,-0.9777962820870536,101070.1875,288.6069800967262,98942.41369047618,275.8325500488281,0.3652220226469494,84.0,40.0,117.0,9.0,31.0,118.0,0.54
Jining,-1.567840576171875,101011.265625,289.01287841796875,100102.5,279.2019348144531,1.3248748779296875,129.0,56.0,207.0,14.0,16.0,127.0,0.85
Dezhou,-0.6954087477463943,100991.91826923077,289.1682316706731,100677.74519230767,277.763664832482,1.2403364915114183,175.0,61.0,300.0,13.0,25.0,125.0,0.7
Liaocheng,-1.0986316822193287,100960.11342592593,289.441822193287,100483.41898148147,278.2407531738281,1.6036427815755208,168.0,58.0,285.0,16.0,19.0,117.0,0.44
Binzhou,-0.7371950502748843,101044.39120370372,289.6087058738426,100805.97453703704,275.1546709979022,0.4387845639829282,84.0,33.0,117.0,12.0,23.0,155.0,0.67
Heze,-1.7622634425307766,100962.79356060606,290.1312292850379,100371.11931818182,277.7304548783736,0.7969133781664299,157.0,50.0,263.0,8.0,18.0,119.0,0.53
Zhengzhou,-2.167388916015625,100858.73958333331,290.7482096354167,98624.72916666669,278.1518859863281,-0.1432240804036458,138.0,68.0,225.0,9.0,23.0,112.0,0.61
Kaifeng,-1.9950953892299108,100897.53273809524,290.85009765625,100101.36607142857,278.83775838216144,-0.048979986281622,143.0,55.0,235.0,9.0,18.0,121.0,0.43
Anyang,-1.0554239024286685,100929.20923913045,289.9934400475544,98599.72010869563,276.13570901621944,1.6493855351987092,162.0,78.0,274.0,9.0,23.0,133.0,0.48
Hebi,-0.9416944715711806,100934.4375,290.5011393229167,99035.49305555556,276.21883477105035,1.6096106635199652,162.0,58.0,273.0,12.0,19.0,130.0,0.36
Xinxiang,-1.5410128506747158,100930.47159090907,290.0299627130682,98595.30113636365,277.2257496226917,0.5721116499467329,138.0,48.0,225.0,13.0,20.0,125.0,0.4
Jiaozuo,-2.710748291015625,100869.4375,290.46442057291665,97363.27083333331,275.88958129882815,0.2486297607421875,143.0,53.0,236.0,8.0,17.0,121.0,0.43
Puyang,-1.1666293674045138,100952.74305555556,290.0701497395833,100363.27083333331,277.3381924099392,1.3564097086588542,166.0,58.0,282.0,8.0,19.0,123.0,0.6
