,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2883482588098404,100382.6954787234,304.4023177775931,95593.1409574468,286.4675396858378,-1.8236168394697476,30.0,5.0,15.0,2.0,9.0,96.0,0.25
Tianjin,-1.5575690991950757,100208.07765151517,307.2438816879735,99918.79924242424,292.9675736860796,-2.3008247144294507,43.0,6.0,15.0,7.0,9.0,136.0,0.39
Shijiazhuang,-1.8765869140625,100323.21527777778,303.70293511284723,96524.73611111112,297.3052029079861,-0.7402852376302084,80.0,39.0,84.0,5.0,15.0,184.0,0.66
Tangshan,-1.8749864366319444,100228.38888888888,305.990966796875,99044.81944444444,292.38018120659723,-1.0938551161024306,35.0,16.0,27.0,5.0,7.0,112.0,0.54
Langfang,-1.6404052734375,100219.925,307.736376953125,100021.375,290.981591796875,-2.777801513671875,40.0,6.0,26.0,6.0,17.0,128.0,0.33
Baoding,-2.2670053335336537,100359.96153846152,304.3286696213942,95967.18269230767,293.1084547776442,-0.6737600473257211,48.0,15.0,41.0,7.0,13.0,153.0,0.24
Cangzhou,-1.5663818359375,100182.7,307.2119140625,100069.95,297.187255859375,-1.244012451171875,91.0,24.0,61.0,9.0,11.0,193.0,0.42
Hengshui,-0.9161376953125,100183.21875,307.2985026041667,99914.375,298.5939127604167,0.4296366373697917,48.0,18.0,44.0,12.0,8.0,155.0,0.53
Xingtai,-1.2694239760890151,100231.32765151517,305.9547008167614,97792.22348484848,297.86115796638256,0.1637822931463068,109.0,41.0,74.0,10.0,10.0,218.0,0.7
Handan,-1.569634799299569,100227.93318965516,305.95784785829744,97117.65086206896,297.73239661907326,0.8375675596039871,76.0,42.0,77.0,7.0,12.0,181.0,0.96
Taiyuan,-2.3926046620244565,100572.38858695651,297.9455141813859,87128.94021739131,291.7428562330163,-1.2893928859544836,67.0,38.0,84.0,11.0,21.0,170.0,0.89
Yangquan,-2.5960693359375,100521.77678571428,299.75875418526783,89729.80357142857,293.22276088169644,-0.0039454868861607,104.0,39.0,68.0,9.0,12.0,208.0,1.08
Changzhi,-2.788117327008929,100387.70535714286,302.50908900669646,88524.46071428571,292.1852329799107,1.3552342006138394,85.0,21.0,43.0,13.0,8.0,188.0,0.78
Jincheng,-2.8425027598505435,100316.13858695651,303.2035814368206,90318.67934782608,292.72281547214675,2.5494318423063858,45.0,19.0,35.0,5.0,7.0,144.0,0.5
Jinan,-0.4027099609375,100238.77217741936,307.26898784022177,98572.56854838708,297.0520334551412,1.1658413794732865,68.0,19.0,38.0,8.0,9.0,174.0,0.52
Zibo,-0.1061139787946428,100264.55059523808,307.2594052269345,98201.27976190476,295.6697939918155,0.6467706589471727,98.0,22.0,43.0,11.0,10.0,198.0,0.36
Jining,-1.6376953125,100207.953125,306.46337890625,99325.9375,299.43994140625,1.800048828125,42.0,14.0,31.0,5.0,3.0,135.0,0.63
Dezhou,-0.0404052734375,100190.35096153848,307.8251389723558,99885.64423076923,297.92129281850964,0.8775094839242789,69.0,23.0,42.0,10.0,5.0,175.0,0.68
Liaocheng,-1.0394287109375,100166.7199074074,307.6976906105324,99704.375,298.51427770543984,1.88101648401331,41.0,12.0,24.0,8.0,6.0,131.0,0.6
Binzhou,0.4315637659143518,100197.95138888888,307.325367115162,99966.67129629628,297.56173140914353,-0.2865544071903935,78.0,23.0,47.0,19.0,6.0,182.0,0.6
Heze,-1.941594904119318,100156.78977272728,306.7022150213068,99582.73863636365,299.47964754971593,2.182544130267519,37.0,11.0,25.0,5.0,7.0,118.0,0.35
Zhengzhou,-2.439534505208333,100116.27083333331,306.075439453125,97949.29166666669,297.9930826822917,1.4704488118489585,43.0,16.0,37.0,4.0,8.0,138.0,0.52
Kaifeng,-2.0159912109375,100118.78869047618,306.2101120721726,99346.04166666669,298.99708193824404,1.920115152994792,39.0,16.0,36.0,3.0,5.0,124.0,0.55
Anyang,-1.3793998386548914,100182.1929347826,306.60049040421194,97918.41847826086,297.8893406080163,1.571128513502038,57.0,28.0,63.0,6.0,10.0,165.0,0.55
Hebi,-1.1516248914930556,100163.14583333331,307.0298665364583,98320.70833333331,297.97051323784723,1.700171576605903,59.0,34.0,67.0,9.0,11.0,158.0,0.92
Xinxiang,-1.761419122869318,100167.57386363635,306.04685280539775,97899.14772727272,298.07632723721593,1.6190823641690342,44.0,16.0,36.0,5.0,8.0,142.0,0.61
Jiaozuo,-3.109025065104167,100155.64583333331,305.76658528645834,96749.44166666668,297.16013997395834,0.9975240071614584,44.0,21.0,38.0,5.0,5.0,142.0,0.48
Puyang,-1.5492485894097223,100142.8125,307.3149142795139,99571.31944444444,298.7627224392361,2.0680643717447915,38.0,17.0,36.0,4.0,6.0,120.0,0.45
