,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0145909735497007,101811.80984042551,275.88439681682183,96716.7300531915,265.40118375737615,0.4681831522190824,149.0,114.0,167.0,43.0,67.0,16.0,1.34
Tianjin,1.199750958066998,101915.4981060606,279.3697250828599,101604.56628787878,265.9058971983014,2.906125155362216,129.0,98.0,130.0,47.0,54.0,36.0,1.68
Shijiazhuang,0.5787336561414931,101745.60416666669,278.32923719618054,97731.6875,264.65882195366754,1.243682861328125,133.0,101.0,195.0,87.0,93.0,4.0,1.53
Tangshan,1.868745591905382,101956.66666666669,277.1717936197917,100686.07638888888,267.1377173529731,1.962677001953125,123.0,93.0,137.0,46.0,54.0,62.0,1.31
Langfang,0.3962249755859375,101869.85,279.622998046875,101655.6875,265.02488098144534,2.810382080078125,100.0,75.0,130.0,41.0,37.0,48.0,1.41
Baoding,0.3728625957782452,101767.02403846152,277.3671687199519,97122.5721153846,264.23475177471454,1.1070204514723558,89.0,66.0,122.0,60.0,66.0,30.0,1.26
Cangzhou,0.6425384521484375,101936.54375,280.829931640625,101814.8125,266.1462677001953,4.131744384765625,90.0,67.0,119.0,41.0,44.0,48.0,1.12
Hengshui,0.0786794026692708,101891.54166666669,281.1055501302083,101601.27083333331,265.6348419189453,4.692169189453125,129.0,98.0,164.0,33.0,37.0,74.0,1.67
Xingtai,0.3910388368548769,101833.05113636365,280.1221516927083,99243.47537878789,265.0025472929983,3.3516743977864585,161.0,123.0,222.0,115.0,104.0,10.0,2.68
Handan,0.4488499082367995,101891.56681034484,279.3129293507543,98575.61853448275,266.2853504049367,2.7061441355738145,81.0,53.0,111.0,73.0,55.0,29.0,1.14
Taiyuan,0.2438493811565896,101761.28532608696,275.1386824898098,87558.03532608696,263.3138713007388,0.8802211595618207,128.0,97.0,192.0,86.0,53.0,16.0,2.21
Yangquan,1.0209808349609375,101721.97321428572,275.69534737723217,90325.75892857143,264.1104976109096,0.8559526715959821,132.0,71.0,213.0,141.0,93.0,15.0,1.84
Changzhi,0.1621359688895089,101904.1875,276.358349609375,89214.37321428572,267.13742283412387,1.149507359095982,129.0,98.0,155.0,65.0,31.0,101.0,2.4
Jincheng,-0.832577249278193,101925.90489130437,278.1752823539402,91216.25271739133,267.4802265996518,1.194207232931386,160.0,122.0,208.0,271.0,87.0,32.0,1.97
Jinan,-0.8324402839906754,102144.01008064517,277.88080424647177,100340.20362903226,267.885739726405,3.1108309838079635,86.0,58.0,121.0,41.0,35.0,70.0,0.82
Zibo,-0.0114317394438244,102203.31845238096,277.3635951450893,99970.59226190476,266.638910929362,2.9016650971912203,94.0,60.0,138.0,83.0,76.0,19.0,2.0
Jining,-2.3401031494140625,102202.078125,277.450927734375,101241.375,271.8618927001953,3.039459228515625,121.0,92.0,156.0,154.0,55.0,53.0,1.28
Dezhou,0.0429910513070913,102030.3221153846,280.2967059795673,101700.14903846152,267.64952791654144,4.145519550030048,171.0,130.0,210.0,78.0,62.0,26.0,2.07
Liaocheng,-0.8708739104094328,102036.69675925926,279.46879521122685,101533.83564814816,270.0611476191768,4.164644594545718,99.0,74.0,134.0,76.0,56.0,42.0,1.81
Binzhou,0.4502704761646412,102089.95601851853,279.683349609375,101840.53935185184,266.5194809525101,3.4488966200086804,97.0,72.0,144.0,53.0,43.0,18.0,2.27
Heze,-1.9844642407966384,102098.1571969697,278.7093320904356,101474.47537878789,272.7067968195135,3.144613554983428,151.0,116.0,163.0,37.0,24.0,131.0,1.4
Zhengzhou,-0.967748006184896,101945.76041666669,280.56689453125,99617.77083333331,269.611811319987,1.6533915201822915,105.0,78.0,160.0,57.0,75.0,46.0,1.67
Kaifeng,-1.8204440162295388,102017.56845238096,280.0266345796131,101182.30654761904,272.05464753650483,2.6454336983816966,92.0,61.0,134.0,47.0,45.0,62.0,1.83
Anyang,0.2330222751783288,101951.41576086955,279.69277556046194,99527.8179347826,267.77404453443444,2.731274148692256,125.0,95.0,187.0,88.0,72.0,19.0,1.17
Hebi,0.5612369113498263,101958.77083333331,280.0390353732639,99978.02083333331,267.2011939154731,2.5116136338975696,95.0,71.0,140.0,87.0,72.0,59.0,1.98
Xinxiang,-0.360322432084517,101984.83522727272,279.9190562855114,99552.96022727272,269.0074005126953,1.8787370161576704,148.0,113.0,209.0,52.0,56.0,38.0,0.9
Jiaozuo,-0.9325998942057292,101935.30416666668,280.54637044270834,98286.6875,268.2165150960287,-0.122283935546875,115.0,87.0,161.0,70.0,66.0,48.0,1.56
Puyang,-1.032621595594618,102030.9375,279.385498046875,101410.13194444444,270.9940541585286,3.538631863064236,141.0,108.0,195.0,49.0,34.0,51.0,1.63
