,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.185231310255984,102713.2074468085,280.7626953125,97546.80585106384,269.0333953208112,-1.8653382646276595,24.0,14.0,24.0,2.0,11.0,52.0,0.25
Tianjin,-1.9510886452414773,102649.4393939394,284.3752071496212,102336.73106060606,272.3672688802083,-3.377041903409091,74.0,54.0,94.0,12.0,29.0,36.0,1.04
Shijiazhuang,-2.2549031575520835,102675.05555555556,282.59033203125,98614.70833333331,278.22642686631946,-1.4354112413194444,167.0,127.0,167.0,4.0,32.0,38.0,1.03
Tangshan,-2.451137966579861,102638.72916666669,283.1017252604167,101356.59722222222,273.1632758246528,-2.4812554253472223,29.0,16.0,29.0,5.0,18.0,51.0,0.41
Langfang,-2.04119873046875,102677.525,284.7060546875,102463.075,272.877783203125,-3.222802734375,26.0,14.0,26.0,5.0,24.0,65.0,0.33
Baoding,-1.7018996018629808,102699.29807692308,282.54740084134613,98003.39423076923,274.0976374699519,-0.7896071213942307,71.0,52.0,83.0,8.0,31.0,35.0,0.57
Cangzhou,-3.59808349609375,102606.79375,285.326513671875,102485.725,278.306884765625,-3.6578369140625,80.0,59.0,99.0,14.0,36.0,39.0,1.4
Hengshui,-3.1656290690104165,102591.58333333331,285.1753743489583,102303.33333333331,279.7640787760417,-3.8566487630208335,91.0,68.0,95.0,10.0,31.0,31.0,0.8
Xingtai,-2.3716911547111743,102554.18181818182,283.4572383996212,99950.1856060606,280.66958895596593,-4.321762547348484,220.0,170.0,194.0,4.0,40.0,16.0,1.2
Handan,-1.705496952451509,102479.12068965516,282.48312904094826,99162.91810344828,281.3127609779095,-4.413523706896552,134.0,102.0,122.0,4.0,35.0,23.0,1.15
Taiyuan,-2.513600225033968,102398.34782608696,279.9002632472826,88225.95108695653,271.4777195142663,-0.3927904211956521,75.0,48.0,100.0,18.0,28.0,55.0,0.86
Yangquan,-2.797267368861607,102610.48214285714,278.921875,91109.83928571428,275.73482840401783,-0.1452985491071428,135.0,103.0,142.0,8.0,23.0,57.0,1.25
Changzhi,-2.687766810825893,102310.42857142857,280.53646763392857,89756.18214285714,278.137451171875,-1.16796875,129.0,98.0,147.0,7.0,27.0,39.0,1.54
Jincheng,-2.5857809315557065,102213.95652173914,281.7001953125,91639.73369565218,280.3277534816576,-1.4749915081521738,18.0,7.0,14.0,4.0,22.0,59.0,0.78
Jinan,-2.319267026839717,102359.37903225806,285.0792905745968,100588.25403225806,283.4342001638105,-3.040165070564516,202.0,152.0,213.0,16.0,54.0,26.0,1.25
Zibo,-2.6377389090401784,102357.95238095238,285.2145182291667,100163.36309523808,283.19046456473217,-2.9423363095238093,184.0,139.0,183.0,17.0,66.0,20.0,1.23
Jining,-1.12774658203125,102177.0625,287.85418701171875,101247.28125,285.09942626953125,-2.145538330078125,105.0,79.0,100.0,13.0,48.0,16.0,1.13
Dezhou,-2.827406663161057,102478.5096153846,285.2116135817308,102152.35576923077,283.0995905949519,-3.669358473557693,59.0,36.0,68.0,9.0,38.0,13.0,0.98
Liaocheng,-1.4600355360243056,102384.06481481482,284.68406394675924,101889.125,283.97172489872685,-4.00390625,150.0,115.0,141.0,7.0,28.0,24.0,0.96
Binzhou,-3.5254652235243054,102458.07407407407,286.0159505208333,102211.01388888888,282.59339735243054,-3.467267071759259,135.0,103.0,154.0,12.0,28.0,44.0,0.85
Heze,-1.3008163914535984,102183.89393939394,287.3109315814394,101575.94318181818,284.64680249763256,-3.159889914772727,139.0,106.0,134.0,9.0,42.0,26.0,0.8
Zhengzhou,-2.50958251953125,102206.58333333331,284.41796875,99898.83333333331,283.7403157552083,-3.118245442708333,26.0,18.0,22.0,5.0,20.0,24.0,1.46
Kaifeng,-1.9203839983258928,102168.07142857143,286.44210379464283,101348.02976190476,283.9961751302083,-4.047665550595238,61.0,44.0,55.0,4.0,21.0,13.0,1.15
Anyang,-0.7884388799252717,102411.29347826086,282.3169582201087,99987.29891304349,282.09108568274456,-4.413637907608695,180.0,136.0,182.0,9.0,29.0,32.0,1.38
Hebi,-0.6634860568576388,102406.02777777778,282.18891059027777,100425.34722222222,282.1368001302083,-4.472547743055555,146.0,112.0,134.0,4.0,31.0,31.0,1.68
Xinxiang,-1.8626209605823865,102301.82954545454,283.18696732954544,99882.35227272728,282.79201438210225,-4.121803977272728,70.0,51.0,53.0,6.0,27.0,36.0,1.71
Jiaozuo,-3.22635498046875,102237.36666666668,283.42662760416664,98619.125,283.30047200520835,-1.5481119791666669,43.0,30.0,34.0,3.0,22.0,17.0,2.1
Puyang,-0.3139851888020833,102330.93055555556,284.38270399305554,101718.84722222222,283.672607421875,-4.193522135416667,37.0,26.0,12.0,6.0,27.0,11.0,1.0
