,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.460144692278923,102122.47207446808,286.79588285405583,97097.5425531915,273.43045628324467,-0.7367651107463431,46.0,9.0,46.0,8.0,29.0,32.0,0.63
Tianjin,-4.936602043383049,102020.52462121211,290.2805323745265,101715.71212121211,270.1511896306818,-2.309258663293087,46.0,7.0,46.0,7.0,16.0,57.0,0.51
Shijiazhuang,-1.0695699055989585,101787.4375,289.13164605034723,97859.77777777778,283.38519965277777,-1.8359883626302085,92.0,65.0,133.0,12.0,69.0,16.0,0.91
Tangshan,-4.007151285807292,102088.61111111112,288.21904839409723,100835.0,268.83978949652777,-3.322723388671875,70.0,20.0,90.0,33.0,42.0,34.0,1.77
Langfang,-4.339215087890625,101994.5625,290.938916015625,101786.3,270.535546875,-1.512420654296875,46.0,14.0,46.0,10.0,33.0,43.0,0.57
Baoding,-2.2434105506310096,101922.19230769233,288.47060922475964,97359.3653846154,280.55923227163464,-1.5632582444411058,56.0,25.0,62.0,11.0,52.0,23.0,0.43
Cangzhou,-5.621051025390625,101815.0375,292.813232421875,101697.675,282.19423828125,-2.200579833984375,53.0,24.0,55.0,15.0,21.0,60.0,0.25
Hengshui,-3.862091064453125,101698.55208333331,292.7294921875,101419.625,288.3155924479167,-1.159881591796875,129.0,98.0,129.0,6.0,63.0,3.0,0.9
Xingtai,-1.424587365352746,101666.71401515152,290.8236194957386,99148.4696969697,285.25298887310606,-1.817544648141572,98.0,57.0,145.0,32.0,63.0,40.0,0.9
Handan,-1.0653633906923492,101623.92456896552,290.7964961610991,98415.22413793104,286.0738483297414,-2.1190932701373923,151.0,116.0,205.0,34.0,97.0,6.0,0.95
Taiyuan,-0.396828029466712,101813.30163043478,284.5356763756794,87966.63043478261,283.8788637907609,0.0831020189368206,106.0,64.0,162.0,13.0,65.0,6.0,1.14
Yangquan,-1.1070164271763392,101846.38392857143,285.2346888950893,90698.35714285714,282.26925223214283,-0.7171151297433036,109.0,82.0,161.0,16.0,54.0,19.0,1.25
Changzhi,-0.4708696637834821,101751.99107142857,286.4206821986607,89477.41428571429,285.0844587053571,-0.8292245047433036,95.0,71.0,112.0,9.0,48.0,8.0,1.88
Jincheng,-0.577789306640625,101690.6820652174,288.52268384850544,91349.93478260867,287.3522843070652,-1.3172886060631794,109.0,82.0,137.0,24.0,45.0,10.0,2.04
Jinan,-2.7765985304309475,101597.73185483873,292.4731681577621,99870.95161290324,289.329353578629,-2.121267995526713,64.0,46.0,72.0,12.0,26.0,43.0,0.81
Zibo,-3.089601062593006,101612.08630952382,292.1390787760417,99471.54761904762,289.1400204613095,-2.180842808314732,29.0,18.0,29.0,16.0,23.0,57.0,0.88
Jining,-1.8819580078125,101500.71875,292.2655029296875,100587.46875,290.31024169921875,-1.7568359375,53.0,37.0,48.0,11.0,42.0,21.0,0.85
Dezhou,-3.7182640662560096,101663.09134615384,293.04520357572113,101346.65384615384,288.29214242788464,-2.033923809344952,23.0,16.0,23.0,7.0,12.0,56.0,0.77
Liaocheng,-2.407107883029514,101576.27546296296,292.3546459056713,101096.38888888888,290.2765118634259,-2.204631664134838,44.0,26.0,44.0,11.0,25.0,47.0,0.8
Binzhou,-4.712988959418403,101705.50694444444,292.91685655381946,101465.20370370372,286.52000144675924,-2.863594337745949,38.0,18.0,38.0,9.0,10.0,60.0,0.7
Heze,-1.5261202725497158,101489.01704545454,292.621796579072,100894.5303030303,291.01322798295456,-2.289283521247633,90.0,67.0,97.0,9.0,30.0,31.0,1.27
Zhengzhou,-1.0114644368489585,101538.875,292.4361165364583,99295.83333333331,291.223388671875,-1.9530131022135415,81.0,60.0,109.0,19.0,41.0,39.0,1.5
Kaifeng,-1.1481483096168157,101482.50297619047,293.14112490699404,100683.16666666669,291.7466052827381,-2.8598792666480657,108.0,81.0,108.0,16.0,26.0,48.0,1.25
Anyang,-0.689117431640625,101571.14945652174,291.75960640285325,99233.6304347826,288.63540251358694,-2.581937043563179,105.0,65.0,160.0,32.0,69.0,27.0,1.4
Hebi,-0.5008578830295138,101556.86805555556,292.1957194010417,99652.83333333331,288.69346788194446,-2.8591817220052085,102.0,72.0,153.0,31.0,55.0,46.0,1.9
Xinxiang,-0.9829295765269886,101541.38068181818,291.98910245028407,99200.72727272728,289.8678089488636,-2.4500316273082388,109.0,82.0,156.0,29.0,67.0,43.0,1.57
Jiaozuo,-0.4514872233072917,101566.59583333334,291.406396484375,98052.23333333334,290.01373697916665,-0.491864013671875,96.0,72.0,136.0,12.0,31.0,10.0,1.73
Puyang,-1.525054931640625,101534.63194444444,292.285888671875,100941.83333333331,290.6335720486111,-2.5976799858940973,73.0,53.0,85.0,14.0,29.0,34.0,1.15
