,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.3981112216381315,100644.0319148936,295.2213524351729,95790.5199468085,293.3098248420878,-0.2178783010929189,52.0,32.0,53.0,3.0,21.0,60.0,0.58
Tianjin,-3.219961917761601,100543.36363636365,297.5647120620265,100249.28977272728,295.9798990885417,0.4224608450224905,49.0,32.0,49.0,6.0,17.0,80.0,0.72
Shijiazhuang,0.2734561496310764,100441.15277777778,294.1679416232639,96590.86805555556,293.4210883246528,-1.5227406819661458,32.0,14.0,17.0,3.0,7.0,102.0,0.49
Tangshan,-2.35097418891059,100634.46527777778,297.186767578125,99430.61805555556,295.171630859375,0.0540279812282986,43.0,27.0,43.0,4.0,9.0,78.0,0.62
Langfang,-2.9658721923828124,100502.75,297.230712890625,100300.6625,295.956494140625,-0.3781280517578125,51.0,35.0,52.0,6.0,33.0,67.0,0.47
Baoding,-1.636034451998197,100525.2403846154,294.55928861177887,96070.10096153848,293.5069298377404,-1.4433511587289662,31.0,19.0,26.0,7.0,9.0,98.0,0.43
Cangzhou,-4.325247192382813,100384.21875,297.392724609375,100269.5375,296.315380859375,-0.3171173095703125,60.0,40.0,70.0,7.0,14.0,94.0,0.33
Hengshui,-3.4640655517578125,100270.04166666669,297.1484375,99997.3125,296.6070963541667,-0.5005645751953125,32.0,17.0,32.0,11.0,10.0,98.0,0.73
Xingtai,0.2378979307232481,100323.71212121211,295.02002692945075,97847.41098484848,294.5648896188447,-1.508647109522964,30.0,5.0,14.0,5.0,5.0,97.0,0.47
Handan,0.8024939175309806,100327.9827586207,294.4962200296336,97169.25215517242,294.0946844692888,-1.7202111605940194,29.0,12.0,22.0,5.0,8.0,92.0,0.77
Taiyuan,-1.5296120021654211,100585.85869565218,289.6970639436141,86974.12771739131,289.3701278023098,-0.4676108982252038,27.0,5.0,8.0,4.0,14.0,86.0,0.57
Yangquan,-1.1190948486328125,100609.66071428572,290.3507603236607,89657.77678571429,290.21641322544644,-0.6403350830078125,31.0,6.0,6.0,6.0,13.0,100.0,0.85
Changzhi,-0.5585898263113839,100473.2357142857,291.62389090401786,88436.0767857143,291.56256277901787,0.9715789794921876,22.0,13.0,19.0,9.0,14.0,71.0,1.1
Jincheng,-0.453227830969769,100436.42391304349,293.2458071501359,90297.17119565218,293.14144234035325,1.95851002568784,27.0,9.0,19.0,4.0,8.0,85.0,0.64
Jinan,-2.1265135734311995,100312.90322580644,298.9654501638105,98629.11088709676,297.5244849420363,1.7620086669921875,59.0,42.0,54.0,6.0,24.0,64.0,0.84
Zibo,-2.7550462995256697,100389.03571428572,298.9215843563988,98299.89583333331,297.0586751302083,2.2122039794921875,51.0,36.0,50.0,8.0,21.0,62.0,0.5
Jining,-1.9824371337890625,100278.296875,300.69793701171875,99387.875,299.16796875,2.716903686523437,54.0,30.0,58.0,5.0,7.0,93.0,0.8
Dezhou,-2.8622964712289662,100278.3653846154,298.10732797475964,99969.75480769233,297.121826171875,-0.0969156118539663,36.0,25.0,24.0,7.0,6.0,98.0,0.65
Liaocheng,-0.6983953405309606,100206.82407407407,298.07191297743054,99738.52546296296,297.6437445746528,0.078378748010706,63.0,45.0,56.0,6.0,22.0,56.0,1.06
Binzhou,-3.360866405345776,100351.5925925926,298.63904260706016,100117.5625,296.95609989872685,0.5282847086588541,34.0,24.0,33.0,7.0,7.0,101.0,0.45
Heze,-0.9677128647312974,100217.12878787878,300.0088408499053,99637.65340909093,299.0394398082386,0.7697323885830966,125.0,95.0,140.0,6.0,16.0,69.0,0.77
Zhengzhou,-1.5845896402994792,100238.41666666669,296.763427734375,98039.47916666669,295.8768717447917,-1.1131134033203125,47.0,31.0,47.0,3.0,10.0,82.0,0.65
Kaifeng,-1.3848826090494792,100188.05952380953,298.5627673921131,99407.27678571428,298.0508626302083,-1.1214548746744792,49.0,34.0,43.0,4.0,8.0,78.0,0.72
Anyang,0.7269267206606658,100296.80434782608,295.2655931555706,97999.12771739133,294.8637589164402,-1.9662522025730296,34.0,24.0,25.0,5.0,11.0,90.0,0.86
Hebi,0.3760765923394097,100292.38888888888,295.2238226996528,98419.34027777778,294.66436089409723,-2.269132826063368,40.0,28.0,38.0,5.0,13.0,81.0,1.0
Xinxiang,-0.7894162264737216,100269.57954545454,295.878662109375,97972.92613636365,295.22578568892044,-1.666347156871449,31.0,18.0,31.0,5.0,16.0,70.0,0.97
Jiaozuo,-1.388202921549479,100296.75,295.798779296875,96845.02916666666,294.6309407552083,-0.4858428955078125,29.0,15.0,29.0,4.0,9.0,81.0,0.82
Puyang,0.7699568006727431,100217.54166666669,297.41175672743054,99637.84027777778,297.2119954427083,-0.7266523573133681,65.0,47.0,34.0,3.0,9.0,69.0,0.57
