,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4729916187042886,103025.79521276597,268.77020783120014,97593.98138297872,250.73240629155583,-2.247585864777261,52.0,19.0,54.0,10.0,23.0,54.0,0.47
Tianjin,1.0534034497810132,102965.67045454546,272.41301010594225,102637.29924242424,253.35466234611744,-3.964168664180871,79.0,39.0,108.0,11.0,20.0,44.0,0.73
Shijiazhuang,1.4229583740234375,103050.97916666669,272.071770562066,98808.45833333331,252.40519205729169,-1.3083157009548612,55.0,29.0,59.0,97.0,40.0,42.0,0.74
Tangshan,1.0423973931206598,102894.79861111112,270.6800604926215,101548.76388888888,253.05710177951389,-2.7077840169270835,71.0,48.0,92.0,44.0,46.0,47.0,2.38
Langfang,0.1941009521484375,102996.25,273.09827880859376,102770.975,252.831201171875,-3.97957763671875,58.0,16.0,65.0,5.0,16.0,44.0,0.18
Baoding,0.5103982778695914,103046.3221153846,270.6415405273437,98113.97115384616,252.24190579927884,-0.7988985501802884,129.0,98.0,136.0,93.0,86.0,18.0,2.77
Cangzhou,-1.3117095947265625,103009.0125,273.3244995117187,102881.775,254.95537109375,-2.88702392578125,35.0,17.0,35.0,16.0,17.0,38.0,0.74
Hengshui,-1.1836903889973958,103040.22916666669,273.31870524088544,102737.29166666669,254.57023111979169,-1.9499715169270837,93.0,69.0,126.0,79.0,44.0,51.0,1.77
Xingtai,0.744395400538589,103028.69318181818,273.53576105291194,100315.8446969697,252.42029918323863,-2.159540349786932,70.0,51.0,88.0,98.0,72.0,27.0,2.08
Handan,1.1701970593682651,103027.51293103448,274.2733933021282,99571.73706896552,251.09987035290948,-1.7448625235721982,53.0,22.0,55.0,87.0,47.0,60.0,2.14
Taiyuan,1.9599828305451763,103325.70108695651,264.7574754797894,88239.44021739131,246.2120945142663,-0.3444426163383152,74.0,54.0,89.0,153.0,39.0,24.0,2.62
Yangquan,3.4124952043805803,103156.80357142857,267.2847464425223,91068.01785714286,248.0330984933036,-0.6001412527901786,62.0,33.0,74.0,95.0,25.0,48.0,1.4
Changzhi,2.0663177490234377,103177.825,268.25902099609374,89906.275,246.717919921875,-1.2009085518973217,139.0,106.0,151.0,185.0,44.0,50.0,2.16
Jincheng,2.4853734555451767,103155.76630434782,270.36022683848506,92002.39673913045,247.4447711447011,-2.80487060546875,60.0,35.0,70.0,117.0,41.0,48.0,1.73
Jinan,1.170532718781502,102982.43145161292,272.61553561302924,101111.13306451614,256.1849562121976,-0.8324663715977823,140.0,107.0,179.0,85.0,45.0,28.0,1.72
Zibo,1.563536871047247,102939.75595238096,273.43467203776044,100632.97023809524,256.50826590401783,-0.8746715727306548,181.0,137.0,263.0,220.0,80.0,24.0,3.04
Jining,2.0083465576171875,103009.546875,273.924072265625,102018.34375,255.65936279296875,-1.432464599609375,125.0,95.0,163.0,86.0,48.0,26.0,1.29
Dezhou,-0.1593357966496394,103003.78846153848,273.0703641451322,102660.06730769233,255.37633338341345,-2.1148916391225963,265.0,215.0,301.0,86.0,61.0,25.0,2.3
Liaocheng,1.0619557698567708,103021.7175925926,274.04260027850114,102502.09722222222,253.77019133391204,-2.69256591796875,177.0,134.0,209.0,85.0,63.0,31.0,2.98
Binzhou,0.6130263717086227,102968.13425925926,273.36493824146413,102708.09722222222,257.76867223668984,-2.05852367259838,154.0,118.0,179.0,56.0,37.0,20.0,2.95
Heze,1.3953482887961648,103050.67045454546,275.3672596324574,102408.96590909093,253.7989686908144,-1.7484667228929924,102.0,72.0,154.0,102.0,44.0,64.0,1.8
Zhengzhou,3.720118204752604,103080.59375,276.02964274088544,100672.125,254.25724283854169,-1.25640869140625,63.0,29.0,75.0,60.0,34.0,53.0,1.16
Kaifeng,2.432491484142485,103061.99404761904,276.2356392996652,102201.49404761904,254.7341773623512,-1.2179100399925595,69.0,33.0,87.0,48.0,31.0,60.0,1.19
Anyang,0.4640589175016983,103029.96195652174,275.2257159689198,100519.04891304349,252.5660347316576,-1.2545988663383152,67.0,37.0,83.0,89.0,51.0,42.0,2.68
Hebi,-0.5125885009765625,103030.29166666669,275.49977620442706,100982.54166666669,253.3188747829861,-0.5222100151909722,86.0,64.0,89.0,88.0,51.0,34.0,1.92
Xinxiang,0.8757282603870739,103036.71590909093,275.1225863370028,100522.82954545454,253.5413041548296,-0.6465787020596591,68.0,38.0,86.0,73.0,30.0,48.0,1.8
Jiaozuo,3.0295989990234373,103069.04166666669,275.0208699544271,99291.40833333334,252.3868001302084,-1.22127685546875,48.0,25.0,48.0,64.0,25.0,66.0,2.23
Puyang,0.7929128011067709,103040.63888888888,275.4546373155382,102401.375,252.99346245659723,-2.2964613172743054,75.0,42.0,100.0,73.0,41.0,50.0,1.93
