,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.5776630158120013,102714.19414893616,267.4126931048454,97367.04920212766,251.7318355479139,-0.6308970349900266,51.0,36.0,50.0,22.0,56.0,15.0,1.01
Tianjin,2.9459038936730586,102718.1856060606,270.2893112645005,102393.99053030302,255.27070663914537,1.1907200668797349,113.0,85.0,171.0,53.0,99.0,4.0,2.25
Shijiazhuang,1.8286251491970489,102788.58333333331,270.4476623535156,98585.07638888888,253.36420016818576,0.6560940212673612,113.0,85.0,127.0,115.0,86.0,5.0,1.77
Tangshan,3.512517293294271,102637.02777777778,269.12230428059894,101311.15972222222,254.810543484158,0.2047593858506944,110.0,83.0,113.0,47.0,77.0,10.0,1.83
Langfang,2.1119964599609373,102737.4125,270.4911193847656,102513.8875,254.31085815429688,1.41563720703125,153.0,117.0,155.0,80.0,102.0,9.0,2.23
Baoding,1.713513887845553,102797.45673076923,268.2776653583233,97901.47596153848,253.38689481295071,-0.0780827448918269,256.0,206.0,287.0,210.0,124.0,10.0,5.81
Cangzhou,1.9662933349609373,102796.14375,270.47149047851565,102669.7375,254.5547058105469,1.88331298828125,61.0,43.0,72.0,44.0,58.0,5.0,2.03
Hengshui,1.3809661865234375,102802.15625,271.80565388997394,102501.85416666669,253.7654317220052,2.3259480794270835,118.0,89.0,140.0,103.0,74.0,21.0,2.28
Xingtai,1.2244017629912405,102816.51136363635,271.3780304879853,100119.7481060606,253.9978018095999,1.7888202089251894,95.0,71.0,125.0,152.0,91.0,7.0,2.29
Handan,1.1622793263402478,102832.09913793104,271.1524374073949,99394.37715517242,254.1661113870555,1.586966679014009,68.0,43.0,85.0,79.0,60.0,42.0,1.54
Taiyuan,2.6626673159391983,103386.97282608696,262.5878203018852,88268.77445652174,247.8051346488621,-0.2825370456861413,42.0,17.0,42.0,40.0,22.0,42.0,1.69
Yangquan,3.616753714425223,102982.53571428572,267.0849391392299,90978.04464285714,248.9935869489397,0.0146048409598214,68.0,30.0,86.0,97.0,40.0,35.0,1.08
Changzhi,2.771957397460937,103201.58214285714,265.8803911481585,89897.37321428572,246.8983581542969,-0.6450770786830358,76.0,56.0,76.0,147.0,49.0,39.0,1.78
Jincheng,2.965274313221807,103227.73369565218,268.12212736710256,92012.47010869563,246.1397134532099,-2.019119926120924,57.0,27.0,63.0,81.0,35.0,49.0,1.21
Jinan,1.047883556735131,102941.72177419356,270.5265118998866,101071.33266129032,255.01563385994203,2.7738214308215725,89.0,66.0,124.0,65.0,49.0,24.0,1.19
Zibo,1.5965016682942708,102944.35119047618,269.6450674874442,100626.11607142857,254.76781499953492,2.1925252278645835,149.0,114.0,191.0,147.0,79.0,9.0,2.12
Jining,0.6602935791015625,103038.1171875,270.7346496582031,102048.6875,257.2458190917969,2.729705810546875,89.0,64.0,127.0,84.0,58.0,22.0,1.04
Dezhou,1.376787625826322,102860.6346153846,271.2337951660156,102518.72596153848,254.42220130333533,2.623051570012019,145.0,111.0,173.0,71.0,63.0,20.0,1.76
Liaocheng,0.4547554298683449,102890.35648148147,271.9484219021267,102372.2800925926,255.5744866265191,3.0746866861979165,105.0,79.0,131.0,35.0,33.0,48.0,2.03
Binzhou,1.9289669460720489,102858.59722222222,270.0518651891638,102599.02083333331,254.98478755244503,2.033490216290509,115.0,87.0,145.0,40.0,48.0,11.0,2.7
Heze,1.6012661095821497,103002.41287878789,272.0004263213186,102359.80871212122,256.0296436656605,3.1300548206676138,119.0,71.0,188.0,62.0,63.0,36.0,1.58
Zhengzhou,4.618718465169271,103118.15625,272.9889221191406,100689.52083333331,249.53121948242188,0.7736612955729166,68.0,27.0,85.0,49.0,49.0,37.0,1.09
Kaifeng,3.351616995675223,103050.16071428572,272.9039030529204,102185.16369047618,252.90006946382067,2.396115257626488,90.0,55.0,130.0,61.0,95.0,8.0,1.58
Anyang,1.707164598547894,102848.07065217392,271.7651300844939,100342.5570652174,254.7524851923404,2.044908606487772,78.0,44.0,106.0,98.0,68.0,14.0,2.93
Hebi,2.146631876627604,102831.54166666669,271.5920850965712,100791.02083333331,255.32622273763025,1.6323038736979167,62.0,43.0,74.0,92.0,84.0,19.0,3.58
Xinxiang,3.584013505415483,102932.25,272.4235146262429,100413.50568181818,252.576962557706,1.563604181463068,73.0,32.0,96.0,67.0,28.0,39.0,1.42
Jiaozuo,3.721631876627604,103099.65833333334,271.70423787434896,99297.42083333334,250.0715352376302,0.0724080403645833,53.0,33.0,55.0,53.0,42.0,41.0,1.95
Puyang,0.6952972412109375,102893.83333333331,272.3566250271267,102254.29861111112,255.83381822374133,3.376227484809028,90.0,44.0,129.0,42.0,44.0,38.0,1.49
