,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.45553816125748,101829.1555851064,291.6098684757314,96901.7805851064,282.3361245013298,1.6974068499625998,45.0,14.0,45.0,2.0,23.0,96.0,0.48
Tianjin,-1.5959874933416194,101815.2481060606,293.87891364820075,101516.64583333331,285.7467743844697,1.9627264774206916,37.0,12.0,37.0,6.0,20.0,98.0,0.46
Shijiazhuang,-0.4411875406901042,101763.45833333331,293.95005967881946,97861.34027777778,289.0471462673611,-1.0722842746310763,78.0,42.0,98.0,10.0,26.0,182.0,0.99
Tangshan,-0.5134802924262153,101847.74305555556,292.00084092881946,100625.75694444444,283.5283203125,2.228008694118924,51.0,17.0,51.0,7.0,32.0,70.0,0.38
Langfang,-2.028427124023437,101783.7125,294.863134765625,101578.8125,285.3546875,1.4347686767578125,37.0,19.0,37.0,9.0,33.0,93.0,0.57
Baoding,-0.8223348764272836,101816.4471153846,293.7247032752404,97297.6778846154,286.04428335336536,0.053045419546274,52.0,21.0,54.0,9.0,34.0,155.0,0.85
Cangzhou,-3.2523284912109376,101730.7,295.54755859375,101614.6125,287.99580078125,-0.2215301513671875,41.0,24.0,41.0,5.0,28.0,89.0,0.4
Hengshui,-1.3180185953776042,101650.14583333331,296.784912109375,101374.72916666669,289.853759765625,-1.1749318440755208,70.0,38.0,73.0,14.0,22.0,176.0,0.8
Xingtai,-0.2738402395537405,101675.00568181818,295.2386437618371,99169.3731060606,289.5503965435606,-1.5966958710641572,113.0,59.0,117.0,15.0,31.0,225.0,1.07
Handan,-1.2650583201441272,101647.17887931036,295.23711105872843,98460.07112068964,285.5756667564655,-0.425018836712015,104.0,47.0,111.0,13.0,31.0,208.0,0.73
Taiyuan,-2.3584203305451767,101779.02445652174,289.42848802649456,88041.57336956522,282.23891813858694,0.2574695089588995,65.0,38.0,80.0,12.0,31.0,172.0,0.9
Yangquan,-1.939420427594866,101909.15178571428,289.5066615513393,90808.95535714286,286.26925223214283,-0.4435446602957589,63.0,38.0,67.0,10.0,27.0,170.0,0.93
Changzhi,-1.6402574811662949,101765.77321428571,290.0736258370536,89577.3125,279.38836495535713,1.860054670061384,46.0,16.0,40.0,9.0,13.0,146.0,0.58
Jincheng,-0.4981961457625679,101782.65489130437,291.0420240319294,91476.57336956522,280.5767238451087,2.4509562616762905,58.0,16.0,65.0,8.0,17.0,150.0,0.66
Jinan,-1.076814220797631,101670.14717741936,296.2138278099798,99964.37701612904,287.57015498991933,0.2021026611328125,64.0,26.0,76.0,12.0,37.0,171.0,0.66
Zibo,-2.189141409737723,101723.19940476192,295.1669108072917,99603.07440476192,288.9534505208333,-0.929593767438616,61.0,33.0,72.0,13.0,32.0,148.0,0.78
Jining,0.2907562255859375,101659.9921875,296.11358642578125,100758.15625,288.12744140625,1.9864349365234373,61.0,25.0,72.0,9.0,39.0,129.0,0.83
Dezhou,-1.6578216552734375,101642.62980769233,296.43346228966345,101330.62019230767,288.79574819711536,-0.8315511850210336,72.0,41.0,94.0,14.0,30.0,176.0,0.87
Liaocheng,-0.5100894504123263,101604.53935185184,296.21479853877315,101131.79398148147,287.21806278935185,0.8048949065031828,61.0,22.0,72.0,39.0,74.0,85.0,0.57
Binzhou,-3.599426834671586,101725.5949074074,295.34818974247685,101487.34953703704,289.1049985532408,-0.4508559615523727,44.0,18.0,44.0,13.0,14.0,141.0,0.7
Heze,-0.7349848891749526,101633.10416666669,296.22491270123106,101045.43371212122,287.98837002840907,1.83370185620857,77.0,23.0,104.0,6.0,34.0,135.0,0.6
Zhengzhou,1.4282379150390625,101686.17708333331,294.017822265625,99442.60416666669,286.7932942708333,1.6201527913411458,61.0,23.0,72.0,8.0,35.0,120.0,0.66
Kaifeng,0.1112213134765625,101620.60416666669,296.0523274739583,100826.88392857143,288.1263485863095,2.0362730480375744,75.0,34.0,100.0,8.0,28.0,148.0,0.65
Anyang,-0.5543272598930027,101621.6875,296.5719153362772,99304.48641304349,283.6488196331522,1.786511628524117,55.0,16.0,59.0,12.0,27.0,132.0,0.45
Hebi,-0.084959242078993,101616.65972222222,297.000244140625,99731.42361111112,283.76226128472223,2.0907745361328125,60.0,18.0,70.0,5.0,38.0,132.0,0.47
Xinxiang,-0.6353163285688921,101631.64204545454,295.8399103338068,99306.90340909093,285.1915838068182,1.8465451327237217,68.0,24.0,86.0,9.0,29.0,130.0,0.45
Jiaozuo,1.403083292643229,101698.8875,294.59099934895835,98192.37916666668,284.2123046875,1.892597452799479,64.0,27.0,78.0,6.0,40.0,113.0,0.6
Puyang,-0.6468082004123263,101603.24305555556,296.6861165364583,101018.70138888888,285.7242838541667,2.0858917236328125,62.0,21.0,73.0,10.0,40.0,118.0,0.57
