,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4121859936003989,100173.98138297872,302.7908701795213,95412.3444148936,292.1959618101729,1.47415842908494,123.0,52.0,97.0,7.0,32.0,245.0,0.87
Tianjin,0.4618345318418561,100081.47348484848,306.927763967803,99792.7518939394,297.28482333096593,4.037729436700994,114.0,60.0,120.0,7.0,19.0,228.0,0.81
Shijiazhuang,-0.2267998589409722,100097.84027777778,306.71082899305554,96339.39583333331,293.22203233506946,2.1705813937717013,122.0,56.0,162.0,36.0,47.0,243.0,1.61
Tangshan,0.7619154188368056,100154.18055555556,305.37744140625,98974.75694444444,296.58965386284723,4.2788441975911455,138.0,46.0,79.0,39.0,38.0,275.0,1.9
Langfang,1.00196533203125,100053.4375,306.93759765625,99855.3125,297.185107421875,3.0006866455078125,136.0,100.0,176.0,20.0,25.0,271.0,1.55
Baoding,0.2507558969350961,100141.85576923077,304.53504356971155,95782.52403846152,293.1668231670673,1.5825300950270431,125.0,44.0,114.0,22.0,37.0,249.0,0.75
Cangzhou,0.74122314453125,100094.9125,308.3341796875,99982.6625,297.397412109375,4.923953247070313,88.0,42.0,65.0,17.0,19.0,190.0,0.6
Hengshui,0.7343953450520834,100072.14583333331,309.105224609375,99804.97916666669,297.0458170572917,5.0173695882161455,93.0,49.0,104.0,13.0,21.0,194.0,0.8
Xingtai,0.2138468424479166,100099.1856060606,308.75577059659093,97682.63068181818,294.60987067945075,4.473453868519176,134.0,66.0,140.0,45.0,42.0,268.0,1.97
Handan,0.3930516736260775,100138.53879310343,308.8928811961207,97055.91594827586,293.688232421875,4.72192014496902,83.0,36.0,104.0,23.0,20.0,186.0,0.73
Taiyuan,0.5169916567595109,100353.7445652174,302.0215268342391,87049.20380434782,286.27951978600544,2.3118385646654214,105.0,57.0,137.0,64.0,33.0,210.0,1.41
Yangquan,0.8573782784598214,100295.64285714286,303.38462611607144,89614.95535714286,288.5545828683036,1.257417951311384,114.0,56.0,128.0,62.0,29.0,228.0,1.48
Changzhi,0.8376656668526786,100393.025,303.2111886160714,88579.2982142857,288.1212681361607,3.4737125941685267,78.0,52.0,106.0,12.0,16.0,169.0,0.66
Jincheng,-0.221671726392663,100402.77717391304,304.03562330163044,90428.59510869563,288.7792650305706,3.879943184230639,69.0,23.0,41.0,13.0,10.0,175.0,0.7
Jinan,0.5762250346522177,100331.9879032258,306.75526083669354,98664.8125,298.1508080267137,3.869961154076361,80.0,32.0,71.0,11.0,16.0,184.0,0.57
Zibo,0.2477475120907738,100382.72023809524,307.2901320684524,98318.66964285714,297.72217959449404,2.624000912620908,94.0,34.0,79.0,19.0,16.0,195.0,1.08
Jining,0.6845703125,100413.328125,305.6632080078125,99529.09375,298.16534423828125,4.211959838867188,58.0,20.0,66.0,10.0,14.0,137.0,0.85
Dezhou,0.43975830078125,100188.7596153846,308.1701472355769,99884.3125,298.056396484375,4.910748995267428,122.0,64.0,119.0,17.0,11.0,243.0,1.37
Liaocheng,0.3689032660590278,100197.26388888888,308.1150535300926,99735.73842592593,297.5084002459491,5.149892736364294,84.0,62.0,68.0,4.0,11.0,142.0,0.75
Binzhou,-0.1535576714409722,100238.19907407407,308.7618995949074,100007.14583333331,297.3930935329861,4.132857146086516,113.0,48.0,58.0,10.0,13.0,226.0,1.1
Heze,0.6625329219933712,100354.57196969698,305.9847597064394,99779.47916666669,297.6216486150568,4.729254057913115,73.0,29.0,96.0,11.0,14.0,149.0,0.9
Zhengzhou,-0.0809122721354166,100276.82291666669,306.1219889322917,98109.85416666669,295.6881510416667,4.3432159423828125,72.0,25.0,93.0,15.0,32.0,159.0,0.61
Kaifeng,0.6275838216145834,100344.00595238096,305.21749441964283,99569.47916666669,297.5072428385417,5.169573829287574,60.0,18.0,69.0,5.0,11.0,145.0,0.35
Anyang,0.5261203931725543,100184.60326086955,308.2650730298913,97936.24728260867,295.06722359035325,5.175884080969769,69.0,26.0,87.0,11.0,24.0,152.0,1.15
Hebi,0.7305569118923612,100181.01388888888,308.28135850694446,98348.70138888888,295.356201171875,5.2712758382161455,65.0,22.0,79.0,19.0,31.0,169.0,0.97
Xinxiang,0.3231034712357954,100266.5,306.4054509943182,98005.99431818182,295.8127885298296,4.660154862837358,95.0,18.0,50.0,25.0,25.0,196.0,0.72
Jiaozuo,-0.5820515950520834,100242.80833333332,307.0024088541667,96848.34583333334,293.284326171875,2.791523234049479,63.0,17.0,41.0,15.0,14.0,170.0,0.6
Puyang,0.5071953667534722,100216.25,307.82139756944446,99645.75694444444,297.11802842881946,5.111662122938368,58.0,20.0,66.0,7.0,13.0,158.0,1.0
