,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4386547981424536,100688.72207446808,295.77046625664894,95827.47074468085,283.67751101230056,3.119241592731881,153.0,117.0,246.0,14.0,53.0,104.0,1.23
Tianjin,1.9065214214902928,100707.18371212122,299.4659386837121,100412.57196969698,288.2710922703599,5.095566720673532,126.0,76.0,202.0,12.0,17.0,158.0,0.87
Shijiazhuang,1.1595916748046875,100716.9375,299.1376953125,96882.20833333331,285.0179850260417,1.1151275634765625,138.0,81.0,226.0,39.0,49.0,129.0,1.66
Tangshan,1.9054141574435763,100763.20833333331,297.11675347222223,99557.15277777778,287.34893120659723,5.2083079020182295,135.0,66.0,219.0,19.0,41.0,160.0,0.9
Langfang,2.440499877929688,100676.6125,300.0810546875,100474.525,287.502392578125,4.303945922851563,135.0,72.0,219.0,19.0,16.0,141.0,1.2
Baoding,2.022497323843149,100727.17307692308,297.2461688701923,96280.85576923077,284.3888408954327,1.534429696890024,137.0,82.0,223.0,36.0,42.0,118.0,0.88
Cangzhou,2.1738739013671875,100745.60625,300.191064453125,100630.9,289.21005859375,5.152212524414063,93.0,69.0,121.0,17.0,17.0,144.0,0.67
Hengshui,1.6521046956380208,100740.82291666669,300.3873697916667,100467.625,288.74365234375,5.082982381184896,85.0,48.0,119.0,11.0,11.0,151.0,0.7
Xingtai,0.4589598684599905,100763.80492424245,299.57933830492425,98296.20833333331,287.26156338778407,3.390666152491714,121.0,92.0,180.0,41.0,38.0,149.0,1.57
Handan,0.475299177498653,100812.36422413791,299.1637594288793,97660.73706896552,287.7166537580819,2.883311830717942,83.0,61.0,114.0,13.0,15.0,147.0,0.77
Taiyuan,3.2058191714079483,100974.32336956522,294.50437330163044,87374.30978260869,279.5196692425272,-3.1711326267408286,140.0,107.0,225.0,31.0,60.0,79.0,1.2
Yangquan,3.7992052350725447,100853.54464285714,296.3530970982143,89945.30357142857,281.3136509486607,-2.4447217668805803,86.0,44.0,121.0,22.0,18.0,141.0,0.95
Changzhi,1.9436527797154013,100944.58392857145,295.1733537946429,88879.275,282.57188197544644,-1.986072213309152,103.0,61.0,155.0,18.0,21.0,139.0,0.96
Jincheng,1.6629353398862092,100956.88858695651,295.04988960597825,90772.48369565218,284.3784498131794,-1.4683473006538723,119.0,67.0,187.0,28.0,31.0,132.0,2.67
Jinan,0.6959371259135585,100934.44153225806,298.76697958669354,99235.97177419356,290.1312767767137,3.5515879969443045,79.0,58.0,101.0,14.0,17.0,154.0,0.72
Zibo,0.1176111130487351,100961.61011904762,299.2952473958333,98858.11309523808,289.9407435825893,3.008170718238467,93.0,69.0,99.0,16.0,21.0,176.0,0.85
Jining,-0.6495513916015625,100928.0703125,298.4467163085937,100028.78125,289.11187744140625,3.3282012939453125,81.0,60.0,71.0,18.0,14.0,182.0,1.0
Dezhou,1.4452174260066106,100847.4278846154,300.0000751201923,100536.83653846152,290.2078387920673,4.663504967322717,76.0,44.0,102.0,7.0,9.0,150.0,0.5
Liaocheng,0.7186465793185763,100872.02546296296,299.44925491898147,100400.09722222222,290.23677119502315,4.178242436161748,86.0,64.0,114.0,10.0,9.0,151.0,0.6
Binzhou,1.3333022506148726,100870.98842592593,300.47001591435185,100635.43055555556,290.1094563802083,3.879124959309896,110.0,83.0,137.0,19.0,23.0,172.0,1.3
Heze,-0.2099558512369791,100904.3125,298.3868667140151,100317.60227272728,289.57063062263256,2.731397686582623,85.0,63.0,80.0,9.0,19.0,138.0,0.75
Zhengzhou,0.1401824951171875,100905.10416666669,297.2637532552083,98689.16666666669,288.5279134114583,0.2698720296223958,140.0,75.0,229.0,17.0,39.0,114.0,0.79
Kaifeng,-0.4449818929036458,100913.96726190476,297.4182942708333,100122.16071428572,290.33639090401783,1.5632767450241816,80.0,59.0,97.0,5.0,15.0,113.0,0.57
Anyang,0.1064220926036005,100858.63858695651,298.8398012907609,98556.65760869563,289.0692616338315,2.756601748259172,113.0,63.0,176.0,11.0,18.0,139.0,1.03
Hebi,-0.0424211290147569,100856.14583333331,298.9710286458333,98977.98611111112,288.9438747829861,2.978083292643229,105.0,58.0,160.0,15.0,26.0,119.0,0.53
Xinxiang,0.1628542813387784,100887.49431818182,297.8855646306818,98578.375,289.014404296875,2.0243072509765625,97.0,49.0,144.0,22.0,30.0,116.0,0.77
Jiaozuo,0.9832733154296877,100889.64583333331,297.36048177083336,97420.80833333332,287.15880533854164,0.5814687093098958,116.0,50.0,181.0,19.0,25.0,136.0,0.75
Puyang,0.5153045654296875,100884.5625,299.1486545138889,100300.15277777778,290.2638617621528,3.368762546115452,93.0,66.0,136.0,6.0,11.0,122.0,0.92
