,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1236159953665226,102021.80186170212,280.00565679022606,96917.7539893617,272.3295430934176,-0.1387449223944481,33.0,14.0,33.0,3.0,20.0,85.0,0.35
Tianjin,0.725389422792377,102042.90340909093,281.9046445904356,101732.74431818182,276.4980986624053,1.2516206683534563,125.0,95.0,113.0,14.0,64.0,63.0,1.52
Shijiazhuang,1.7342647976345489,102168.0,281.87660047743054,98123.17361111112,271.4609646267361,-1.844114515516493,43.0,23.0,43.0,14.0,20.0,86.0,0.93
Tangshan,1.045137193467882,102021.97916666669,280.10560438368054,100750.8125,275.71986219618054,1.3500857883029511,118.0,89.0,114.0,30.0,54.0,82.0,1.9
Langfang,1.1136322021484375,102043.7,282.676806640625,101831.4125,276.767724609375,0.7926422119140625,54.0,36.0,57.0,2.0,33.0,88.0,0.63
Baoding,1.3838770939753606,102134.89903846152,280.61562875600964,97439.85096153848,272.85274564302887,-0.9036994347205528,56.0,31.0,61.0,10.0,22.0,95.0,0.52
Cangzhou,0.8158050537109375,102107.8875,282.30810546875,101987.3625,276.40673828125,-0.3211029052734375,78.0,57.0,88.0,16.0,29.0,105.0,0.77
Hengshui,0.4489593505859375,102114.17708333331,283.7176920572917,101828.14583333331,274.0865885416667,-1.3160247802734375,66.0,36.0,81.0,7.0,30.0,90.0,0.4
Xingtai,0.9504722826408616,102134.46401515152,283.3147416548296,99543.13825757576,271.1470096472538,-1.5073459509647251,52.0,29.0,54.0,18.0,32.0,79.0,0.57
Handan,0.6975660652949892,102143.39870689657,283.4289719154095,98842.35560344828,270.85360823006465,-1.3597217428273167,65.0,28.0,79.0,33.0,40.0,76.0,1.2
Taiyuan,3.2204384181810464,102507.21467391304,274.0255710767663,88101.38858695653,267.3891920006794,-3.0939151929772417,40.0,21.0,40.0,9.0,17.0,75.0,0.74
Yangquan,3.078964233398437,102314.83035714286,276.368896484375,90788.5625,268.3253696986607,-2.847954886300223,41.0,22.0,41.0,7.0,19.0,112.0,0.4
Changzhi,3.103378295898437,102300.43392857142,277.6507045200893,89631.41964285714,266.20349469866073,-3.250717163085937,55.0,30.0,60.0,40.0,25.0,108.0,1.02
Jincheng,3.1259241518766983,102227.85597826086,280.4350479789402,91608.82336956522,265.38384213654894,-3.5374019456946333,48.0,21.0,48.0,13.0,22.0,118.0,0.92
Jinan,1.5839415519468245,102162.10282258064,281.6021374117944,100375.23991935483,273.8363233996976,-0.5164366691343246,84.0,61.0,117.0,13.0,22.0,86.0,0.76
Zibo,1.6974073137555803,102168.20535714286,280.827880859375,99948.65773809524,273.56011672247024,-1.1984013148716517,68.0,48.0,86.0,14.0,24.0,82.0,1.2
Jining,0.7134857177734375,102200.7265625,282.3739013671875,101257.46875,274.0726318359375,-1.0775909423828125,75.0,55.0,97.0,8.0,21.0,99.0,0.55
Dezhou,1.2700700026292069,102128.3125,282.7007774939904,101802.52403846152,274.6689265324519,-0.5742973914513221,77.0,48.0,104.0,13.0,21.0,111.0,0.93
Liaocheng,0.7552518491391782,102139.3125,284.1632396556713,101646.48842592593,273.22776511863424,-0.4844049524377893,65.0,47.0,78.0,16.0,22.0,110.0,0.7
Binzhou,0.8060692681206597,102135.14583333331,281.5132107204861,101886.41435185184,275.3476291232639,-0.3297463876229745,88.0,65.0,95.0,6.0,19.0,73.0,1.23
Heze,-0.5049017703894413,102149.3125,284.14126864346593,101539.41098484848,274.65020566998106,-0.9019659793738164,64.0,45.0,77.0,27.0,26.0,107.0,1.37
Zhengzhou,2.410466512044271,102104.875,286.318359375,99823.1875,268.2159830729167,-1.6523284912109375,57.0,25.0,64.0,14.0,27.0,120.0,0.8
Kaifeng,-0.5003233410063244,102083.47916666669,285.4059128534226,101268.46726190476,274.2482677641369,-0.9271029517764136,54.0,29.0,58.0,14.0,18.0,112.0,0.6
Anyang,-0.0068034296450407,102121.25815217392,284.7363387398098,99724.25815217392,271.89241890285325,-1.3727450163468071,64.0,46.0,59.0,25.0,29.0,82.0,1.0
Hebi,-0.4341651068793403,102109.42361111112,285.6186794704861,100161.34027777778,271.2705891927083,-1.3781043158637152,57.0,29.0,64.0,21.0,19.0,94.0,0.77
Xinxiang,-0.0584647438742897,102095.6875,285.3186479048296,99700.0625,272.44284889914775,-1.3578727028586648,49.0,31.0,49.0,19.0,18.0,112.0,1.23
Jiaozuo,3.0661387125651043,102123.7625,285.99571940104164,98534.1625,267.0539225260417,-1.8362640380859372,45.0,28.0,45.0,20.0,24.0,112.0,1.23
Puyang,-0.2999962700737847,102130.0625,284.61488172743054,101522.72916666669,273.939208984375,-0.9357757568359376,69.0,47.0,87.0,26.0,35.0,82.0,1.6
