,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.8893458589594414,99735.10638297872,304.41964137300533,94972.31117021276,282.58891393783244,0.3245086669921875,62.0,31.0,74.0,2.0,39.0,158.0,0.57
Tianjin,2.463321570194129,99744.62121212122,306.56343217329544,99455.98106060606,286.20148999763256,1.1182468298709751,86.0,38.0,58.0,11.0,21.0,189.0,0.8
Shijiazhuang,3.411790635850694,99934.79861111112,306.63536241319446,96153.70833333331,280.15052625868054,-0.6226484510633681,33.0,6.0,33.0,9.0,11.0,83.0,0.19
Tangshan,2.383226182725694,99752.91666666669,302.7164713541667,98569.56944444444,289.580810546875,1.895689222547743,96.0,43.0,97.0,30.0,27.0,197.0,1.04
Langfang,2.42828369140625,99727.875,308.11474609375,99530.025,283.683544921875,1.0303192138671875,73.0,22.0,44.0,5.0,17.0,178.0,0.55
Baoding,2.684931828425481,99840.97115384616,305.9538386418269,95467.43269230767,280.54910982572113,-0.2529402512770433,40.0,7.0,21.0,10.0,8.0,129.0,0.27
Cangzhou,3.30679931640625,99821.375,307.74072265625,99708.925,284.0263671875,1.0459442138671875,50.0,7.0,34.0,14.0,21.0,159.0,0.43
Hengshui,3.91961669921875,99875.0625,308.7822265625,99607.20833333331,282.0694986979167,0.8810679117838541,61.0,21.0,44.0,14.0,14.0,169.0,0.45
Xingtai,2.846725926254735,99994.35606060606,307.3113606770833,97560.28409090907,282.1050174597538,0.1341381650982481,38.0,4.0,19.0,19.0,13.0,122.0,1.13
Handan,2.6835705987338363,100067.18103448275,307.08989426185343,96960.47844827586,281.85525828394395,0.4277548954404633,46.0,7.0,18.0,22.0,25.0,147.0,0.85
Taiyuan,4.036342454993206,100304.15217391304,299.41365913722825,86870.85326086957,278.02060334578806,0.2349621316661005,63.0,28.0,75.0,41.0,23.0,133.0,0.95
Yangquan,4.04351806640625,100172.67857142857,300.8700474330357,89400.16071428571,279.8528529575893,-0.9665767124720982,43.0,15.0,43.0,32.0,14.0,132.0,0.79
Changzhi,3.232301548549107,100382.93571428572,300.54833984375,88455.03214285715,279.9643484933036,-1.1029187883649554,51.0,27.0,52.0,12.0,11.0,156.0,0.69
Jincheng,3.17828369140625,100402.72826086955,301.70263671875,90346.375,280.88753609035325,-1.4061299199643342,24.0,15.0,24.0,19.0,10.0,71.0,0.79
Jinan,3.522002189390121,100059.15322580644,305.194572202621,98387.50403225806,288.38077274445567,1.5904486871534778,105.0,48.0,89.0,30.0,15.0,210.0,0.94
Zibo,4.260640462239583,100042.13095238096,305.1710146949405,97972.375,286.3263462611607,0.8659893217540923,99.0,32.0,60.0,25.0,18.0,199.0,1.19
Jining,3.259552001953125,100157.1171875,305.4705810546875,99272.03125,288.9569702148437,1.9964447021484373,75.0,25.0,63.0,18.0,10.0,180.0,0.65
Dezhou,3.516925518329327,99954.21153846152,307.09145883413464,99649.29807692308,286.4277155949519,1.497961191030649,60.0,15.0,60.0,16.0,13.0,168.0,0.6
Liaocheng,2.708701804832176,100034.78703703704,306.9004810474537,99571.67129629628,287.6200177228009,1.6747329146773726,76.0,56.0,69.0,22.0,25.0,151.0,0.92
Binzhou,3.7524662724247686,99915.43518518518,306.5704029224537,99683.70833333331,286.5899974681713,1.44639813458478,75.0,52.0,99.0,33.0,13.0,128.0,2.63
Heze,3.158515698982008,100154.29545454546,306.5519501657197,99579.01136363635,287.39419833096593,2.046691432143702,103.0,40.0,99.0,36.0,23.0,205.0,0.97
Zhengzhou,3.2644246419270835,100204.32291666669,307.4791666666667,98033.95833333331,281.94921875,-0.5277048746744791,63.0,21.0,60.0,33.0,25.0,170.0,0.9
Kaifeng,3.2409232003348216,100182.05952380953,307.14869326636904,99408.375,285.6292666480655,1.1254759288969494,86.0,20.0,121.0,44.0,33.0,170.0,1.09
Anyang,2.433506177819293,100101.54347826086,307.54638671875,97839.02717391304,282.4798424762228,0.6746275528617527,42.0,18.0,42.0,31.0,26.0,127.0,1.39
Hebi,2.1388956705729165,100098.08333333331,308.0939127604167,98257.375,282.0107150607639,0.7470347086588541,46.0,23.0,39.0,20.0,26.0,147.0,0.72
Xinxiang,2.852289373224432,100152.79545454546,307.03733132102275,97884.01136363635,283.48714932528407,0.6899649880149148,50.0,17.0,50.0,31.0,10.0,156.0,0.57
Jiaozuo,3.29976806640625,100202.75,307.3478190104167,96794.30833333332,280.4618001302084,-0.3865590413411458,81.0,55.0,102.0,45.0,24.0,185.0,1.29
Puyang,2.46978759765625,100077.88888888888,307.32948133680554,99505.76388888888,286.5058322482639,1.7547387017144098,64.0,17.0,70.0,47.0,28.0,171.0,0.67
